pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.4,302.0,37.4,87.2,3.0,344.4,43.0,55.0,11.1,10.9,1.26,6.2
0.0,291.6,306.9,30.2,72.8,1.4,343.5,35.0,58.0,10.4,10.9,2.02,6.3
0.0,293.5,307.7,29.0,65.2,1.9,341.2,39.0,59.0,9.6,10.8,2.26,6.8
0.0,290.9,305.9,28.6,68.4,1.6,346.4,38.0,60.0,9.2,10.7,2.0,6.4
0.0,289.4,301.5,35.5,71.0,1.5,340.3,36.0,60.0,9.2,10.5,1.43,5.8
0.0,288.7,300.8,34.1,68.5,1.9,331.1,39.0,61.0,9.1,10.4,1.42,5.8
0.0,289.1,302.7,32.5,71.5,1.9,347.9,40.0,61.0,9.1,10.3,1.57,6.2
0.0,292.1,306.1,30.0,66.9,1.7,346.8,40.0,63.0,8.8,10.2,2.02,6.5
0.0,293.2,306.6,27.8,60.1,1.4,347.4,39.0,64.0,8.4,10.1,2.23,6.4
0.0,290.9,302.9,29.0,58.2,2.4,348.3,45.0,64.0,8.1,10.1,1.83,6.6
0.0,288.7,303.7,22.6,56.1,2.9,352.8,51.0,67.0,7.7,9.9,2.0,7.1
0.0,287.1,300.7,20.6,48.0,2.8,357.8,52.0,69.0,7.2,9.6,1.81,6.7
0.0,285.7,300.4,23.6,58.3,3.6,351.9,57.0,69.0,7.2,9.5,1.62,6.9
0.0,285.3,297.0,29.2,59.0,4.0,354.9,59.0,68.0,7.4,9.4,1.28,6.4
0.0,285.5,298.5,19.1,43.8,1.8,335.2,46.0,71.0,6.9,9.2,1.65,5.7
0.0,286.1,299.8,18.6,44.4,1.7,354.7,46.0,72.0,6.5,9.1,1.78,5.9
0.0,287.7,300.8,22.0,49.2,1.9,354.4,47.0,72.0,6.5,9.0,1.8,6.2
0.0,289.3,303.8,23.3,55.8,2.1,352.8,48.0,72.0,6.6,8.9,2.01,6.6
0.0,292.6,307.9,19.8,49.5,1.6,355.5,46.0,74.0,6.4,8.7,2.7,6.8
0.0,294.2,308.4,16.4,39.3,2.7,353.0,57.0,77.0,6.0,8.5,3.05,7.9
0.0,294.6,308.0,18.3,41.2,1.7,321.0,48.0,77.0,5.8,8.3,2.94,6.6
0.0,294.9,306.8,17.5,36.3,1.7,264.4,48.0,78.0,5.5,8.1,2.89,5.9
0.0,291.9,306.8,17.6,43.9,2.6,332.7,57.0,79.0,5.5,8.0,2.67,7.3
0.0,290.5,304.7,18.2,43.8,2.2,353.7,54.0,79.0,5.5,7.9,2.37,6.9
0.0,290.1,305.2,17.0,43.6,1.5,355.8,49.0,80.0,5.5,7.8,2.44,6.4
0.0,291.0,306.4,17.2,44.6,1.7,351.3,51.0,81.0,5.5,7.7,2.59,6.7
0.0,293.6,304.4,25.7,51.9,2.2,350.0,52.0,79.0,5.9,7.6,2.22,6.9
0.0,293.5,305.4,24.6,53.3,2.5,364.1,55.0,79.0,6.2,7.5,2.32,7.3
0.0,295.7,308.7,16.3,40.2,2.3,365.9,56.0,82.0,5.9,7.4,3.18,7.8
0.0,297.9,309.7,13.5,32.5,2.1,366.8,56.0,84.0,5.4,7.3,3.65,7.8
