pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.6,304.5,30.0,100.0,2.9,333.5,31.0,38.0,14.4,15.8,1.45,6.3
0.0,286.6,300.9,37.3,97.8,3.7,326.5,33.0,37.0,14.4,15.7,1.07,5.8
0.0,286.4,295.4,51.8,94.6,3.9,337.7,32.0,34.0,14.7,15.7,0.61,4.9
0.0,284.4,293.0,52.2,93.6,3.2,343.2,29.0,34.0,14.9,15.7,0.53,4.6
0.0,284.8,294.9,37.7,77.9,3.9,348.4,35.0,38.0,13.6,15.3,0.89,5.4
0.0,285.4,294.5,44.3,83.8,3.7,346.0,34.0,38.0,13.2,15.2,0.75,5.1
0.0,285.8,296.7,42.2,89.3,3.0,345.0,32.0,39.0,13.2,15.1,0.83,5.3
0.0,286.4,295.5,46.3,86.5,3.4,342.9,33.0,39.0,13.1,15.1,0.75,5.1
0.0,286.2,295.4,47.2,88.6,3.8,333.4,35.0,39.0,13.2,15.0,0.71,5.0
0.0,284.5,293.6,47.6,89.2,3.7,331.3,34.0,38.0,13.4,14.9,0.63,4.7
0.9,284.1,289.0,76.9,100.0,4.1,339.9,0.0,23.0,15.6,15.1,0.12,3.5
0.0,285.4,291.8,71.8,100.0,3.8,340.5,30.0,32.0,16.6,15.2,0.18,3.9
0.0,283.6,297.4,45.1,100.0,2.9,346.5,29.0,35.0,16.4,15.3,0.64,5.0
0.0,282.9,299.4,36.6,100.0,3.0,348.0,30.0,36.0,16.0,15.4,0.89,5.4
0.0,285.9,299.7,30.7,85.3,2.7,351.7,31.0,39.0,14.5,15.2,1.23,5.9
0.0,284.5,291.9,55.8,95.7,2.9,187.6,27.0,33.0,14.9,15.3,0.46,3.0
0.0,284.2,292.3,57.7,100.0,3.8,346.2,31.0,34.0,15.6,15.4,0.41,4.3
0.0,284.7,293.7,57.0,100.0,2.5,256.4,25.0,32.0,16.0,15.4,0.42,3.6
0.0,285.9,297.9,43.2,100.0,3.2,325.6,31.0,35.0,15.9,15.3,0.81,5.2
0.0,286.6,297.2,49.5,100.0,3.6,341.1,31.0,35.0,15.9,15.3,0.66,5.1
0.0,286.5,293.9,64.2,100.0,3.2,193.1,27.0,30.0,16.5,15.5,0.33,3.0
1.1,286.1,290.5,83.9,100.0,4.0,289.9,0.0,18.0,18.2,15.9,0.03,3.0
0.0,286.5,291.2,74.6,100.0,4.3,342.4,29.0,28.0,18.5,16.1,0.2,3.9
0.0,285.6,296.6,48.7,100.0,3.4,342.2,28.0,31.0,17.8,16.2,0.64,5.0
0.0,286.5,295.6,55.0,100.0,3.9,343.6,30.0,31.0,17.4,16.1,0.52,4.8
0.0,287.0,295.7,57.8,100.0,3.9,340.7,30.0,30.0,17.2,16.1,0.47,4.7
0.0,288.0,301.0,42.2,100.0,3.6,339.5,30.0,33.0,16.6,16.1,0.96,5.8
0.0,286.7,304.5,34.8,100.0,2.9,339.9,29.0,34.0,16.0,16.1,1.24,6.2
0.0,286.1,299.3,44.9,100.0,4.1,344.4,32.0,33.0,15.9,16.1,0.77,5.5
0.0,285.6,296.9,52.4,100.0,4.2,341.8,32.0,32.0,16.1,16.1,0.53,4.9
