pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.1,307.3,16.6,56.8,3.0,303.0,63.0,82.0,6.4,6.9,2.47,6.8
0.0,286.5,305.9,19.6,64.2,3.2,301.4,63.0,81.0,6.8,6.9,2.24,6.6
0.0,286.2,306.9,17.1,62.0,4.2,300.0,72.0,81.0,6.9,6.9,2.47,7.6
0.0,289.9,306.1,15.8,48.2,4.7,270.2,76.0,82.0,6.6,6.9,2.48,7.8
0.0,287.1,306.6,17.0,56.8,4.2,279.8,73.0,82.0,6.7,6.9,2.18,7.4
0.0,289.4,306.0,21.3,67.3,3.3,293.1,63.0,80.0,7.1,6.9,2.29,6.6
0.0,287.3,305.5,20.6,69.4,2.7,275.2,57.0,79.0,7.5,7.0,2.15,5.8
0.0,289.2,306.1,18.8,62.2,2.9,256.6,59.0,79.0,7.4,7.0,2.52,6.0
0.0,285.6,303.8,17.3,59.7,4.3,282.6,72.0,80.0,7.3,7.0,2.04,6.9
0.0,284.3,301.5,19.9,63.0,3.2,283.3,62.0,79.0,7.4,7.0,1.81,5.7
0.0,288.7,305.8,12.6,48.2,5.9,281.3,88.0,82.0,6.9,7.0,2.7,8.6
0.0,289.8,306.6,9.2,40.3,4.2,272.5,76.0,84.0,6.3,6.9,2.38,7.6
0.0,291.8,309.2,16.0,56.6,4.4,272.1,76.0,83.0,6.4,6.9,3.12,7.9
0.0,291.8,308.5,12.9,47.6,2.0,271.7,56.0,84.0,6.2,6.9,3.09,5.6
0.0,290.8,311.0,9.5,44.2,3.9,269.5,75.0,86.0,5.9,6.8,3.53,8.0
0.0,289.8,308.6,9.7,42.3,3.6,267.5,72.0,87.0,5.6,6.7,2.95,7.3
0.0,286.1,304.6,15.6,57.9,2.8,264.2,62.0,84.0,6.0,6.6,2.11,5.7
0.0,282.1,300.4,23.6,75.3,3.0,263.7,59.0,80.0,7.2,6.8,1.39,4.9
0.0,281.2,296.7,30.8,83.3,2.3,260.4,50.0,75.0,8.7,7.0,1.02,4.0
0.0,283.9,301.0,23.3,72.9,1.8,259.7,47.0,75.0,8.9,7.1,1.66,4.2
0.0,286.3,304.8,15.4,57.8,2.8,257.7,58.0,78.0,8.3,7.2,2.39,5.5
0.0,289.1,309.0,8.3,43.1,3.8,259.5,71.0,82.0,7.3,7.1,3.2,7.4
0.0,290.5,308.3,7.9,38.9,2.8,233.8,64.0,84.0,6.4,7.0,2.97,6.1
0.0,291.7,309.2,10.8,44.9,2.2,245.3,58.0,84.0,6.1,6.9,2.93,5.6
0.0,292.6,308.6,16.0,53.1,2.7,243.6,60.0,83.0,6.3,6.9,3.14,5.8
0.0,289.6,305.6,14.1,48.8,5.4,241.0,85.0,84.0,6.2,6.8,2.73,7.8
0.0,282.3,300.0,15.3,53.6,3.9,225.7,70.0,82.0,6.4,6.8,1.57,5.5
0.0,281.5,298.2,22.2,67.9,6.1,237.8,84.0,80.0,7.2,6.9,1.26,5.8
0.0,283.3,301.2,20.4,70.8,4.8,219.2,73.0,78.0,7.8,7.0,1.42,5.7
0.0,288.9,307.6,16.9,63.1,5.6,234.2,83.0,79.0,7.7,7.1,3.03,7.8
