pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.0,294.7,44.9,88.7,3.4,298.1,37.0,45.0,11.8,13.8,0.69,4.4
0.0,283.2,295.3,38.9,91.9,2.9,300.9,35.0,44.0,12.5,13.9,0.77,4.4
0.0,283.5,300.2,29.2,95.8,2.2,294.6,32.0,44.0,13.0,14.0,1.16,4.9
0.0,285.6,305.3,18.9,81.4,2.2,303.8,34.0,47.0,12.0,13.8,1.9,5.9
0.0,285.7,304.0,20.3,79.2,2.4,303.5,36.0,49.0,11.2,13.5,1.76,5.8
0.0,285.2,304.8,17.7,77.8,2.1,298.5,36.0,51.0,10.5,13.3,1.91,5.7
0.0,284.9,302.0,23.2,81.9,2.5,302.0,38.0,51.0,10.5,13.1,1.5,5.6
0.0,286.0,299.6,30.5,81.6,3.1,298.7,40.0,50.0,10.7,13.0,1.21,5.4
0.0,286.3,300.8,26.0,76.0,2.3,215.6,36.0,50.0,10.3,12.9,1.42,4.5
0.0,285.6,290.5,61.2,85.9,3.7,231.2,37.0,43.0,11.6,13.0,0.42,3.3
0.0,284.8,291.7,59.6,95.2,3.9,193.0,37.0,41.0,12.9,13.0,0.39,2.9
0.0,282.6,297.6,38.2,100.0,2.6,307.9,34.0,44.0,13.9,13.1,0.78,4.6
0.0,282.1,299.0,32.5,100.0,2.1,297.5,32.0,44.0,14.4,13.3,0.96,4.7
0.0,283.3,300.5,29.2,100.0,2.0,321.7,31.0,44.0,14.5,13.4,1.16,5.2
0.0,283.2,300.6,27.2,96.3,2.5,321.5,34.0,44.0,14.4,13.4,1.23,5.4
0.0,284.1,297.7,32.2,87.5,3.4,311.2,38.0,44.0,13.7,13.4,1.02,5.2
3.2,284.7,292.0,56.1,94.1,2.9,171.6,0.0,28.0,15.2,13.8,0.45,2.8
0.0,285.1,290.4,68.2,98.2,2.9,305.7,30.0,36.0,16.0,14.0,0.26,3.6
0.0,285.3,290.9,66.7,98.1,2.8,324.4,29.0,35.0,16.6,14.1,0.29,3.9
0.8,285.3,290.6,70.2,100.0,3.2,319.5,0.0,23.0,17.5,14.5,0.23,3.7
1.4,284.8,290.3,72.8,100.0,2.5,177.2,0.0,21.0,18.4,14.8,0.17,2.4
0.0,284.6,297.3,44.8,100.0,3.0,312.8,29.0,34.0,17.7,15.0,0.67,4.7
0.0,285.1,300.8,37.8,100.0,3.0,325.7,30.0,35.0,17.0,15.1,0.94,5.4
0.0,286.8,299.0,40.4,95.1,2.4,326.4,28.0,36.0,16.1,15.0,0.92,5.2
0.0,286.6,301.8,30.7,91.0,2.3,329.2,29.0,39.0,15.0,14.9,1.29,5.7
0.0,286.0,297.6,40.2,92.0,3.6,313.6,34.0,38.0,14.5,14.8,0.87,5.2
1.7,284.1,293.7,54.0,100.0,4.1,158.8,0.0,25.0,15.8,15.1,0.44,2.9
0.0,281.2,295.6,35.6,100.0,3.9,335.1,35.0,37.0,15.7,15.0,0.77,5.0
4.2,280.8,297.1,33.6,100.0,3.1,309.8,0.0,24.0,16.8,15.5,0.84,4.8
4.3,282.8,291.6,55.3,100.0,4.3,237.8,0.0,21.0,18.0,16.1,0.39,3.3
