pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.3,307.0,21.2,83.3,2.0,347.7,33.0,47.0,12.8,13.5,2.22,6.5
0.0,283.2,303.9,21.1,89.6,2.8,340.2,38.0,48.0,12.3,13.2,1.65,6.5
0.0,282.3,301.0,29.9,98.0,3.7,338.2,41.0,46.0,12.9,13.2,1.22,5.9
0.0,282.5,300.6,31.4,98.7,3.7,350.8,41.0,45.0,13.4,13.2,1.3,6.0
0.0,282.6,302.2,24.7,86.2,3.1,353.5,39.0,48.0,12.6,13.2,1.49,6.3
0.0,284.8,304.4,20.8,76.8,2.6,353.3,38.0,50.0,11.4,13.0,1.92,6.6
0.0,287.3,307.2,15.7,61.6,2.5,353.8,40.0,54.0,9.9,12.8,2.55,7.2
0.0,283.0,303.8,17.5,78.9,2.9,355.8,43.0,54.0,9.6,12.7,1.95,6.7
0.0,278.7,293.7,33.2,90.0,3.9,351.3,45.0,51.0,10.6,12.5,0.75,5.0
0.0,278.1,294.8,32.7,98.4,3.2,352.7,40.0,49.0,11.8,12.5,0.79,4.9
0.0,278.7,296.7,29.4,96.3,2.9,358.7,39.0,49.0,12.4,12.5,0.94,5.3
0.4,279.9,297.2,29.2,93.8,3.1,330.3,39.0,47.0,12.7,12.6,0.89,5.2
0.0,282.1,296.0,36.7,90.8,3.2,247.4,38.0,46.0,12.8,12.7,0.87,4.4
0.0,282.0,298.0,31.5,89.9,3.1,341.5,39.0,48.0,12.6,12.8,1.02,5.5
0.0,281.8,300.8,26.7,89.5,2.8,357.5,38.0,49.0,12.3,12.8,1.25,6.1
0.0,283.7,303.8,22.5,80.0,2.2,357.3,37.0,52.0,11.4,12.6,1.62,6.4
0.0,285.6,304.5,22.4,76.9,2.5,347.3,40.0,54.0,10.6,12.3,1.78,6.6
0.0,285.6,304.5,22.4,74.7,3.1,357.1,44.0,55.0,10.0,12.1,1.82,7.1
0.0,284.9,307.8,17.9,75.6,2.4,358.9,42.0,57.0,9.4,11.9,2.17,7.1
0.0,287.9,310.3,17.5,73.9,2.5,359.1,43.0,59.0,8.9,11.7,2.81,7.6
0.0,288.6,311.1,14.7,66.3,2.1,349.6,42.0,61.0,8.2,11.5,3.31,7.4
0.0,288.0,311.2,9.8,52.7,2.2,344.7,46.0,64.0,7.3,11.3,3.25,7.5
0.0,288.8,311.5,10.1,53.0,2.1,353.4,46.0,66.0,6.7,10.9,3.27,7.5
0.0,288.1,311.4,10.9,59.0,1.9,331.3,45.0,68.0,6.4,10.6,3.16,7.1
0.0,287.8,310.6,12.7,61.4,2.6,343.6,52.0,69.0,6.3,10.4,2.93,7.9
0.0,287.7,310.0,14.8,65.9,2.5,351.8,51.0,69.0,6.5,10.2,2.62,7.7
0.0,287.4,310.2,18.2,76.7,3.0,342.1,53.0,68.0,7.0,10.1,2.74,7.8
0.0,287.0,308.6,19.1,77.0,3.5,337.5,56.0,67.0,7.5,10.0,2.71,7.8
0.0,286.4,305.1,17.9,64.0,2.6,330.2,50.0,68.0,7.3,9.9,2.06,6.7
0.0,286.4,303.2,22.8,71.6,2.7,319.5,49.0,66.0,7.6,9.8,1.72,6.3
