pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.9,297.9,37.9,84.5,4.3,347.5,42.0,48.0,11.5,12.8,1.02,5.8
0.0,284.9,296.8,43.3,83.8,5.5,345.9,47.0,46.0,11.9,12.8,0.89,5.7
0.0,284.6,294.9,45.0,78.8,6.0,348.7,48.0,46.0,11.9,12.8,0.81,5.5
0.0,284.2,293.6,47.2,78.2,5.8,326.5,47.0,45.0,12.0,12.8,0.74,5.0
0.0,284.4,298.6,35.7,80.6,5.1,352.3,46.0,48.0,11.9,12.7,1.12,6.3
0.0,285.5,293.5,52.7,79.3,5.5,350.9,45.0,45.0,12.2,12.7,0.67,5.0
0.0,285.2,292.3,54.6,77.4,4.8,350.5,42.0,45.0,12.3,12.7,0.62,4.8
0.0,285.4,292.8,51.6,74.7,4.8,350.6,42.0,45.0,12.2,12.6,0.69,5.0
0.0,285.6,292.6,54.4,76.6,4.1,158.4,37.0,42.0,12.3,12.6,0.64,3.3
0.0,284.4,295.8,43.8,82.4,3.8,322.0,38.0,46.0,12.1,12.6,0.84,5.1
0.0,284.3,302.5,29.3,85.3,3.5,357.8,40.0,50.0,11.7,12.5,1.48,6.6
0.0,286.2,307.1,23.3,79.5,3.0,359.7,39.0,52.0,10.7,12.4,2.11,7.4
0.0,285.8,306.7,23.9,81.4,4.9,359.7,50.0,53.0,10.4,12.2,2.04,8.4
0.0,284.5,293.3,45.4,72.3,6.8,357.7,55.0,50.0,10.5,12.1,0.79,5.5
0.0,283.0,294.8,37.9,74.0,5.8,365.3,52.0,51.0,10.4,12.0,0.92,5.9
0.0,282.5,301.4,26.6,88.1,3.6,354.9,43.0,53.0,10.6,12.0,1.43,6.5
0.0,285.3,308.5,18.4,79.8,3.2,354.4,43.0,56.0,9.9,11.8,2.41,7.9
0.0,286.8,308.6,20.2,79.0,4.8,352.1,52.0,57.0,9.5,11.6,2.4,9.0
0.0,285.3,302.0,26.7,76.4,6.0,359.2,57.0,56.0,9.4,11.5,1.58,7.8
0.0,284.6,298.9,30.5,75.0,6.0,344.5,56.0,56.0,9.4,11.4,1.28,6.9
0.0,284.7,295.4,41.2,79.3,6.9,359.8,58.0,54.0,9.9,11.4,0.9,6.0
0.0,285.4,298.1,36.2,79.1,5.5,358.1,52.0,54.0,10.2,11.3,1.12,6.4
0.0,285.7,301.7,28.4,77.1,6.1,355.5,57.0,56.0,10.0,11.2,1.52,7.7
0.0,282.8,296.3,38.5,89.0,6.9,340.8,58.0,53.0,10.6,11.3,0.9,5.9
0.0,282.6,299.1,23.5,68.9,5.0,358.2,53.0,57.0,9.8,11.1,1.43,7.0
0.0,285.6,303.7,23.2,73.1,4.4,343.3,50.0,58.0,9.3,11.0,1.82,7.6
0.0,286.5,308.1,18.8,73.9,4.6,358.6,53.0,60.0,8.8,10.9,2.41,8.9
0.0,286.4,306.5,21.5,76.0,5.8,359.5,60.0,61.0,8.7,10.7,2.14,9.1
0.0,286.1,301.8,29.1,77.3,5.8,359.8,58.0,59.0,8.9,10.6,1.52,7.6
0.0,286.1,297.0,40.9,79.3,5.7,358.2,54.0,57.0,9.6,10.6,1.0,6.1
