pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,291.2,308.6,21.4,68.8,1.6,265.2,35.0,65.0,10.6,8.3,2.53,5.1
0.0,292.9,312.9,12.4,52.4,3.1,266.3,47.0,69.0,9.2,8.3,3.66,7.4
0.0,296.4,309.9,16.4,45.4,3.6,241.2,50.0,70.0,8.2,8.3,3.33,7.3
0.0,294.2,309.6,21.3,60.9,2.2,240.9,40.0,70.0,7.9,8.1,2.83,5.6
0.0,288.7,304.3,32.7,89.4,2.3,257.9,38.0,66.0,9.4,8.3,1.57,4.8
0.0,287.5,297.5,44.2,85.1,3.5,207.6,42.0,60.0,10.4,8.4,0.95,3.9
0.0,287.4,304.8,17.7,61.0,2.6,260.4,42.0,67.0,9.5,8.4,2.19,5.5
0.0,288.8,304.4,12.7,43.8,2.9,216.9,45.0,70.0,8.3,8.3,2.45,5.6
0.0,288.1,303.9,11.8,42.4,2.6,256.6,45.0,72.0,7.5,8.3,2.41,5.5
0.0,285.4,301.2,23.7,71.1,4.5,244.1,53.0,68.0,8.1,8.4,1.61,5.8
0.0,284.6,299.5,29.5,80.9,3.0,242.1,42.0,65.0,9.1,8.5,1.3,4.5
0.0,283.2,298.1,36.0,96.2,4.1,129.1,44.0,59.0,11.0,8.7,1.0,3.7
0.0,282.8,297.1,32.2,84.9,2.8,219.6,38.0,59.0,11.7,8.8,1.07,3.8
0.0,283.8,298.1,22.5,63.3,2.2,204.2,37.0,62.0,10.8,8.8,1.43,3.8
0.0,285.7,300.3,13.0,42.9,4.5,244.0,54.0,67.0,9.3,8.8,1.95,6.3
0.0,288.1,302.4,11.9,39.4,3.9,240.1,51.0,68.0,8.2,8.8,2.28,6.2
0.0,288.6,305.1,12.4,45.3,3.9,232.8,52.0,70.0,7.5,8.7,2.51,6.5
0.0,291.3,307.1,12.7,43.8,5.1,235.0,61.0,72.0,7.0,8.6,2.86,7.9
0.0,291.1,307.5,9.2,36.9,3.0,234.8,49.0,74.0,6.4,8.3,3.07,6.1
0.0,290.3,306.0,9.6,36.7,3.2,230.9,51.0,77.0,5.9,8.0,2.84,6.0
0.0,287.7,302.1,15.3,47.1,3.4,175.7,51.0,75.0,6.1,7.9,2.1,5.2
0.0,286.0,303.6,17.0,60.4,2.8,225.7,46.0,74.0,6.5,7.9,2.06,5.0
0.0,285.7,300.4,10.0,40.3,5.6,225.0,67.0,76.0,6.1,7.9,1.98,6.8
0.0,284.3,299.0,6.3,32.4,4.4,227.8,61.0,79.0,5.6,7.8,1.93,6.0
0.0,284.2,300.3,5.8,33.8,5.0,222.8,67.0,80.0,5.2,7.6,2.05,6.5
0.0,282.4,300.1,8.2,43.5,1.5,219.2,41.0,80.0,5.2,7.4,1.87,3.4
0.0,282.8,302.5,6.4,43.0,2.4,218.0,48.0,82.0,5.2,7.2,2.15,4.5
0.0,285.9,306.3,3.9,35.8,2.3,215.6,49.0,84.0,4.8,7.0,2.79,4.8
0.0,286.5,304.6,5.7,36.7,2.1,209.8,47.0,84.0,4.7,6.9,2.55,4.3
0.0,286.8,300.7,9.3,37.1,7.5,210.3,84.0,83.0,4.8,6.9,2.08,7.9
