pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.7,303.6,17.4,80.5,3.5,313.7,55.0,71.0,8.7,8.2,1.79,6.6
0.0,285.5,304.9,19.0,82.0,3.4,310.5,53.0,69.0,9.3,8.3,1.89,6.6
0.0,286.4,307.2,16.4,79.5,3.3,308.8,53.0,69.0,9.5,8.4,2.23,7.0
0.0,287.3,308.4,15.0,75.8,2.9,307.2,50.0,69.0,9.3,8.5,2.45,7.0
0.0,289.3,309.5,10.0,56.7,2.9,311.1,53.0,72.0,8.4,8.4,2.95,7.4
0.0,283.8,307.6,6.4,57.8,3.4,314.0,59.0,75.0,7.6,8.3,2.66,7.7
0.0,282.8,303.0,13.1,69.1,3.3,311.4,56.0,73.0,7.7,8.2,1.89,6.5
0.0,283.8,300.8,22.6,82.0,3.4,308.1,53.0,69.0,8.6,8.3,1.44,5.8
0.0,284.8,301.8,23.0,82.3,2.8,309.6,48.0,68.0,9.3,8.4,1.52,5.7
0.0,282.2,301.2,21.9,90.5,2.8,309.8,47.0,66.0,10.4,8.6,1.42,5.5
0.0,282.7,301.6,23.1,93.3,2.8,303.4,46.0,63.0,11.3,8.8,1.41,5.4
0.0,282.3,301.5,25.1,100.0,2.5,296.7,42.0,60.0,12.5,9.1,1.32,5.1
0.0,281.3,301.6,18.2,86.6,3.1,303.7,47.0,61.0,11.9,9.3,1.54,5.7
0.0,282.0,299.5,26.1,94.6,3.6,298.6,48.0,59.0,12.4,9.5,1.19,5.3
0.0,282.9,298.3,42.0,100.0,2.8,293.3,39.0,53.0,13.7,9.8,0.7,4.3
0.0,281.9,300.0,34.0,100.0,2.8,280.0,40.0,53.0,14.5,10.1,0.94,4.5
0.0,282.6,299.8,31.3,100.0,3.1,288.5,41.0,51.0,14.9,10.4,1.05,4.8
0.0,283.0,300.8,28.2,100.0,4.7,293.9,50.0,52.0,15.0,10.6,1.21,5.7
0.0,282.6,303.4,17.9,82.7,3.6,286.6,46.0,54.0,13.8,10.7,1.76,6.2
0.0,282.7,305.2,17.4,89.1,2.5,285.9,40.0,54.0,13.6,10.9,1.9,5.7
0.0,282.6,303.3,21.4,93.7,3.4,281.3,44.0,53.0,13.7,11.0,1.6,5.8
0.0,282.9,306.3,15.4,85.9,2.8,279.6,42.0,55.0,13.0,11.1,2.09,6.1
0.0,283.3,302.6,21.9,87.7,3.1,276.6,43.0,53.0,13.0,11.1,1.57,5.5
0.0,282.9,304.4,18.2,86.7,2.9,276.7,42.0,54.0,12.8,11.2,1.82,5.7
0.0,285.5,308.6,9.3,60.8,3.2,279.1,48.0,59.0,10.9,11.0,2.75,7.0
0.0,283.7,306.2,8.7,57.7,3.7,279.7,53.0,62.0,9.5,10.8,2.44,7.1
0.0,282.3,306.6,7.0,57.5,3.5,281.1,54.0,64.0,8.5,10.6,2.51,7.1
0.0,282.1,305.7,6.8,54.6,4.0,276.1,59.0,67.0,7.7,10.4,2.42,7.3
0.0,282.9,305.3,8.9,58.6,4.3,271.4,61.0,67.0,7.3,10.2,2.31,7.3
0.0,280.3,300.4,13.9,68.7,4.8,270.9,62.0,66.0,7.7,10.0,1.62,6.3
