pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.1,301.7,36.5,86.2,2.2,338.8,36.0,52.0,10.3,12.2,1.28,5.8
0.0,286.0,303.0,34.2,82.0,2.2,352.5,37.0,53.0,10.4,12.1,1.46,6.1
0.0,288.4,305.3,31.1,72.3,1.3,351.3,33.0,55.0,9.9,11.9,1.83,6.0
0.0,291.2,310.0,24.2,61.0,1.5,358.4,36.0,58.0,9.0,11.7,2.69,6.9
0.0,293.6,310.8,24.1,54.1,1.2,360.1,35.0,60.0,8.3,11.5,2.94,6.8
0.0,295.5,312.8,23.4,55.2,1.0,365.2,35.0,61.0,7.7,11.3,3.29,6.9
0.0,295.6,313.4,19.7,47.7,1.8,362.1,42.0,64.0,7.1,11.0,3.63,7.7
0.0,292.9,310.4,21.3,51.7,2.2,367.1,45.0,65.0,6.9,10.7,2.99,7.7
0.0,291.4,307.0,27.3,60.2,2.1,366.1,43.0,65.0,7.0,10.5,2.26,7.1
0.0,288.8,306.3,25.8,64.6,2.6,366.9,47.0,65.0,7.2,10.3,2.14,7.3
0.0,288.4,305.4,25.6,62.6,2.2,372.0,45.0,66.0,7.3,10.2,2.06,7.0
0.0,288.5,304.4,31.5,72.0,2.0,361.6,42.0,64.0,7.8,10.2,1.74,6.5
0.0,287.4,304.5,28.9,71.7,1.4,364.4,38.0,64.0,8.1,10.1,1.8,6.1
0.0,285.7,301.7,32.2,75.7,3.0,367.1,48.0,63.0,8.6,10.1,1.45,6.5
0.0,285.5,305.1,24.7,72.3,1.2,372.6,38.0,65.0,8.5,10.0,1.93,6.1
0.0,289.7,307.5,22.4,56.7,0.9,366.0,37.0,67.0,7.9,9.8,2.45,6.1
0.0,290.5,307.2,25.0,59.1,1.8,364.2,43.0,67.0,7.7,9.6,2.34,6.9
0.0,290.4,308.6,23.1,59.7,1.1,364.0,39.0,68.0,7.5,9.5,2.55,6.4
0.0,292.0,311.4,21.3,58.2,1.6,351.9,44.0,70.0,7.2,9.4,3.02,7.0
0.0,294.7,313.6,20.6,53.5,1.1,361.1,41.0,71.0,6.9,9.3,3.52,6.9
0.0,296.7,314.9,19.4,47.6,1.1,336.8,42.0,73.0,6.5,9.1,3.94,6.7
0.0,294.9,312.4,22.6,54.1,1.2,352.1,42.0,73.0,6.5,8.9,3.26,6.8
0.0,292.5,309.8,24.8,59.8,3.2,354.9,57.0,72.0,6.7,8.8,2.69,8.2
0.0,292.1,309.6,22.9,56.1,2.8,360.9,55.0,73.0,6.7,8.7,2.76,8.0
0.0,292.7,311.8,19.0,50.8,1.0,361.7,42.0,75.0,6.5,8.6,3.27,6.5
0.0,294.5,313.6,16.9,44.5,1.3,359.4,46.0,77.0,6.2,8.4,3.77,7.0
0.0,295.3,313.5,16.0,39.7,1.7,341.9,50.0,78.0,5.8,8.3,3.88,7.3
0.0,293.6,311.8,19.0,47.7,2.1,289.8,52.0,77.0,5.8,8.2,3.34,6.9
0.0,290.6,307.6,23.4,56.3,3.8,346.2,65.0,77.0,6.1,8.1,2.46,8.1
0.0,290.1,308.9,19.6,52.4,1.5,355.7,47.0,78.0,6.2,8.0,2.75,6.6
