pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.0,305.5,6.1,32.1,3.2,367.1,73.0,91.0,4.5,6.3,2.82,8.1
0.0,288.2,304.6,5.5,29.1,3.5,363.8,77.0,93.0,4.1,6.2,2.76,8.2
0.0,287.8,302.5,7.8,32.0,4.4,359.9,85.0,93.0,4.0,6.2,2.44,8.5
0.0,285.4,300.1,16.5,51.7,3.8,358.7,74.0,89.0,4.7,6.2,1.8,7.2
0.0,285.1,301.9,14.9,53.6,2.8,355.7,65.0,89.0,5.2,6.1,1.97,6.9
0.0,286.0,302.5,12.6,43.4,2.3,353.6,61.0,90.0,5.1,6.0,2.16,6.7
0.0,286.5,302.8,9.1,34.4,3.0,362.6,71.0,92.0,4.8,5.9,2.35,7.4
0.0,286.5,301.6,16.1,48.0,4.1,351.9,77.0,89.0,5.1,5.9,1.98,7.6
0.0,287.5,303.1,15.0,46.4,2.9,348.9,66.0,89.0,5.2,5.9,2.19,7.1
0.0,288.1,307.4,5.8,30.3,1.8,350.8,61.0,93.0,4.6,5.8,3.08,6.8
0.0,295.4,309.2,8.0,26.9,3.3,233.6,74.0,93.0,4.2,5.7,3.68,7.6
2.4,294.6,308.5,17.1,45.3,2.2,277.2,0.0,67.0,5.4,5.9,3.02,6.6
0.0,294.1,307.3,19.3,48.0,2.6,331.5,62.0,88.0,5.7,5.9,2.75,7.4
1.7,293.3,303.4,23.9,48.4,2.3,303.7,0.0,63.0,6.8,6.1,2.21,6.4
1.4,291.0,300.8,34.5,65.1,2.3,177.9,0.0,59.0,8.0,6.4,1.52,4.4
13.4,290.8,301.8,37.5,74.8,2.6,296.3,0.0,48.0,12.4,7.9,1.43,5.8
1.0,290.8,301.9,38.1,76.2,2.9,291.2,0.0,47.0,12.2,8.3,1.41,5.8
0.0,291.1,305.0,27.6,67.4,2.2,331.8,46.0,66.0,10.9,8.4,1.98,6.5
0.0,292.8,305.9,26.5,61.9,2.4,330.5,48.0,69.0,9.9,8.3,2.2,6.8
0.0,292.9,305.9,24.8,58.4,2.5,329.3,50.0,70.0,9.1,8.4,2.29,6.9
0.0,293.1,305.9,21.8,51.9,2.9,327.4,55.0,72.0,8.3,8.4,2.45,7.3
0.0,293.1,305.4,25.8,58.0,2.5,326.8,50.0,71.0,8.2,8.4,2.22,6.8
0.0,293.1,303.2,36.3,68.6,2.8,277.2,49.0,67.0,8.9,8.1,1.67,5.9
0.0,291.0,303.9,41.4,90.5,3.1,325.6,49.0,64.0,10.5,8.4,1.32,6.3
0.0,290.7,304.3,34.5,80.2,3.2,326.9,51.0,64.0,10.8,8.7,1.62,6.6
0.0,290.3,303.0,35.2,78.0,3.1,310.9,48.0,63.0,10.7,8.8,1.52,6.3
0.0,291.2,306.6,25.9,69.3,2.2,327.7,46.0,66.0,10.0,8.8,2.16,6.6
0.0,292.8,309.7,14.9,48.0,2.5,329.6,52.0,71.0,8.6,8.8,3.13,7.5
0.0,295.1,311.0,12.0,38.6,3.2,329.4,60.0,74.0,7.4,8.7,3.64,8.4
0.0,295.7,310.6,12.3,37.2,3.2,328.6,62.0,77.0,6.6,8.3,3.62,8.4
