pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.3,300.8,41.4,95.8,2.3,341.3,30.0,42.0,13.7,13.6,1.03,5.4
0.0,286.2,302.9,23.1,64.1,5.2,354.6,48.0,48.0,11.8,13.5,1.79,7.9
0.0,285.2,302.8,26.6,77.4,1.9,352.1,32.0,49.0,11.0,13.3,1.6,5.9
0.0,285.2,303.3,29.5,87.5,2.0,349.5,32.0,48.0,11.1,13.2,1.51,5.9
0.0,285.3,300.7,30.3,76.3,2.9,348.5,37.0,49.0,10.7,12.9,1.37,6.1
1.0,284.7,294.0,48.0,80.6,2.9,233.4,33.0,45.0,11.2,12.8,0.72,3.9
27.9,281.9,288.7,74.5,100.0,5.8,105.7,0.0,24.0,16.6,14.2,0.15,1.6
1.9,281.3,287.1,67.3,89.6,6.9,219.2,0.0,23.0,17.2,14.6,0.28,2.7
0.0,281.5,292.7,44.3,85.4,2.1,274.3,26.0,36.0,15.9,14.8,0.66,3.9
19.2,280.3,286.2,75.0,100.0,4.8,130.0,0.0,17.0,19.9,16.2,0.15,1.7
7.2,279.1,287.5,61.3,98.0,4.2,244.1,0.0,17.0,20.5,17.0,0.29,2.8
2.0,279.0,293.2,41.9,99.5,3.6,335.6,0.0,18.0,19.5,17.2,0.63,4.5
0.3,280.8,290.3,50.0,86.1,4.6,191.2,31.0,27.0,17.8,17.2,0.52,3.2
0.0,280.6,297.1,37.1,100.0,3.7,350.1,31.0,31.0,17.0,16.9,0.86,5.3
0.0,286.1,298.5,36.2,74.6,3.4,332.1,31.0,34.0,14.8,16.6,1.15,5.7
0.0,284.2,298.9,42.0,99.5,2.9,347.2,29.0,33.0,14.9,16.8,0.89,5.4
0.0,282.3,297.1,45.2,100.0,2.8,361.1,0.0,23.0,15.3,16.6,0.7,5.1
3.3,281.1,289.3,58.2,91.4,4.9,213.4,0.0,20.0,16.6,16.9,0.38,3.0
0.0,282.2,295.2,45.4,97.6,1.1,296.4,20.0,31.0,16.2,16.9,0.68,4.1
0.0,284.5,301.3,36.2,98.3,1.8,360.8,24.0,33.0,15.6,16.9,1.14,5.6
0.0,287.8,302.7,35.6,84.5,2.0,358.8,26.0,35.0,14.3,16.4,1.37,6.0
4.8,287.0,300.6,41.8,91.3,2.1,331.5,25.0,34.0,14.0,16.5,1.05,5.4
0.0,287.9,303.6,34.0,84.8,1.5,360.2,25.0,37.0,13.1,16.4,1.47,6.0
0.0,290.0,304.4,35.9,84.7,2.0,347.6,28.0,39.0,12.4,16.0,1.52,6.2
0.0,289.2,303.7,42.5,99.6,2.2,345.4,28.0,38.0,13.2,15.7,1.18,6.0
0.0,289.8,305.1,41.2,100.0,1.5,343.1,25.0,38.0,13.7,15.7,1.3,5.9
0.0,291.7,308.5,33.0,89.0,1.2,349.9,25.0,40.0,12.9,15.6,1.93,6.3
0.0,289.6,308.1,30.4,92.3,2.1,344.3,29.0,41.0,12.7,15.3,1.92,6.7
0.0,283.2,300.4,36.4,100.0,3.6,356.0,35.0,39.0,13.3,15.3,1.05,5.9
0.0,283.3,298.4,29.1,76.0,4.2,361.8,39.0,41.0,12.2,15.2,1.23,6.4
