pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.1,301.9,20.5,61.6,6.6,348.6,82.0,72.0,6.7,9.0,1.82,8.4
0.0,287.5,300.9,17.2,50.3,6.8,328.9,86.0,74.0,6.6,8.8,1.9,8.6
0.0,286.7,302.9,16.4,56.6,6.8,352.4,87.0,75.0,6.6,8.6,2.02,9.1
0.0,284.8,294.6,22.3,50.5,7.3,356.5,88.0,74.0,6.7,8.5,1.3,7.3
0.0,286.1,302.3,12.8,48.3,3.1,352.0,61.0,77.0,6.3,8.4,2.09,7.1
0.0,287.1,301.3,15.2,48.3,5.8,356.1,82.0,77.0,6.2,8.4,1.98,8.5
0.0,285.5,301.0,17.2,56.8,7.4,353.7,93.0,76.0,6.3,8.3,1.81,8.8
0.0,283.9,294.0,27.9,60.9,7.6,350.4,88.0,73.0,6.8,8.3,1.11,6.7
0.0,283.8,295.6,26.3,64.1,7.1,353.9,86.0,74.0,7.2,8.1,1.19,6.9
0.0,284.5,302.1,17.3,64.3,5.2,354.9,76.0,76.0,7.2,8.1,1.82,8.0
0.0,285.1,302.6,16.9,62.7,4.7,357.0,73.0,76.0,7.1,8.0,1.9,7.9
0.0,288.8,302.4,16.0,48.2,5.1,354.6,77.0,78.0,6.7,8.0,2.11,8.4
0.0,287.7,304.8,13.2,51.0,4.2,358.4,71.0,79.0,6.4,7.9,2.36,8.4
0.0,286.2,307.5,10.7,56.0,3.4,356.7,66.0,80.0,6.2,7.8,2.66,8.2
0.0,289.6,306.9,14.2,53.2,6.2,357.7,89.0,80.0,6.1,7.7,2.63,10.1
0.0,290.3,305.3,15.1,49.3,7.2,357.6,97.0,81.0,6.0,7.5,2.48,10.3
0.0,290.8,304.2,17.9,51.0,5.6,352.9,83.0,81.0,6.1,7.4,2.3,9.0
0.0,290.5,307.7,17.0,59.5,4.8,348.1,77.0,81.0,6.2,7.4,2.61,9.1
0.0,290.0,310.3,16.1,67.2,3.2,350.5,64.0,81.0,6.4,7.4,2.88,8.3
0.0,291.8,312.4,14.8,63.5,2.9,348.9,62.0,81.0,6.4,7.4,3.32,8.5
0.0,295.2,309.8,19.0,55.4,6.2,344.2,88.0,80.0,6.4,7.4,3.02,10.5
0.0,292.9,305.6,22.5,57.5,7.0,351.8,92.0,79.0,6.5,7.3,2.33,9.8
0.0,290.3,303.9,21.9,59.6,7.5,355.2,96.0,79.0,6.7,7.2,2.08,9.5
0.0,289.3,304.5,17.4,55.2,7.1,353.8,95.0,81.0,6.6,7.2,2.25,9.7
0.0,288.9,309.0,12.3,55.9,5.4,356.6,85.0,83.0,6.3,7.1,2.9,10.1
0.0,290.9,310.0,11.1,49.2,3.8,359.2,72.0,84.0,6.0,7.1,3.21,9.2
0.0,293.5,306.9,17.7,50.0,5.2,355.5,82.0,83.0,6.0,7.0,2.71,9.5
0.0,293.9,305.1,18.3,45.8,5.3,354.5,82.0,83.0,5.9,7.0,2.57,9.3
0.0,293.8,310.7,8.3,37.1,3.1,360.6,69.0,87.0,5.3,6.8,3.67,8.8
0.0,292.1,307.6,7.3,32.8,4.2,362.3,81.0,89.0,4.8,6.6,3.21,9.4
