pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.4,290.0,73.1,92.9,1.1,303.4,19.0,32.0,16.1,15.4,0.26,3.7
0.0,285.3,289.2,75.3,91.3,2.0,302.3,21.0,31.0,16.5,15.5,0.24,3.6
0.0,285.0,291.7,62.3,91.6,3.3,297.5,27.0,32.0,16.2,15.5,0.4,3.8
0.0,285.0,290.5,70.1,94.7,3.3,302.2,26.0,31.0,16.5,15.6,0.28,3.6
0.0,283.9,292.6,60.5,100.0,5.5,302.0,34.0,31.0,16.8,15.7,0.38,3.8
0.0,283.9,292.5,59.5,99.2,6.5,298.8,37.0,31.0,16.8,15.7,0.4,3.8
0.0,285.1,294.0,53.6,91.6,2.1,302.3,23.0,33.0,16.2,15.7,0.57,4.1
0.0,284.3,293.4,55.2,95.5,1.4,298.1,20.0,33.0,16.0,15.7,0.5,3.9
0.0,284.9,294.8,49.4,90.6,2.5,297.4,25.0,34.0,15.4,15.6,0.65,4.3
0.0,285.1,294.5,51.1,90.5,3.9,298.4,30.0,34.0,15.1,15.6,0.62,4.4
0.0,284.9,295.7,47.7,92.8,3.7,296.6,30.0,35.0,14.9,15.5,0.69,4.5
0.0,285.1,294.0,53.4,91.3,3.9,297.4,30.0,35.0,14.9,15.5,0.57,4.2
0.0,284.0,293.8,53.1,97.5,6.9,301.5,41.0,34.0,15.3,15.5,0.52,4.2
0.0,284.5,295.3,49.0,96.2,7.5,303.6,43.0,35.0,15.3,15.5,0.63,4.7
0.0,284.2,296.5,46.0,100.0,7.4,286.0,43.0,35.0,15.6,15.5,0.69,4.8
0.0,283.7,297.4,44.6,100.0,7.8,296.2,44.0,35.0,15.7,15.5,0.71,5.0
0.0,285.1,294.7,53.0,95.7,8.0,295.0,44.0,33.0,15.8,15.6,0.56,4.4
0.0,284.6,289.6,73.8,97.2,6.6,293.9,36.0,30.0,16.7,15.7,0.21,3.0
0.0,283.3,296.1,47.4,100.0,7.1,291.7,41.0,33.0,16.6,15.8,0.62,4.5
0.0,284.4,294.7,50.3,95.6,4.5,289.5,32.0,33.0,16.3,15.7,0.6,4.2
0.0,285.2,294.1,52.1,90.2,2.4,289.8,24.0,33.0,15.8,15.7,0.59,4.0
0.0,285.2,298.6,38.7,91.3,1.3,288.5,22.0,36.0,15.1,15.6,0.97,4.3
0.0,286.1,293.4,56.2,87.3,1.7,287.1,22.0,34.0,14.8,15.5,0.55,3.9
0.0,286.0,289.8,72.2,88.0,1.3,286.5,20.0,32.0,15.3,15.6,0.3,3.5
0.0,282.6,297.2,41.4,100.0,3.9,288.5,31.0,35.0,15.5,15.6,0.76,4.5
0.0,285.6,299.8,34.7,86.8,3.9,284.9,32.0,37.0,14.5,15.4,1.14,5.3
0.0,289.7,308.3,19.8,69.0,3.3,272.8,34.0,43.0,12.4,15.1,2.41,6.9
0.3,289.3,307.2,22.9,74.6,1.8,256.8,27.0,43.0,11.4,14.8,2.15,5.3
0.7,289.6,301.9,36.0,78.7,4.6,221.5,0.0,30.0,11.4,14.7,1.35,5.5
1.8,289.2,299.9,39.9,78.4,7.4,204.1,0.0,30.0,12.0,14.7,1.16,5.7
