pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.7,304.5,28.5,91.9,3.5,345.4,42.0,49.0,12.2,12.8,1.6,6.9
0.0,284.4,306.8,17.6,82.4,2.6,348.4,40.0,52.0,11.3,12.7,2.16,7.1
0.0,291.8,306.1,19.5,54.3,2.6,345.5,41.0,55.0,9.8,12.5,2.45,7.3
0.0,289.0,305.9,22.2,69.6,3.5,352.9,47.0,56.0,9.2,12.2,2.13,7.7
0.0,288.9,305.8,22.5,70.3,3.6,349.3,49.0,57.0,8.8,12.0,2.1,7.6
0.0,292.4,306.5,21.8,58.2,2.6,342.3,44.0,59.0,8.2,11.7,2.41,7.2
0.0,291.8,306.1,26.2,68.1,3.0,342.4,46.0,59.0,8.2,11.5,2.13,7.3
0.0,293.4,309.6,22.4,65.9,1.7,342.6,39.0,61.0,7.9,11.3,2.68,6.9
0.0,292.2,308.6,23.7,69.9,2.6,346.7,45.0,61.0,8.0,11.2,2.45,7.4
0.0,292.0,305.9,27.8,69.8,2.6,346.1,44.0,61.0,8.1,11.1,2.05,7.0
0.0,291.9,305.6,27.3,68.2,2.6,346.3,45.0,61.0,8.2,10.9,2.05,7.0
0.0,293.3,309.2,20.0,59.6,2.6,348.9,47.0,64.0,7.7,10.7,2.78,7.7
0.0,293.6,308.8,21.1,59.6,2.7,345.1,49.0,65.0,7.4,10.5,2.71,7.7
0.0,291.7,308.7,21.9,68.2,2.3,286.1,45.0,65.0,7.5,10.3,2.52,6.5
0.0,291.8,306.4,26.6,70.0,1.8,183.2,40.0,63.0,7.8,10.2,2.12,4.7
0.0,291.9,305.5,29.5,72.2,2.3,332.6,44.0,64.0,8.1,10.2,1.94,6.6
0.0,291.2,304.2,35.6,81.8,2.8,292.7,45.0,60.0,9.0,10.2,1.57,6.0
0.0,289.9,304.8,32.1,83.7,2.9,327.7,46.0,61.0,9.6,10.2,1.67,6.5
0.0,289.5,302.9,35.5,84.3,3.3,329.6,48.0,59.0,10.2,10.3,1.43,6.4
0.0,289.8,302.8,35.0,81.4,3.6,330.4,49.0,59.0,10.4,10.3,1.47,6.5
0.0,291.3,305.3,29.4,73.7,2.6,318.7,45.0,61.0,10.0,10.2,1.9,6.5
0.0,293.0,307.9,23.7,64.4,2.8,332.3,48.0,63.0,9.2,10.1,2.46,7.3
0.0,294.2,308.8,20.9,57.2,3.2,330.1,53.0,65.0,8.4,10.0,2.77,7.9
0.0,293.2,306.2,28.4,67.4,3.6,328.3,54.0,64.0,8.4,9.9,2.12,7.4
0.0,293.1,306.2,29.6,70.1,2.9,328.2,49.0,64.0,8.5,9.8,2.06,7.0
0.0,294.4,305.8,33.2,70.0,2.6,322.2,46.0,64.0,8.7,9.8,1.96,6.7
0.0,294.1,308.0,29.9,73.3,2.9,315.3,49.0,64.0,8.8,9.7,2.21,7.0
0.0,294.7,308.7,28.2,70.0,2.8,321.2,49.0,65.0,8.7,9.6,2.39,7.2
0.0,291.7,307.5,29.1,80.2,3.3,327.5,52.0,64.0,9.2,9.7,2.05,7.2
0.0,287.6,306.9,24.4,86.1,3.3,332.6,52.0,64.0,9.7,9.8,2.01,7.2
