pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,290.6,307.7,15.2,45.9,4.6,368.7,64.0,70.0,5.9,9.9,2.78,9.5
0.0,292.2,309.5,15.2,45.9,4.6,361.7,65.0,71.0,5.7,9.7,3.07,9.8
0.0,292.1,311.8,15.8,53.9,2.7,354.9,51.0,72.0,5.8,9.5,3.29,8.3
0.0,287.6,303.3,28.8,74.6,4.7,343.5,61.0,68.0,6.8,9.5,1.66,7.4
0.0,287.2,301.5,32.6,76.8,3.1,288.9,48.0,65.0,7.8,9.5,1.42,5.7
0.0,286.0,299.8,38.0,86.4,4.6,113.9,53.0,60.0,9.1,9.5,1.12,4.2
0.0,285.3,300.1,26.5,66.6,3.7,369.9,53.0,65.0,8.8,9.5,1.48,6.8
0.0,287.4,300.7,18.2,43.6,5.1,378.3,65.0,68.0,7.8,9.3,1.91,8.3
0.0,286.6,304.0,16.1,50.2,4.4,374.3,62.0,70.0,7.2,9.2,2.18,8.5
0.0,286.5,306.9,15.2,58.3,1.4,355.8,42.0,71.0,6.9,9.1,2.46,6.2
0.0,289.6,306.6,20.3,59.7,2.6,186.9,48.0,70.0,6.8,8.9,2.35,5.6
0.0,288.8,303.5,29.4,72.3,3.4,326.0,52.0,68.0,7.5,8.9,1.71,6.7
8.5,287.2,298.8,39.7,79.5,3.6,98.0,0.0,43.0,11.2,9.8,1.11,3.6
7.9,287.4,300.7,34.9,78.3,2.6,125.1,0.0,39.0,13.4,10.8,1.32,3.8
0.0,286.8,303.8,30.5,86.3,1.1,362.4,31.0,54.0,12.7,10.9,1.57,5.8
0.0,287.1,307.6,18.7,68.9,2.4,337.7,41.0,58.0,11.0,10.8,2.38,7.0
0.0,289.1,306.5,23.1,68.3,1.1,328.8,33.0,59.0,9.9,10.8,2.18,5.7
0.0,291.0,310.0,20.3,65.9,3.3,339.2,49.0,61.0,9.0,10.7,2.74,8.2
0.0,292.1,311.8,20.1,67.4,2.9,350.1,47.0,63.0,8.4,10.6,3.0,8.3
0.0,292.0,310.1,23.4,70.3,2.6,334.3,45.0,63.0,8.2,10.2,2.63,7.5
0.5,288.0,303.1,38.6,94.8,4.9,211.6,53.0,57.0,10.0,10.2,1.27,5.5
0.0,287.5,300.7,25.2,58.4,4.2,370.0,55.0,62.0,9.1,10.1,1.66,7.4
0.0,287.8,305.0,14.5,46.6,4.6,369.3,62.0,66.0,7.9,10.0,2.39,8.9
0.0,288.0,308.9,11.6,48.2,3.2,366.4,54.0,69.0,7.1,9.9,2.94,8.5
0.0,286.8,304.7,19.2,61.0,4.0,351.1,58.0,68.0,6.9,9.8,2.11,7.9
2.3,284.8,298.2,28.4,66.6,4.7,318.3,0.0,47.0,8.2,10.0,1.32,6.4
0.0,284.3,299.3,25.9,67.7,1.7,342.6,40.0,65.0,8.1,9.7,1.42,5.4
0.0,285.6,303.6,17.5,57.5,3.2,365.9,53.0,69.0,7.6,9.4,2.04,7.4
0.0,289.2,306.7,17.3,53.9,4.0,332.9,59.0,70.0,7.1,9.3,2.49,8.3
0.0,292.0,312.1,12.0,45.7,4.8,367.6,68.0,73.0,6.4,9.2,3.56,10.8
