pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.0,308.5,18.3,68.1,3.8,326.6,51.0,66.0,8.5,9.4,2.53,8.0
0.0,287.6,304.2,27.9,82.2,2.5,323.1,40.0,63.0,9.2,9.4,1.69,6.1
0.0,286.5,303.6,36.0,100.0,2.4,317.9,37.0,58.0,11.0,9.6,1.27,5.6
0.0,286.9,305.2,30.9,98.6,2.2,318.3,36.0,57.0,12.1,9.8,1.57,5.8
0.0,287.4,305.0,32.9,99.7,2.3,311.7,35.0,55.0,12.9,10.0,1.5,5.7
0.0,290.3,307.8,24.2,75.5,2.1,311.7,36.0,58.0,11.7,10.0,2.24,6.3
0.0,291.2,311.1,19.7,72.3,2.8,310.9,42.0,60.0,10.6,10.0,2.92,7.4
0.0,292.2,308.2,22.8,65.6,3.5,255.7,46.0,61.0,9.7,10.0,2.47,6.9
0.0,292.0,312.6,18.2,70.3,2.7,303.3,43.0,63.0,9.0,9.9,3.13,7.4
0.0,292.9,313.3,17.8,67.8,2.2,307.7,41.0,65.0,8.5,9.7,3.3,7.1
0.0,290.7,310.4,22.9,81.0,2.9,303.8,44.0,64.0,8.9,9.6,2.53,7.1
0.0,289.4,308.7,24.8,85.4,2.0,300.9,37.0,63.0,9.5,9.6,2.21,6.0
0.0,290.6,303.6,26.6,63.7,2.4,304.2,40.0,63.0,9.0,9.6,1.89,5.9
0.0,290.3,297.9,42.0,69.1,2.6,258.8,38.0,59.0,9.4,9.6,1.16,4.7
0.0,288.6,296.5,55.7,90.5,2.8,218.7,35.0,52.0,11.1,9.9,0.67,3.7
0.0,288.8,301.3,44.7,97.0,2.3,165.0,33.0,51.0,12.5,10.2,1.01,3.6
0.0,289.5,306.0,32.5,91.6,2.5,295.3,36.0,54.0,12.7,10.3,1.67,5.8
0.0,288.0,306.3,30.4,96.6,3.5,294.6,42.0,54.0,13.1,10.4,1.7,6.3
0.0,286.0,304.2,26.5,86.9,2.4,300.5,36.0,55.0,12.7,10.5,1.67,5.6
0.0,286.1,305.0,21.0,74.8,2.9,301.5,41.0,57.0,11.5,10.5,1.97,6.2
0.0,285.7,306.7,16.1,68.7,3.4,303.3,45.0,60.0,10.3,10.5,2.31,7.0
0.0,286.9,307.4,13.0,56.8,4.1,299.9,52.0,63.0,9.1,10.3,2.6,7.8
0.0,285.5,306.7,12.5,57.9,5.3,299.4,60.0,65.0,8.2,10.1,2.48,8.6
0.0,288.5,308.8,9.1,43.8,5.0,292.3,61.0,68.0,7.2,9.8,3.05,9.1
0.0,286.3,304.9,17.7,64.6,4.6,276.2,57.0,67.0,7.3,9.6,2.12,7.2
0.0,287.1,295.5,59.3,99.1,3.1,222.4,37.0,53.0,10.6,9.9,0.49,3.4
0.0,286.8,295.4,58.1,98.6,3.2,229.7,36.0,49.0,12.7,10.3,0.51,3.4
0.0,285.1,296.2,55.7,100.0,2.5,251.9,32.0,47.0,14.3,10.7,0.48,3.5
0.0,284.7,300.9,35.9,100.0,3.2,278.5,37.0,49.0,14.9,11.0,1.09,4.8
0.0,285.2,302.7,24.8,80.6,2.1,279.8,34.0,52.0,13.5,11.0,1.6,4.9
