pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,294.8,308.9,29.2,64.6,1.5,354.8,38.0,69.0,8.3,8.4,2.5,6.8
0.0,294.9,308.0,25.9,54.8,1.8,350.4,40.0,70.0,7.9,8.3,2.63,6.9
0.0,294.0,307.8,25.0,55.4,2.2,345.7,43.0,71.0,7.6,8.3,2.59,7.1
0.0,294.0,308.0,28.7,63.4,2.0,352.9,41.0,70.0,7.6,8.2,2.41,7.0
0.0,293.7,309.6,26.3,65.1,2.2,339.7,43.0,71.0,7.7,8.2,2.63,7.2
0.0,293.7,307.2,30.7,65.8,2.3,350.6,43.0,70.0,7.9,8.2,2.23,7.0
0.0,292.4,307.8,32.4,77.4,2.9,350.0,46.0,68.0,8.4,8.2,2.08,7.3
0.0,292.2,307.7,30.9,74.4,1.9,352.0,40.0,68.0,8.6,8.3,2.14,6.7
0.0,292.7,308.4,28.3,69.4,2.0,335.7,41.0,69.0,8.4,8.3,2.36,6.8
0.0,294.1,309.6,28.5,68.4,2.4,346.9,44.0,69.0,8.4,8.3,2.53,7.4
0.0,294.0,309.0,26.3,61.8,3.2,350.0,50.0,70.0,8.1,8.3,2.61,8.0
0.0,293.9,310.5,21.1,55.5,1.4,352.8,39.0,72.0,7.6,8.2,3.03,6.7
0.0,294.4,311.0,20.6,54.0,2.3,321.6,46.0,73.0,7.2,8.1,3.16,7.3
0.0,294.5,310.5,21.3,54.0,2.2,341.1,45.0,74.0,7.0,8.0,3.07,7.4
0.0,294.5,313.4,18.3,54.8,2.2,346.2,46.0,75.0,6.7,7.9,3.59,7.8
0.0,297.2,312.7,19.9,48.7,2.4,345.2,47.0,75.0,6.6,7.8,3.62,8.0
0.0,294.8,309.2,22.8,52.6,2.3,345.0,46.0,75.0,6.6,7.8,2.88,7.3
0.0,292.5,307.2,25.1,58.8,3.6,345.4,55.0,74.0,6.8,7.7,2.43,7.9
0.0,292.4,309.6,17.5,49.0,1.6,345.5,42.0,76.0,6.5,7.6,3.05,6.7
0.0,292.6,308.6,26.7,73.0,2.1,330.4,44.0,73.0,7.2,7.7,2.39,6.7
0.0,293.0,309.7,24.3,69.9,1.4,330.4,39.0,73.0,7.4,7.7,2.64,6.3
0.0,294.8,311.7,21.7,63.7,2.1,328.7,45.0,74.0,7.3,7.6,3.12,7.2
0.0,293.5,310.1,27.0,75.7,2.2,325.2,44.0,72.0,7.9,7.7,2.54,6.9
0.0,292.7,309.2,30.3,83.3,1.8,317.3,40.0,69.0,8.8,7.9,2.24,6.3
0.0,293.7,310.5,26.2,74.5,1.9,278.2,40.0,69.0,8.8,7.9,2.64,6.1
0.0,291.0,309.5,25.3,80.2,3.1,318.0,49.0,69.0,9.1,8.0,2.43,7.3
0.0,290.1,305.5,30.7,80.7,3.9,318.6,52.0,67.0,9.6,8.1,1.84,7.0
18.2,288.1,301.0,39.9,89.3,3.0,259.1,0.0,40.0,14.0,9.6,1.2,5.0
1.0,288.3,296.6,58.3,96.3,2.3,224.4,0.0,36.0,15.2,10.1,0.63,3.6
0.0,288.2,304.3,31.3,86.1,2.5,316.3,37.0,53.0,13.9,10.3,1.65,5.9
