pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
10.2,285.3,302.6,31.6,89.1,4.1,360.9,0.0,30.0,16.5,13.0,1.44,6.9
19.8,285.7,289.4,73.9,86.6,6.2,147.6,0.0,21.0,19.5,14.5,0.32,2.5
0.0,287.0,298.4,39.4,76.5,1.4,348.3,24.0,37.0,16.7,14.5,1.13,5.2
0.0,288.0,307.0,20.1,64.3,6.4,367.9,51.0,43.0,13.6,14.4,2.36,9.9
0.0,291.9,310.0,18.0,54.2,5.7,368.9,51.0,47.0,11.3,14.2,2.99,10.6
0.0,291.4,309.3,17.0,51.2,3.3,370.8,41.0,50.0,9.6,14.0,2.94,8.7
0.0,286.4,301.1,26.4,64.8,6.7,370.1,58.0,51.0,9.0,13.5,1.62,8.2
0.0,285.4,296.1,33.4,63.5,4.5,364.0,46.0,51.0,8.9,13.0,1.17,6.3
0.0,285.2,305.6,18.0,65.6,3.9,359.9,47.0,56.0,8.3,12.4,2.2,8.1
0.0,290.2,312.1,13.2,52.6,5.3,355.0,58.0,59.0,7.4,12.2,3.44,10.9
0.0,291.3,310.3,16.5,54.0,3.3,350.8,46.0,60.0,7.0,12.0,3.07,8.6
0.0,289.5,307.2,17.0,52.2,3.5,360.8,47.0,61.0,6.7,11.9,2.62,8.3
0.0,287.1,305.6,16.4,53.6,2.3,353.2,40.0,61.0,6.5,11.8,2.37,7.0
0.0,286.8,304.6,21.4,64.8,3.5,350.2,47.0,61.0,6.7,11.4,2.05,7.5
0.0,287.2,303.2,28.0,74.0,3.5,357.8,46.0,60.0,7.4,11.0,1.71,7.1
0.0,287.6,305.5,18.9,58.4,3.1,343.9,46.0,64.0,7.1,10.6,2.27,7.4
0.0,284.3,298.5,27.5,66.9,4.4,353.1,52.0,62.0,7.4,10.6,1.37,6.6
0.0,283.6,301.2,17.9,56.5,4.7,364.7,57.0,64.0,7.1,10.5,1.8,7.8
0.0,287.9,307.8,16.1,56.8,5.7,358.7,64.0,66.0,6.7,10.4,2.63,10.0
0.0,291.1,311.5,13.9,50.5,5.6,361.3,65.0,67.0,6.3,10.3,3.37,11.1
0.0,292.3,310.6,14.3,45.7,4.8,364.8,61.0,69.0,6.0,9.9,3.32,10.3
0.0,289.7,308.7,18.5,59.9,3.7,362.1,53.0,69.0,6.1,9.6,2.7,8.7
0.0,289.0,305.1,20.7,56.7,3.1,361.6,49.0,70.0,6.3,9.3,2.24,7.6
2.8,287.5,304.4,17.8,52.6,3.0,369.9,49.0,70.0,6.2,9.2,2.23,7.6
0.0,286.3,299.9,30.2,69.6,1.3,345.8,35.0,67.0,7.0,9.2,1.43,5.4
0.0,287.3,306.6,21.9,71.7,1.6,359.3,38.0,68.0,7.2,9.2,2.2,6.5
0.0,290.8,310.6,17.3,58.8,2.1,345.7,43.0,70.0,6.9,9.2,3.03,7.4
0.0,291.2,308.4,20.0,57.4,4.0,342.1,55.0,70.0,6.8,9.0,2.68,8.7
0.0,289.6,310.5,15.1,56.2,2.6,364.4,48.0,73.0,6.5,8.7,3.08,8.1
0.0,291.3,313.3,10.6,44.1,5.2,360.6,68.0,75.0,5.9,8.4,3.86,11.5
