pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,292.3,309.7,27.5,70.8,4.7,346.9,58.0,60.0,8.7,11.1,2.46,8.9
0.0,294.9,309.9,27.4,60.6,2.4,349.7,43.0,61.0,8.2,11.0,2.68,7.6
0.0,292.7,308.9,28.8,69.0,3.3,339.4,49.0,61.0,8.2,10.8,2.36,7.8
0.0,291.8,305.2,38.1,77.3,3.0,313.5,45.0,59.0,8.8,10.6,1.65,6.5
0.0,291.1,304.1,37.1,73.9,2.5,354.0,43.0,60.0,9.1,10.5,1.61,6.6
0.0,290.7,308.6,24.5,66.2,3.6,349.7,53.0,63.0,8.6,10.4,2.44,8.2
0.0,292.8,309.9,21.4,54.7,4.9,350.2,64.0,65.0,7.9,10.2,2.87,9.6
0.0,292.4,309.9,20.7,54.5,3.4,357.7,55.0,67.0,7.4,10.1,2.89,8.6
0.0,290.7,305.4,26.9,60.1,3.3,357.4,53.0,66.0,7.4,10.0,2.1,7.6
0.0,285.9,302.7,27.6,71.7,3.4,351.5,53.0,65.0,7.7,9.9,1.65,6.9
0.0,284.2,299.5,24.2,58.5,4.3,319.6,60.0,67.0,7.6,9.7,1.53,6.7
0.0,284.2,299.2,24.4,58.0,5.0,323.0,65.0,67.0,7.4,9.5,1.5,7.0
0.0,284.7,297.8,24.8,52.2,7.0,369.2,80.0,69.0,7.3,9.4,1.45,7.8
0.0,284.6,301.5,17.9,48.4,3.1,366.0,56.0,71.0,6.8,9.3,1.89,7.0
0.0,286.4,303.6,17.2,46.9,2.4,363.5,52.0,73.0,6.5,9.1,2.15,6.9
0.0,287.8,306.6,20.4,59.8,3.2,337.6,57.0,72.0,6.5,9.1,2.32,7.6
0.0,290.1,310.8,20.4,65.4,3.1,355.6,57.0,73.0,6.7,8.9,2.84,8.4
0.0,292.7,308.8,24.2,58.1,3.4,357.0,59.0,73.0,6.7,8.7,2.61,8.3
0.0,293.5,308.3,20.9,46.7,2.9,357.7,56.0,75.0,6.5,8.6,2.81,8.0
0.0,291.2,308.3,19.5,50.7,3.4,360.6,61.0,76.0,6.4,8.4,2.72,8.4
0.0,290.9,305.8,23.6,53.6,2.6,183.1,51.0,73.0,6.5,8.4,2.29,5.5
0.0,290.3,306.5,21.6,53.4,5.4,358.7,76.0,75.0,6.5,8.3,2.4,9.3
0.0,288.7,304.7,22.5,55.2,2.9,349.0,56.0,75.0,6.5,8.3,2.13,7.2
0.0,292.2,308.1,17.9,43.4,4.1,357.1,69.0,78.0,6.2,8.1,2.86,9.0
0.0,291.9,307.7,22.0,52.4,4.1,353.1,68.0,77.0,6.3,8.0,2.58,8.7
0.0,290.9,306.2,29.7,69.4,5.8,352.0,77.0,75.0,6.9,8.0,2.03,8.7
0.0,292.0,308.0,22.7,55.8,5.9,367.2,81.0,76.0,6.8,7.9,2.58,9.9
0.0,294.1,310.7,18.1,46.1,8.1,371.2,101.0,79.0,6.4,7.8,3.26,12.6
0.0,295.1,312.2,14.9,39.6,7.4,374.3,99.0,81.0,5.9,7.7,3.72,13.0
0.0,294.7,312.9,15.1,42.7,4.4,371.6,75.0,82.0,5.6,7.6,3.77,10.5
