pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.8,296.9,28.6,68.4,3.6,245.0,45.0,55.0,12.0,10.6,1.19,4.7
0.0,284.7,297.4,23.2,64.8,4.7,261.0,53.0,58.0,10.7,10.6,1.31,5.4
0.0,282.2,294.1,44.0,100.0,6.5,248.9,57.0,53.0,11.9,10.8,0.6,3.9
0.0,281.8,293.5,39.8,93.1,6.6,249.9,58.0,52.0,12.3,10.8,0.68,4.1
0.0,281.3,292.4,53.0,100.0,5.8,227.4,49.0,47.0,14.1,11.0,0.37,2.9
0.0,280.3,289.6,53.3,100.0,6.7,248.2,53.0,46.0,14.9,11.2,0.36,2.9
0.0,280.3,291.0,39.9,88.5,4.3,245.3,43.0,48.0,14.5,11.4,0.61,3.4
0.0,284.0,294.5,21.0,53.5,4.7,246.1,50.0,54.0,12.3,11.3,1.23,5.0
0.0,286.5,296.9,12.9,39.0,4.4,244.3,53.0,58.0,10.2,11.2,1.67,5.7
0.0,289.4,298.5,14.5,38.6,4.3,239.0,54.0,61.0,8.7,11.0,1.86,5.9
0.0,290.4,300.4,12.8,37.6,4.4,237.6,56.0,64.0,7.6,10.7,2.09,6.3
0.0,292.0,302.7,9.7,33.5,2.1,236.3,44.0,68.0,6.6,10.2,2.48,4.7
0.0,288.8,301.7,11.9,42.3,2.0,234.1,43.0,69.0,6.3,9.9,2.12,4.4
0.0,284.6,296.3,27.6,69.4,4.1,190.0,52.0,64.0,7.3,9.8,1.15,4.3
0.0,284.0,296.6,36.1,89.9,6.2,225.7,62.0,61.0,8.7,9.9,0.89,4.5
0.0,286.1,296.5,18.5,52.9,6.7,222.0,70.0,65.0,8.1,9.9,1.42,6.0
0.0,282.0,295.8,10.4,47.7,6.6,235.3,73.0,68.0,7.4,9.8,1.43,6.1
0.0,280.0,292.8,24.2,73.6,5.7,228.7,63.0,65.0,7.9,9.7,0.91,4.4
0.0,285.9,295.9,9.7,37.2,3.7,227.7,56.0,70.0,6.9,9.4,1.62,5.0
0.0,287.7,298.1,7.5,34.1,4.7,227.8,65.0,73.0,6.1,9.1,1.91,6.0
0.0,289.8,300.6,4.6,29.4,4.2,226.4,65.0,77.0,5.4,8.8,2.3,6.2
0.0,287.9,300.9,8.1,39.9,5.8,220.0,75.0,77.0,5.2,8.6,2.09,6.9
0.0,286.2,297.3,16.7,51.8,6.5,220.6,75.0,74.0,5.8,8.6,1.51,6.1
0.0,286.8,298.0,5.6,32.1,3.5,222.0,60.0,78.0,5.2,8.4,1.91,5.1
0.0,284.3,297.9,15.8,57.9,2.3,209.7,47.0,75.0,5.8,8.3,1.48,3.7
0.0,283.0,291.2,30.2,64.8,6.8,204.1,72.0,70.0,6.8,8.3,0.87,4.3
0.0,283.3,292.5,13.2,41.5,6.3,219.4,75.0,75.0,6.5,8.1,1.27,5.4
0.0,284.8,294.8,12.1,41.3,5.9,213.1,74.0,76.0,6.2,8.0,1.46,5.6
0.0,286.8,294.9,9.6,33.5,4.8,210.9,68.0,78.0,5.8,7.9,1.62,5.3
0.0,289.9,299.0,2.4,23.7,2.2,208.0,52.0,82.0,5.0,7.7,2.26,4.0
