pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.3,297.6,26.1,82.2,2.8,236.2,37.0,47.0,14.2,12.6,1.12,4.0
0.0,284.7,303.6,11.0,62.8,2.6,232.6,41.0,53.0,12.0,12.4,2.02,5.0
0.0,285.0,301.9,14.7,65.3,2.9,233.9,44.0,55.0,10.7,12.2,1.77,4.9
0.0,285.1,301.1,10.8,53.0,2.2,236.0,42.0,58.0,9.4,11.9,1.86,4.4
0.0,286.6,305.3,4.6,43.5,2.1,221.5,45.0,63.0,8.0,11.5,2.54,4.8
0.0,286.3,308.7,1.5,42.3,2.0,210.0,47.0,67.0,6.9,11.2,3.06,4.9
0.0,287.4,307.5,3.2,42.3,2.2,226.9,50.0,69.0,6.2,10.8,2.88,5.1
0.0,286.1,304.4,14.3,69.1,2.7,222.6,50.0,66.0,6.9,10.7,2.0,4.9
0.0,285.3,300.1,27.8,87.3,3.9,218.6,52.0,60.0,8.9,10.8,1.23,4.5
0.0,287.4,301.5,15.4,57.0,3.7,223.3,55.0,64.0,8.4,10.6,1.84,5.3
0.0,284.8,302.5,1.0,26.7,3.6,222.5,63.0,71.0,6.8,10.3,2.41,6.0
0.0,284.5,304.2,3.2,42.3,2.5,219.5,55.0,73.0,6.1,10.0,2.39,4.9
0.0,284.2,300.9,25.2,91.3,2.8,210.7,48.0,63.0,8.6,10.2,1.3,4.0
0.0,284.4,298.5,34.2,98.2,1.5,210.0,35.0,57.0,11.2,10.5,0.95,3.0
0.0,284.9,306.0,11.4,71.6,2.7,209.9,48.0,63.0,10.3,10.4,2.2,4.9
0.0,288.7,307.1,10.1,56.9,3.1,197.1,53.0,65.0,9.2,10.2,2.56,5.5
0.0,286.5,299.7,33.3,90.4,3.4,201.7,48.0,58.0,11.0,10.4,1.1,3.8
0.0,285.1,300.5,23.6,80.9,2.2,198.3,41.0,59.0,11.1,10.5,1.38,3.6
0.0,284.2,300.9,12.2,58.8,2.6,202.9,47.0,63.0,9.9,10.4,1.76,4.2
0.0,284.7,303.4,9.3,57.4,2.7,198.6,51.0,66.0,8.9,10.2,2.07,4.6
0.0,289.0,307.0,4.5,41.0,2.7,195.9,55.0,70.0,7.6,9.9,2.85,5.2
0.0,289.8,308.5,3.9,40.6,2.3,197.0,53.0,73.0,6.7,9.7,3.1,4.8
0.0,288.9,308.0,6.1,47.9,2.0,193.0,51.0,74.0,6.4,9.5,2.87,4.3
0.0,293.4,306.8,1.1,25.3,4.7,196.6,79.0,79.0,5.3,9.1,3.29,7.4
0.0,289.5,306.9,1.0,24.8,3.3,190.3,69.0,81.0,4.6,8.8,3.17,5.9
0.0,285.9,305.4,5.4,47.8,3.0,190.5,64.0,80.0,4.9,8.7,2.48,5.1
0.0,284.2,296.8,38.3,98.2,3.9,184.8,55.0,65.0,9.0,9.0,0.8,3.2
0.0,281.5,297.5,11.2,55.3,3.9,193.1,63.0,71.0,8.4,8.9,1.48,4.5
0.0,281.0,295.6,7.9,43.9,3.8,186.2,66.0,74.0,7.5,8.8,1.45,4.4
0.0,280.9,294.6,5.9,37.4,4.8,193.8,77.0,77.0,6.7,8.6,1.44,4.9
