pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,281.7,301.5,16.8,63.6,3.8,343.7,49.0,55.0,8.5,12.9,1.76,7.1
0.0,278.5,295.2,27.8,83.4,5.9,345.2,58.0,53.0,9.1,12.7,0.99,6.1
0.0,273.4,285.8,30.3,71.4,5.4,359.3,54.0,53.0,9.1,12.6,0.58,4.5
0.0,273.3,290.2,17.6,59.8,5.2,362.8,58.0,57.0,8.4,12.4,0.9,5.6
0.0,277.3,295.2,13.0,48.6,6.0,363.2,67.0,61.0,7.5,11.9,1.33,7.1
0.0,278.2,301.4,11.5,59.1,2.7,356.0,47.0,63.0,7.0,11.7,1.83,6.7
0.0,281.1,303.6,12.2,57.7,2.2,353.1,45.0,64.0,6.7,11.4,2.08,6.6
1.2,284.6,299.9,19.5,54.8,2.0,310.3,0.0,46.0,7.2,11.3,1.68,5.7
0.0,284.2,300.0,22.7,64.2,3.0,333.5,49.0,63.0,7.2,11.0,1.55,6.3
0.0,283.8,300.1,18.6,56.1,3.2,353.0,52.0,65.0,6.9,10.8,1.68,6.8
0.0,283.5,300.1,17.1,53.3,2.8,347.9,50.0,66.0,6.7,10.7,1.72,6.5
0.0,284.3,301.0,15.9,50.5,3.3,349.1,55.0,68.0,6.5,10.4,1.86,7.0
0.0,283.6,301.4,15.9,53.8,3.9,351.5,60.0,69.0,6.4,10.2,1.86,7.4
0.0,283.2,301.7,15.0,53.6,3.1,354.7,55.0,70.0,6.2,10.0,1.9,7.0
0.0,282.6,300.7,12.9,46.9,4.0,355.9,64.0,72.0,5.9,9.7,1.88,7.5
0.0,276.9,293.4,17.2,55.7,4.9,361.8,69.0,71.0,6.1,9.5,1.13,6.2
0.0,276.1,291.6,18.9,56.9,4.3,359.4,64.0,71.0,6.3,9.4,1.0,5.7
0.0,277.7,295.6,16.1,57.0,3.7,359.3,61.0,72.0,6.3,9.3,1.29,6.2
0.0,280.8,298.7,15.0,52.9,3.7,356.4,63.0,74.0,6.2,9.1,1.6,6.8
0.0,280.6,298.4,17.2,58.6,3.6,347.1,61.0,73.0,6.3,9.0,1.5,6.6
0.0,281.1,295.7,19.6,53.9,4.3,328.3,65.0,73.0,6.4,8.9,1.31,6.3
0.0,276.1,292.9,22.8,72.0,5.7,351.9,75.0,72.0,7.0,8.8,0.96,5.9
0.0,276.1,292.2,17.9,56.4,4.0,362.3,64.0,73.0,6.9,8.7,1.04,5.7
0.0,277.2,294.2,16.1,54.5,3.5,349.2,62.0,75.0,6.7,8.6,1.2,5.9
0.0,276.5,297.3,13.7,59.9,3.0,354.8,59.0,76.0,6.6,8.5,1.42,6.1
0.0,279.4,298.0,16.0,58.5,3.1,345.5,59.0,76.0,6.5,8.3,1.48,6.3
0.0,278.7,298.1,16.7,64.7,3.8,350.9,65.0,76.0,6.6,8.3,1.44,6.6
0.0,280.7,297.6,18.8,60.7,3.3,358.8,60.0,75.0,6.7,8.3,1.42,6.4
0.0,279.8,295.2,17.3,52.7,3.6,363.9,63.0,76.0,6.6,8.1,1.3,6.2
0.0,280.5,297.8,16.0,54.7,2.6,360.0,56.0,78.0,6.5,8.0,1.5,6.1
