pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.7,307.2,20.8,87.1,3.2,297.1,55.0,69.0,8.9,8.9,2.13,6.7
0.0,287.4,304.9,29.9,100.0,3.1,297.2,50.0,63.0,10.9,9.2,1.55,5.9
0.0,290.5,309.6,22.6,88.9,2.9,290.4,49.0,63.0,11.2,9.3,2.37,6.7
0.0,292.3,308.8,23.2,78.7,2.8,284.5,49.0,64.0,10.7,9.3,2.4,6.6
0.0,293.3,309.1,21.7,72.3,3.0,280.8,51.0,65.0,10.1,9.3,2.57,6.8
0.0,292.0,308.5,23.3,79.1,2.8,283.1,50.0,65.0,10.0,9.4,2.35,6.5
0.0,291.7,305.8,29.7,83.6,2.5,283.0,45.0,63.0,10.4,9.5,1.85,5.8
0.0,292.3,308.1,28.8,88.6,2.8,281.7,47.0,62.0,11.0,9.6,2.05,6.2
0.0,291.7,309.0,25.4,87.5,2.9,282.7,48.0,62.0,11.2,9.7,2.25,6.5
0.0,290.4,310.5,16.7,76.1,2.5,287.7,48.0,65.0,10.3,9.6,2.8,6.6
0.0,291.8,310.4,15.6,68.0,2.3,257.7,47.0,66.0,9.4,9.5,2.9,6.2
0.0,294.9,308.9,25.0,72.5,2.1,268.0,45.0,66.0,9.2,9.5,2.46,5.9
0.0,294.5,308.5,29.0,80.8,2.1,265.2,44.0,64.0,9.6,9.6,2.18,5.7
0.0,294.5,310.9,21.8,74.4,2.3,270.7,47.0,66.0,9.3,9.6,2.76,6.3
0.0,293.4,309.0,24.9,79.0,2.6,256.5,47.0,64.0,9.5,9.5,2.36,6.0
0.0,292.3,308.3,26.7,85.1,2.7,261.0,48.0,64.0,10.0,9.5,2.14,5.9
0.0,289.5,306.8,23.2,83.6,3.1,274.2,51.0,64.0,10.3,9.6,2.05,6.2
0.0,287.7,300.9,31.4,84.8,2.9,277.1,47.0,61.0,10.8,9.7,1.34,5.1
0.0,287.0,301.9,28.6,87.0,2.6,274.0,45.0,60.0,11.2,9.9,1.44,5.1
0.0,288.0,298.9,39.9,89.8,2.6,270.6,42.0,57.0,12.0,10.1,1.03,4.5
0.0,286.4,302.2,28.0,90.1,1.5,271.2,36.0,58.0,12.1,10.2,1.44,4.4
0.0,287.3,309.0,16.6,84.7,2.1,264.1,43.0,60.0,11.7,10.2,2.45,5.6
0.0,290.4,310.9,11.7,63.5,1.7,268.9,42.0,64.0,10.2,10.1,3.11,5.6
0.0,290.3,310.8,12.1,64.8,2.4,260.1,49.0,66.0,9.2,9.9,3.07,6.2
0.0,290.5,308.7,16.5,69.6,2.8,250.5,51.0,66.0,8.8,9.8,2.61,6.2
0.0,285.8,304.2,26.7,100.0,3.0,162.3,46.0,59.0,10.8,10.1,1.55,4.4
0.0,284.7,302.4,28.4,100.0,2.5,256.9,42.0,57.0,12.4,10.3,1.35,4.7
0.0,285.2,302.1,20.9,78.4,2.5,262.7,44.0,59.0,11.6,10.3,1.65,5.0
0.0,285.7,299.3,33.0,90.8,2.9,256.9,44.0,56.0,12.2,10.4,1.14,4.5
0.0,286.3,301.7,22.7,76.1,1.9,258.2,40.0,59.0,11.4,10.4,1.62,4.5
