pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.3,303.0,18.7,56.5,2.4,345.9,44.0,70.0,6.6,9.1,2.01,6.6
2.5,284.5,295.5,29.5,60.8,4.6,306.2,0.0,49.0,8.0,9.3,1.2,5.9
0.0,284.3,298.9,23.4,61.4,2.2,307.2,40.0,67.0,7.7,9.1,1.5,5.5
0.0,286.7,303.8,17.2,54.0,4.2,364.2,56.0,70.0,7.2,8.7,2.15,8.2
0.0,290.7,306.7,17.2,49.7,5.2,335.3,63.0,71.0,6.8,8.6,2.62,9.3
0.0,294.8,312.0,12.3,39.8,5.9,366.4,71.0,74.0,6.1,8.6,3.79,11.8
0.0,293.7,312.1,13.2,44.7,3.7,364.4,56.0,75.0,5.7,8.5,3.66,9.7
0.0,292.9,310.2,14.8,46.6,2.3,363.3,46.0,75.0,5.6,8.4,3.26,7.9
0.0,292.4,311.4,14.1,49.1,2.5,361.0,48.0,77.0,5.5,8.2,3.41,8.2
0.0,291.7,313.6,12.0,50.3,2.5,362.0,49.0,78.0,5.4,7.9,3.81,8.5
0.0,291.3,311.8,14.2,53.5,2.6,362.9,50.0,78.0,5.5,7.7,3.39,8.3
0.0,291.6,311.5,13.2,48.9,3.0,360.3,53.0,79.0,5.4,7.6,3.43,8.7
0.0,291.0,310.9,10.8,42.4,1.8,364.4,45.0,80.0,5.2,7.5,3.46,7.4
0.0,289.5,308.9,10.7,41.5,2.4,367.8,50.0,81.0,5.0,7.5,3.12,7.8
0.0,289.2,306.2,16.1,50.0,2.2,366.6,47.0,79.0,5.2,7.4,2.54,7.2
0.0,288.8,306.3,20.4,64.0,2.5,366.3,48.0,78.0,5.8,7.3,2.32,7.3
0.0,285.9,302.5,25.7,75.3,4.4,365.2,59.0,75.0,6.7,7.3,1.68,7.5
0.0,284.8,298.2,40.8,94.4,2.7,294.0,42.0,67.0,8.9,7.5,0.97,4.9
0.0,287.1,300.5,40.6,92.9,1.7,139.8,34.0,62.0,10.3,7.8,1.12,3.3
0.0,288.9,303.2,41.1,97.9,2.7,197.9,39.0,60.0,11.5,8.2,1.25,4.5
0.0,287.4,303.0,38.9,100.0,3.1,324.6,41.0,58.0,12.5,8.6,1.26,6.0
0.0,287.4,304.9,31.5,93.1,1.7,354.6,34.0,60.0,12.4,8.8,1.63,6.1
0.0,290.0,308.2,23.3,73.6,2.3,357.7,40.0,63.0,11.1,8.8,2.39,7.2
0.0,290.0,307.4,24.1,72.4,1.8,358.2,37.0,64.0,10.2,8.8,2.29,6.7
0.0,291.5,313.3,17.3,68.4,4.6,359.3,58.0,68.0,9.2,8.6,3.37,10.2
0.0,293.1,315.1,15.2,61.8,4.2,358.0,57.0,71.0,8.2,8.5,3.87,10.4
0.0,292.2,311.7,18.4,63.8,4.5,338.7,59.0,71.0,7.7,8.4,3.15,9.6
0.0,290.8,308.2,22.7,68.5,3.5,355.0,51.0,70.0,7.7,8.4,2.47,8.1
0.0,290.9,310.2,19.7,67.5,2.4,354.1,45.0,71.0,7.5,8.4,2.83,7.6
0.0,292.7,311.2,15.7,53.5,1.6,359.0,40.0,73.0,7.0,8.2,3.31,7.1
