pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.0,299.7,26.8,58.5,4.5,348.9,69.0,77.0,6.5,7.8,1.61,7.2
0.0,290.1,299.6,33.1,64.5,5.0,331.4,70.0,74.0,7.1,7.8,1.47,7.0
0.0,289.9,303.1,28.7,70.3,3.6,348.7,60.0,74.0,7.6,7.8,1.74,7.1
0.0,295.6,308.5,20.6,52.3,2.9,347.4,58.0,77.0,7.2,7.8,2.87,8.0
0.0,298.3,309.9,20.7,48.6,3.3,339.8,62.0,77.0,6.8,7.8,3.23,8.5
0.0,294.7,308.9,18.2,51.2,3.5,350.1,64.0,79.0,6.6,7.7,2.97,8.6
0.0,292.4,304.9,19.2,49.4,3.3,350.9,63.0,79.0,6.4,7.6,2.41,7.8
0.0,291.8,302.5,21.3,48.6,3.2,352.2,62.0,79.0,6.4,7.5,2.13,7.3
0.0,292.8,304.3,20.4,48.9,2.8,354.7,59.0,80.0,6.3,7.4,2.35,7.4
0.0,295.6,308.3,15.7,42.5,2.5,357.9,59.0,82.0,6.0,7.3,3.13,7.8
0.0,296.0,309.2,17.3,46.7,2.8,353.5,61.0,82.0,5.8,7.2,3.15,8.1
0.0,294.3,305.3,19.7,46.2,3.2,352.3,63.0,82.0,5.8,7.2,2.56,7.9
0.0,293.2,305.3,14.6,39.8,3.8,358.2,71.0,84.0,5.6,7.1,2.72,8.5
0.0,290.9,302.1,12.1,33.9,4.4,362.3,78.0,85.0,5.2,6.9,2.4,8.5
0.0,289.6,301.0,15.0,39.6,5.0,357.9,82.0,85.0,5.2,6.8,2.13,8.4
0.0,288.5,298.2,23.1,49.5,5.8,354.4,85.0,83.0,5.6,6.8,1.64,7.8
0.0,289.6,300.9,13.9,37.5,2.9,358.0,64.0,86.0,5.4,6.7,2.16,7.1
0.0,291.4,302.4,9.4,29.0,3.4,358.7,72.0,88.0,4.9,6.6,2.56,7.9
0.0,291.7,302.9,11.5,32.8,3.4,357.1,71.0,89.0,4.7,6.5,2.54,7.9
0.0,293.1,305.5,13.5,38.3,3.6,359.5,73.0,89.0,4.7,6.4,2.78,8.4
0.0,296.7,310.7,9.1,32.1,2.0,360.9,60.0,91.0,4.4,6.3,3.87,7.7
0.0,299.1,310.9,8.8,28.2,2.6,353.6,67.0,92.0,4.1,6.1,4.15,8.4
0.0,298.3,311.5,14.5,40.8,3.1,339.5,70.0,91.0,4.3,6.0,3.78,8.7
0.0,297.7,308.8,17.4,42.1,3.7,345.1,74.0,90.0,4.6,6.0,3.26,8.9
0.0,294.0,308.7,14.9,45.6,4.5,348.7,82.0,90.0,4.9,5.9,3.08,9.4
0.0,291.7,306.9,14.5,46.5,4.5,351.9,82.0,90.0,5.0,5.9,2.76,9.1
0.0,291.6,308.0,7.7,33.4,3.1,360.1,73.0,93.0,4.6,5.8,3.23,8.4
0.0,293.0,309.2,5.8,28.5,2.4,360.7,68.0,95.0,4.1,5.7,3.58,7.9
0.0,295.3,306.4,13.4,33.0,3.2,356.5,72.0,93.0,4.2,5.6,3.06,8.3
0.0,294.9,306.1,19.4,43.4,3.7,356.5,74.0,91.0,4.7,5.6,2.71,8.4
