pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.9,299.4,25.2,56.1,5.4,223.3,81.0,86.0,5.8,5.5,1.55,6.2
0.0,289.3,300.7,16.7,40.3,4.0,309.3,76.0,90.0,5.7,5.5,1.99,7.0
0.0,291.2,301.3,17.8,39.0,2.8,306.5,65.0,90.0,5.6,5.5,2.1,6.4
0.0,290.6,300.8,27.7,55.6,2.8,272.5,60.0,85.0,6.2,5.6,1.68,5.7
0.0,285.9,298.7,32.7,75.9,4.1,271.1,67.0,80.0,7.5,5.8,1.18,5.5
0.0,286.0,297.5,31.5,68.1,5.5,305.0,78.0,80.0,8.0,6.0,1.19,6.1
0.0,285.2,298.1,22.0,55.3,5.2,307.7,79.0,82.0,7.7,6.1,1.46,6.6
0.0,287.4,298.2,17.8,41.2,4.4,313.7,75.0,84.0,7.1,6.1,1.7,6.7
0.0,288.7,299.2,14.0,33.9,2.6,314.8,62.0,87.0,6.4,6.0,1.95,6.0
0.0,289.6,300.3,13.7,33.7,4.3,304.0,78.0,88.0,5.9,6.0,2.09,7.2
0.0,289.3,298.7,18.4,38.6,4.9,303.4,82.0,87.0,5.8,6.0,1.82,7.1
0.0,289.2,299.2,15.0,34.6,3.9,309.1,75.0,89.0,5.5,5.9,1.95,6.8
0.0,289.9,300.2,8.9,24.9,3.3,307.8,74.0,92.0,4.9,5.8,2.26,6.7
0.0,290.3,300.9,9.1,25.6,3.8,302.7,79.0,93.0,4.5,5.7,2.34,7.1
0.0,288.4,299.9,11.1,30.6,4.4,297.1,84.0,93.0,4.5,5.6,2.08,7.1
0.0,284.1,297.3,18.4,49.3,5.9,298.1,92.0,90.0,5.1,5.6,1.48,6.8
0.0,283.1,294.5,19.9,47.3,6.0,302.4,91.0,88.0,5.6,5.7,1.27,6.3
0.0,284.0,293.4,15.2,34.3,6.0,306.5,94.0,89.0,5.4,5.7,1.38,6.5
0.0,283.5,294.6,14.5,36.7,3.4,299.7,71.0,90.0,5.4,5.6,1.43,5.6
0.0,285.2,297.6,11.5,33.6,1.8,302.7,57.0,91.0,5.2,5.6,1.75,5.0
0.0,283.5,299.6,10.3,39.0,2.5,297.6,65.0,92.0,5.1,5.6,1.85,5.6
0.0,286.8,297.9,8.4,25.5,2.8,299.4,70.0,94.0,4.7,5.5,1.94,5.8
0.0,287.7,298.4,9.4,26.4,2.2,298.4,64.0,95.0,4.4,5.4,1.99,5.4
1.1,287.9,299.0,14.6,36.2,2.1,287.9,0.0,70.0,5.0,5.5,1.88,5.2
0.0,290.3,300.0,16.6,38.6,2.3,284.3,61.0,91.0,5.2,5.5,1.98,5.5
0.0,290.2,300.6,17.4,41.6,2.8,284.1,65.0,90.0,5.4,5.5,1.98,5.8
0.0,290.8,300.4,18.0,40.6,2.6,281.6,63.0,90.0,5.5,5.5,1.99,5.6
0.0,290.2,300.3,18.9,43.3,2.4,281.1,60.0,89.0,5.7,5.5,1.91,5.4
0.0,291.4,301.3,16.0,37.9,1.9,279.1,57.0,90.0,5.6,5.6,2.16,5.2
0.0,293.2,303.8,11.3,31.4,1.6,279.1,56.0,92.0,5.2,5.5,2.65,5.2
