pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.3,309.0,20.4,86.3,4.3,346.4,51.0,59.0,10.1,10.8,2.36,8.5
0.0,286.3,304.0,28.6,91.5,4.6,346.7,50.0,56.0,11.0,10.9,1.59,7.2
0.0,286.6,302.9,31.0,90.3,4.0,343.6,46.0,54.0,11.7,10.9,1.46,6.7
0.0,287.0,305.2,26.3,87.4,3.6,342.8,44.0,55.0,11.8,11.0,1.79,7.1
0.0,287.8,309.4,18.3,78.7,3.7,343.5,48.0,58.0,10.7,10.8,2.54,8.2
0.0,286.7,305.6,23.0,81.9,4.7,345.0,53.0,58.0,10.3,10.8,1.95,7.9
0.0,286.4,304.7,24.3,82.9,4.4,346.5,51.0,58.0,10.2,10.8,1.82,7.5
0.0,286.6,306.1,22.1,82.0,3.9,341.6,48.0,58.0,10.3,10.8,2.02,7.5
0.0,286.9,307.2,20.7,81.2,3.9,338.8,49.0,59.0,10.0,10.7,2.18,7.8
0.0,287.9,311.2,14.0,75.1,3.9,322.4,52.0,62.0,9.2,10.5,2.95,8.7
0.0,291.0,310.9,14.0,61.9,3.9,266.5,53.0,64.0,8.2,10.3,3.1,8.2
0.0,294.0,307.8,17.1,51.4,3.0,304.1,47.0,66.0,7.5,10.1,2.83,7.4
0.0,290.0,302.6,31.4,76.5,3.0,249.2,43.0,61.0,8.3,10.1,1.59,5.5
0.0,288.7,303.8,30.9,86.8,4.5,316.8,52.0,60.0,9.6,10.2,1.58,6.8
0.0,287.9,301.8,28.6,77.0,4.9,318.9,54.0,60.0,9.9,10.2,1.54,6.9
0.0,287.8,300.4,31.1,76.6,4.2,320.9,50.0,59.0,10.1,10.2,1.4,6.3
0.0,287.3,302.2,32.2,89.4,4.7,317.0,51.0,57.0,11.2,10.3,1.39,6.5
0.0,287.7,297.8,45.1,90.2,5.2,315.4,51.0,53.0,12.2,10.5,0.9,5.4
0.0,287.5,301.9,32.1,86.8,4.2,317.6,47.0,54.0,12.3,10.7,1.39,6.3
0.0,287.2,305.2,24.0,84.2,4.5,317.0,51.0,56.0,11.7,10.7,1.86,7.3
0.0,286.7,301.3,30.1,83.8,5.0,319.1,52.0,55.0,11.6,10.7,1.41,6.6
0.0,286.3,301.1,33.5,92.5,5.2,314.0,51.0,53.0,12.5,10.9,1.26,6.3
0.0,287.4,295.0,54.4,91.6,4.8,303.2,44.0,47.0,13.8,11.2,0.64,4.6
0.0,286.7,297.1,43.3,89.0,5.1,307.3,47.0,48.0,14.3,11.3,0.9,5.2
0.0,287.3,301.2,32.6,85.5,3.8,308.1,42.0,50.0,13.9,11.4,1.34,5.9
0.0,287.7,303.9,27.2,84.0,3.8,305.4,43.0,51.0,13.2,11.5,1.68,6.5
0.0,288.0,304.8,26.1,83.9,4.2,304.4,46.0,52.0,12.7,11.5,1.79,6.8
0.0,288.1,302.1,30.1,80.5,4.7,303.5,48.0,52.0,12.3,11.6,1.51,6.5
0.0,288.5,301.6,32.0,80.3,4.5,300.8,47.0,51.0,12.2,11.6,1.44,6.3
0.0,287.4,299.7,37.6,88.0,4.3,297.6,45.0,50.0,12.6,11.6,1.14,5.5
