pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.0,294.9,49.2,100.0,1.9,221.1,25.0,30.0,17.3,17.2,0.55,2.8
0.0,285.3,292.8,55.9,96.6,3.5,220.7,31.0,29.0,17.4,17.3,0.44,2.8
0.0,284.3,294.6,47.8,100.0,1.6,215.9,24.0,30.0,17.7,17.3,0.56,2.6
0.0,284.3,292.0,54.8,96.4,3.9,205.0,32.0,29.0,17.7,17.3,0.43,2.6
0.0,284.6,291.6,59.3,98.6,7.2,213.1,43.0,28.0,18.0,17.4,0.36,2.7
0.0,287.7,292.5,61.9,88.9,7.0,211.3,43.0,28.0,17.4,17.3,0.44,3.0
0.0,286.6,289.0,76.9,92.2,5.2,207.8,34.0,26.0,17.9,17.4,0.21,2.1
0.0,286.7,291.4,63.0,89.8,2.5,208.6,26.0,28.0,17.4,17.4,0.39,2.4
0.0,285.2,292.6,57.1,97.7,4.0,200.7,32.0,28.0,17.7,17.4,0.42,2.6
0.0,281.3,291.1,60.3,100.0,8.8,204.7,48.0,27.0,18.3,17.5,0.22,2.0
0.0,280.4,295.5,24.0,81.8,7.6,212.1,52.0,34.0,16.2,17.3,1.01,4.9
0.0,281.4,298.2,11.6,58.0,2.5,208.7,35.0,40.0,13.4,16.8,1.5,3.8
0.0,282.1,299.8,15.0,69.7,1.6,203.8,31.0,42.0,12.0,16.5,1.51,3.1
0.0,280.0,294.9,30.1,95.1,3.9,194.0,39.0,39.0,13.2,16.4,0.83,3.3
0.0,279.6,294.3,40.9,100.0,6.1,197.3,46.0,35.0,14.8,16.4,0.54,3.0
0.0,281.7,297.7,30.3,100.0,3.8,197.4,37.0,36.0,15.6,16.4,0.94,3.5
0.0,280.9,297.6,30.9,100.0,2.1,173.3,29.0,35.0,16.2,16.4,0.89,2.7
0.0,280.2,296.0,35.4,100.0,1.6,191.8,26.0,34.0,16.8,16.5,0.71,2.4
0.0,280.6,294.6,38.3,100.0,5.0,169.0,39.0,32.0,17.2,16.6,0.64,3.0
0.0,285.5,292.6,50.8,87.2,8.2,75.1,48.0,29.0,16.6,16.7,0.56,2.8
0.0,283.6,290.3,59.4,97.1,10.3,186.7,56.0,30.0,17.2,16.7,0.34,2.5
0.0,278.1,290.1,51.2,100.0,9.5,186.1,53.0,30.0,17.9,16.8,0.3,2.2
0.0,277.6,291.0,42.2,100.0,4.9,182.7,38.0,31.0,18.2,16.9,0.45,2.4
0.0,277.0,291.7,40.0,100.0,6.6,182.6,44.0,31.0,18.3,16.9,0.48,2.7
0.0,280.8,293.3,32.8,88.0,8.8,189.1,55.0,33.0,17.0,16.8,0.77,4.1
1.2,282.3,289.8,51.5,91.7,8.6,166.2,0.0,21.0,17.2,17.0,0.44,2.7
0.0,280.2,291.3,38.6,91.8,10.7,186.4,61.0,32.0,16.8,17.0,0.6,3.6
0.0,280.0,295.5,18.0,70.1,5.7,185.6,48.0,38.0,14.4,16.7,1.15,4.6
0.0,280.4,292.5,26.7,74.3,6.7,183.6,53.0,39.0,13.3,16.3,0.87,4.0
0.0,278.6,293.6,18.8,70.6,4.2,184.6,44.0,42.0,12.1,16.0,1.02,3.6
