pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.0,303.5,22.5,68.2,2.7,358.7,46.0,60.0,8.9,11.2,1.89,6.8
0.0,285.5,302.9,25.1,91.8,2.9,359.6,46.0,58.0,9.8,11.3,1.82,6.5
0.0,281.8,299.0,28.5,95.1,2.6,355.8,43.0,56.0,10.7,11.3,1.45,5.6
0.0,281.0,294.9,28.9,79.0,2.9,347.2,45.0,57.0,10.5,11.2,0.93,5.2
0.0,281.2,299.0,25.4,82.0,1.6,362.5,37.0,58.0,10.3,11.2,0.97,5.4
0.0,284.7,301.7,30.6,94.4,1.8,216.2,36.0,54.0,11.1,11.2,1.36,4.3
0.0,286.4,301.2,32.0,86.2,2.1,333.7,38.0,55.0,11.1,11.2,1.5,5.7
0.0,288.6,306.9,20.1,70.7,2.3,330.6,43.0,59.0,10.0,11.1,2.42,6.8
0.0,289.6,309.4,15.7,65.2,1.8,351.0,42.0,63.0,9.0,10.9,2.94,6.9
0.0,289.5,310.6,13.1,60.3,2.7,364.8,50.0,65.0,8.0,10.7,3.08,8.1
0.0,287.2,309.1,15.7,71.3,2.1,365.4,46.0,66.0,7.8,10.5,2.77,7.3
0.0,287.0,307.2,16.4,70.1,2.9,366.1,52.0,67.0,7.6,10.3,2.37,7.7
0.0,286.9,306.0,19.7,72.3,3.2,366.1,53.0,67.0,7.7,10.1,2.22,7.6
0.0,287.7,309.5,14.9,68.8,4.2,366.5,64.0,69.0,7.5,10.0,2.79,9.2
0.0,290.4,311.6,13.2,61.1,4.5,360.0,67.0,70.0,7.0,9.8,3.28,10.0
0.0,292.5,313.0,12.7,54.5,2.9,361.9,56.0,72.0,6.6,9.6,3.65,8.7
0.0,293.2,313.0,13.2,52.9,3.2,359.6,59.0,73.0,6.2,9.4,3.73,9.0
0.0,290.4,311.2,14.3,61.6,2.1,363.8,50.0,73.0,6.2,9.3,3.03,7.6
0.0,289.8,310.9,16.2,74.2,2.1,365.9,49.0,73.0,6.7,9.2,2.84,7.6
0.0,291.8,310.9,18.1,72.2,2.3,360.5,51.0,72.0,6.9,9.0,2.92,7.7
0.0,292.3,309.5,20.4,74.3,2.2,359.2,49.0,72.0,7.3,8.9,2.8,7.4
0.0,292.0,308.7,20.2,69.2,2.6,360.9,52.0,72.0,7.3,8.9,2.74,7.7
0.0,290.0,307.8,20.0,74.3,2.8,362.7,53.0,71.0,7.6,8.9,2.5,7.6
0.0,287.8,305.2,22.1,82.0,2.3,364.5,48.0,70.0,8.2,8.9,2.03,6.9
0.0,286.9,304.5,23.2,76.2,2.1,360.8,47.0,69.0,8.4,8.9,1.81,6.6
0.0,287.4,303.9,25.4,80.3,1.9,354.9,44.0,68.0,8.7,8.9,1.71,6.3
0.0,286.6,304.9,25.3,87.7,2.8,346.6,50.0,67.0,9.4,9.0,1.74,6.8
0.0,284.8,303.6,29.4,100.0,2.9,324.8,47.0,62.0,10.8,9.2,1.73,6.1
0.0,283.4,302.4,25.2,88.2,3.5,363.1,53.0,63.0,10.9,9.3,1.68,6.9
0.0,287.2,305.4,17.4,68.2,3.7,362.5,58.0,67.0,9.7,9.3,2.24,7.9
