pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
2.1,279.0,295.4,34.1,100.0,3.0,151.1,0.0,17.0,17.3,19.1,0.79,3.1
0.6,282.3,291.0,54.4,97.5,4.1,232.4,0.0,16.0,17.5,19.2,0.44,3.0
13.8,282.3,289.5,54.3,88.7,5.7,139.4,0.0,12.0,19.9,20.2,0.45,2.7
0.0,282.4,291.6,47.1,88.6,3.9,192.2,23.0,22.0,18.2,19.8,0.58,3.1
0.5,280.0,292.9,38.5,96.9,2.4,216.0,20.0,23.0,17.6,19.7,0.68,3.2
0.0,280.0,295.3,31.9,95.8,3.1,287.9,24.0,26.0,16.8,19.6,0.88,4.3
0.0,280.2,298.7,26.9,100.0,1.6,287.5,20.0,27.0,16.4,19.5,1.12,4.1
0.0,282.0,300.3,25.9,95.4,3.1,288.5,25.0,28.0,15.7,19.3,1.28,5.1
6.1,279.0,287.4,60.4,100.0,5.0,161.5,0.0,14.0,18.1,19.9,0.26,2.1
2.1,276.7,285.9,50.6,98.3,3.2,187.0,0.0,14.0,18.5,19.7,0.35,2.3
0.0,275.8,290.5,30.8,92.3,2.2,300.3,21.0,26.0,17.1,19.4,0.68,3.6
0.0,278.4,291.3,31.3,82.8,4.6,299.3,30.0,28.0,15.4,19.1,0.76,4.3
0.0,278.5,294.7,28.7,93.9,4.3,303.3,30.0,29.0,15.0,19.0,0.89,4.8
0.0,279.5,298.7,24.1,96.9,1.5,301.5,21.0,30.0,14.8,18.9,1.19,4.3
0.0,282.5,301.3,25.4,96.3,2.3,300.3,24.0,31.0,14.6,18.7,1.36,5.0
0.0,284.4,303.5,26.5,99.4,1.5,299.7,21.0,31.0,14.7,18.4,1.5,4.8
0.0,283.4,302.9,23.9,94.8,4.6,294.0,34.0,33.0,14.3,17.9,1.54,6.4
17.9,280.2,290.3,61.1,100.0,4.4,107.2,0.0,15.0,18.4,19.1,0.25,1.8
3.1,280.8,289.7,54.8,100.0,2.7,169.2,0.0,14.0,19.0,19.4,0.39,2.4
0.0,280.6,293.2,43.7,100.0,2.3,213.3,19.0,23.0,18.3,19.4,0.59,3.1
0.0,284.3,297.5,38.9,97.1,2.0,272.1,20.0,25.0,17.4,19.4,0.9,4.1
0.0,284.3,301.0,34.5,100.0,2.3,291.6,21.0,26.0,16.8,19.4,1.1,4.8
0.0,285.6,302.8,31.6,100.0,1.7,279.8,20.0,27.0,16.4,19.2,1.32,4.7
0.0,285.4,302.1,31.9,100.0,3.8,312.4,28.0,28.0,16.0,18.9,1.28,5.8
0.0,285.1,303.5,28.2,100.0,4.0,315.5,30.0,30.0,15.7,18.4,1.46,6.3
0.0,284.5,303.5,28.4,100.0,3.2,317.9,27.0,31.0,15.5,18.2,1.43,5.9
0.0,285.8,305.1,26.0,98.3,3.3,312.4,28.0,32.0,15.1,18.1,1.67,6.3
0.0,283.9,297.8,31.7,86.0,2.8,320.9,26.0,32.0,14.1,17.9,1.09,5.1
0.0,283.3,294.1,39.8,86.6,4.3,301.7,31.0,31.0,13.7,17.8,0.79,4.7
0.0,284.8,297.2,33.7,82.5,6.0,310.2,39.0,34.0,13.0,17.5,1.06,5.8
