pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.0,304.3,17.6,51.4,4.0,371.5,62.0,70.0,7.4,9.5,2.17,8.2
0.0,288.0,307.3,16.5,49.6,1.3,354.4,43.0,72.0,6.9,9.3,2.6,6.2
0.0,290.4,307.0,21.6,53.6,2.4,183.7,48.0,70.0,6.8,9.2,2.45,5.5
0.0,289.5,304.0,30.3,66.0,3.5,316.2,55.0,69.0,7.2,9.1,1.8,6.8
12.5,287.4,299.0,40.7,74.7,3.8,103.1,0.0,41.0,11.8,10.4,1.14,3.8
3.6,288.0,300.9,34.9,69.4,3.4,132.5,0.0,40.0,12.2,10.8,1.41,4.4
0.0,288.1,304.1,31.1,74.7,1.0,362.1,33.0,57.0,11.3,10.7,1.69,5.8
0.0,287.5,308.1,19.7,63.6,2.5,329.5,44.0,60.0,9.9,10.7,2.48,7.1
0.0,289.9,307.0,24.0,61.2,1.2,327.2,36.0,61.0,9.0,10.6,2.3,5.9
0.0,291.5,310.5,21.4,60.7,3.3,338.3,52.0,64.0,8.3,10.5,2.84,8.3
0.0,292.9,312.5,20.8,60.4,2.6,346.5,48.0,65.0,7.8,10.4,3.19,8.1
0.0,292.8,310.7,24.3,63.6,2.7,331.6,49.0,66.0,7.6,9.9,2.78,7.7
0.0,287.5,303.9,38.2,93.8,5.1,238.2,58.0,59.0,9.3,10.0,1.35,6.0
0.0,287.4,301.2,25.5,54.1,4.0,369.3,57.0,65.0,8.6,9.9,1.73,7.4
0.0,287.6,305.3,16.2,44.5,4.1,368.2,62.0,69.0,7.6,9.7,2.4,8.6
0.0,287.8,309.8,13.3,47.6,3.0,364.2,56.0,71.0,6.9,9.6,3.03,8.4
0.0,287.4,305.2,21.5,58.6,4.1,351.5,62.0,70.0,6.8,9.6,2.14,8.0
1.1,285.0,298.4,30.6,64.0,4.6,335.1,0.0,50.0,7.7,9.6,1.32,6.5
0.0,284.8,299.7,27.1,62.5,1.7,323.4,42.0,67.0,7.7,9.3,1.47,5.3
0.0,286.4,303.7,19.6,52.3,3.1,364.6,56.0,71.0,7.3,9.1,2.07,7.3
0.0,290.1,306.7,19.4,48.4,3.8,330.5,61.0,72.0,6.8,8.9,2.52,8.2
0.0,292.1,312.2,13.7,42.2,4.3,366.6,70.0,75.0,6.2,8.8,3.58,10.3
0.0,294.6,312.8,14.3,38.7,2.1,364.3,52.0,77.0,5.7,8.7,3.8,8.0
0.0,293.8,311.4,16.6,43.0,1.5,357.1,47.0,77.0,5.6,8.6,3.41,7.1
0.0,291.1,311.9,16.1,51.6,1.1,361.2,45.0,78.0,5.6,8.5,3.31,6.6
0.0,291.2,312.9,15.4,52.0,1.3,361.9,47.0,79.0,5.7,8.1,3.49,7.0
0.0,291.5,312.4,16.7,53.4,1.8,362.9,51.0,80.0,5.7,8.0,3.36,7.5
0.0,290.8,313.0,15.2,52.9,2.6,359.7,59.0,80.0,5.7,7.9,3.5,8.5
0.0,290.6,312.6,14.4,50.0,2.8,362.2,61.0,81.0,5.6,7.8,3.48,8.7
0.0,287.6,308.9,17.2,58.2,3.2,366.8,63.0,80.0,5.8,7.8,2.7,8.4
