pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,279.0,300.2,13.9,64.8,3.8,373.2,52.0,58.0,9.7,11.7,1.63,7.1
0.0,277.7,302.9,10.7,68.4,3.0,377.1,49.0,61.0,8.8,11.5,1.92,7.2
0.0,280.2,306.8,8.8,63.4,2.7,371.0,49.0,64.0,8.0,11.2,2.46,7.7
0.0,283.6,310.0,8.6,59.5,2.6,370.3,50.0,66.0,7.2,10.8,2.98,8.1
0.0,285.8,312.0,9.5,61.3,2.3,368.2,48.0,68.0,6.8,10.5,3.29,8.1
0.0,286.8,313.5,10.8,68.0,2.3,370.4,48.0,69.0,6.7,10.3,3.46,8.3
0.0,286.9,311.7,12.1,66.3,3.0,362.2,54.0,69.0,6.7,10.1,3.14,8.6
0.0,286.9,300.2,30.9,73.3,5.0,322.7,60.0,63.0,7.5,10.2,1.38,6.7
3.9,282.0,291.7,56.8,100.0,4.7,259.9,0.0,39.0,11.6,10.9,0.4,3.5
0.0,283.0,299.9,26.9,83.4,2.2,317.0,39.0,56.0,11.2,10.8,1.34,5.4
0.0,283.6,301.6,19.7,68.9,1.9,289.0,40.0,60.0,10.1,10.7,1.71,5.4
0.0,283.6,308.2,13.9,75.2,2.0,339.9,42.0,62.0,9.4,10.5,2.51,6.8
0.0,286.9,313.8,9.0,60.8,2.0,356.3,45.0,66.0,8.2,10.4,3.69,7.8
0.0,285.3,312.8,9.2,64.8,4.4,356.3,64.0,68.0,7.5,10.2,3.44,10.3
0.0,282.5,297.5,33.0,89.2,4.3,345.5,54.0,60.0,9.0,10.4,1.05,5.9
0.0,280.8,299.5,20.1,74.1,3.9,361.6,55.0,64.0,8.8,10.1,1.46,6.7
0.0,279.4,296.6,16.0,58.0,6.0,371.6,72.0,66.0,8.1,9.9,1.38,7.3
0.0,279.1,302.2,9.4,55.6,4.6,368.5,66.0,70.0,7.3,9.7,1.97,8.2
0.0,280.7,307.8,5.4,48.5,3.6,363.7,62.0,73.0,6.4,9.4,2.8,8.8
0.0,283.7,310.7,5.9,49.0,3.1,360.9,59.0,75.0,5.8,9.3,3.29,8.8
0.0,283.9,309.9,8.9,59.4,4.5,350.1,69.0,75.0,5.7,9.2,3.0,9.8
0.0,280.9,300.9,23.0,88.8,5.6,356.8,70.0,69.0,7.4,9.2,1.44,7.3
0.0,280.8,299.4,20.3,74.4,3.8,353.5,58.0,69.0,7.7,9.0,1.45,6.6
0.0,282.1,304.8,15.8,76.0,3.2,358.9,55.0,70.0,7.9,9.0,2.04,7.4
0.0,283.0,307.0,14.4,75.3,4.0,354.8,62.0,71.0,7.9,8.9,2.34,8.4
0.0,281.3,303.2,12.0,60.0,4.0,352.0,63.0,72.0,7.3,8.8,2.03,7.8
0.0,280.4,306.0,9.4,62.4,2.5,369.3,53.0,74.0,6.9,8.8,2.38,7.3
0.0,282.1,308.3,8.7,60.1,2.2,367.9,51.0,75.0,6.5,8.7,2.74,7.4
0.0,283.8,308.9,13.4,75.2,3.0,360.2,56.0,74.0,6.9,8.6,2.62,8.0
0.0,284.2,308.6,14.0,74.6,3.0,361.8,56.0,74.0,7.1,8.4,2.57,8.0
