pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.9,306.9,21.5,91.2,2.3,329.2,34.0,46.0,13.0,13.6,1.98,6.4
0.0,284.9,308.4,19.3,78.7,2.2,324.5,36.0,49.0,11.7,13.3,2.31,6.6
0.0,286.1,309.2,16.8,76.3,2.7,321.6,40.0,52.0,10.7,13.1,2.5,7.1
0.0,286.1,309.5,16.6,77.1,2.3,317.9,39.0,54.0,10.0,12.9,2.54,6.8
0.0,284.9,309.6,18.4,90.6,2.4,317.7,39.0,54.0,10.2,12.7,2.39,6.8
0.0,282.1,306.5,23.5,100.0,4.0,315.5,47.0,51.0,11.3,12.7,1.74,7.0
0.0,281.1,301.1,24.3,90.2,2.3,307.2,37.0,51.0,11.4,12.7,1.37,5.4
2.7,283.4,302.7,23.4,82.4,1.5,270.2,0.0,36.0,12.1,12.9,1.57,4.8
0.0,282.3,301.3,29.6,99.6,2.1,255.5,33.0,47.0,12.8,13.0,1.23,4.7
0.0,281.1,303.3,25.4,100.0,1.8,292.6,32.0,47.0,13.2,13.1,1.44,5.1
0.3,281.8,303.1,26.9,100.0,2.9,286.1,36.0,45.0,13.6,13.2,1.39,5.5
5.0,281.5,303.9,28.7,100.0,2.2,282.3,0.0,29.0,15.6,13.9,1.34,5.2
0.0,281.7,302.4,33.4,100.0,2.9,306.9,34.0,41.0,15.4,13.9,1.1,5.3
0.0,280.7,302.5,31.7,100.0,2.9,302.4,34.0,41.0,15.2,14.0,1.13,5.3
0.0,279.5,301.0,32.0,100.0,2.8,291.9,33.0,41.0,15.1,14.1,1.03,5.0
0.0,279.3,299.6,33.5,100.0,3.0,302.0,33.0,40.0,15.2,14.2,0.93,4.9
0.0,278.3,301.2,19.0,89.9,2.5,307.3,34.0,44.0,14.0,14.1,1.47,5.4
0.0,279.4,302.6,19.6,92.7,3.4,304.4,39.0,44.0,13.5,14.1,1.57,6.1
0.0,278.9,303.8,21.0,100.0,2.5,303.2,34.0,45.0,13.7,13.9,1.57,5.6
0.0,278.9,304.1,20.2,100.0,2.4,301.0,34.0,44.0,13.8,13.9,1.63,5.6
0.0,279.3,302.0,21.2,96.2,3.1,293.9,37.0,44.0,13.8,14.0,1.47,5.6
0.0,279.9,302.4,22.6,99.6,3.4,297.7,38.0,44.0,14.0,14.0,1.46,5.8
0.0,279.7,304.8,20.2,100.0,2.3,293.5,33.0,44.0,13.9,13.9,1.7,5.5
1.0,281.6,304.4,24.6,100.0,2.4,276.4,0.0,30.0,14.5,14.2,1.55,5.3
0.0,282.3,302.1,31.6,100.0,1.9,267.6,28.0,40.0,14.7,14.3,1.18,4.5
0.0,280.4,301.5,32.4,100.0,2.1,282.1,30.0,41.0,14.9,14.2,1.06,4.6
0.0,278.5,302.7,27.9,100.0,2.0,288.0,29.0,41.0,15.0,14.3,1.22,4.8
0.0,278.9,305.4,19.7,100.0,2.6,287.6,33.0,42.0,14.8,14.3,1.74,5.7
0.0,279.7,305.8,16.4,94.9,2.6,269.6,35.0,45.0,13.5,14.1,1.95,5.7
0.0,281.1,306.6,16.8,92.1,2.3,282.1,34.0,46.0,12.6,14.0,2.05,5.7
