pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,295.1,310.2,21.0,61.5,3.6,323.3,65.0,79.0,7.3,7.1,2.98,8.3
0.7,296.7,309.9,19.5,53.0,2.1,285.7,0.0,60.0,7.3,7.2,3.17,6.6
0.0,291.2,304.0,33.9,80.5,2.2,225.7,47.0,72.0,8.3,7.3,1.64,4.9
0.0,290.3,305.1,30.5,82.5,2.0,324.7,47.0,73.0,9.1,7.5,1.75,6.0
0.0,290.7,305.9,23.1,67.8,2.1,327.6,50.0,75.0,8.7,7.5,2.17,6.3
0.0,290.4,305.9,23.9,70.8,2.1,307.9,50.0,75.0,8.6,7.5,2.13,6.1
0.0,289.4,304.7,25.7,74.5,1.7,287.5,45.0,73.0,8.7,7.6,1.9,5.4
0.0,288.9,305.3,22.8,72.2,1.7,323.5,46.0,74.0,8.7,7.7,2.05,5.8
0.0,289.8,306.6,19.8,66.1,2.1,325.2,51.0,75.0,8.3,7.7,2.34,6.4
0.0,290.1,306.7,18.0,61.0,2.4,324.5,54.0,76.0,7.8,7.7,2.47,6.7
0.0,289.5,307.7,15.2,59.0,2.6,325.1,57.0,78.0,7.4,7.6,2.67,7.0
0.0,291.9,308.5,13.5,49.7,3.6,326.1,67.0,80.0,6.9,7.5,2.99,8.2
0.0,292.6,309.8,14.0,52.2,2.3,322.7,56.0,81.0,6.6,7.4,3.15,7.0
0.0,293.9,312.4,10.9,47.1,2.3,316.1,58.0,82.0,6.2,7.3,3.77,7.3
0.0,296.2,310.9,13.0,43.5,3.2,187.8,64.0,82.0,5.9,7.2,3.65,7.0
0.0,295.6,310.8,14.2,47.1,3.6,311.9,70.0,83.0,5.8,7.2,3.5,8.4
0.0,294.6,310.7,14.1,49.3,3.7,310.8,71.0,84.0,5.7,7.1,3.39,8.4
0.0,294.7,311.4,13.5,49.2,2.3,312.3,59.0,84.0,5.7,7.0,3.51,7.1
0.0,292.9,308.3,18.5,57.7,2.8,309.1,61.0,83.0,6.0,6.9,2.77,7.0
0.0,291.3,307.5,22.2,69.2,3.0,310.0,61.0,81.0,6.7,7.0,2.39,6.9
0.0,292.6,309.5,21.8,70.2,2.4,307.6,55.0,80.0,7.2,7.1,2.66,6.7
0.0,294.3,310.6,18.6,60.1,2.9,304.6,61.0,80.0,7.1,7.1,3.08,7.4
0.0,292.8,308.1,19.8,60.2,3.2,302.8,63.0,80.0,7.1,7.1,2.67,7.2
0.0,291.9,307.8,17.5,57.3,2.5,304.5,57.0,81.0,7.0,7.1,2.69,6.6
0.0,291.4,307.3,20.1,63.3,2.8,298.0,59.0,80.0,7.1,7.1,2.48,6.6
0.0,290.7,305.1,23.4,65.9,3.0,297.7,59.0,78.0,7.4,7.1,2.12,6.4
0.0,291.9,306.8,18.0,55.5,2.9,296.0,60.0,80.0,7.2,7.1,2.59,6.7
0.0,293.3,308.4,17.6,54.8,2.4,294.6,57.0,81.0,7.0,7.1,2.84,6.4
0.0,292.0,308.7,14.5,52.4,1.9,297.9,53.0,82.0,6.7,7.0,2.96,6.0
0.0,294.7,312.1,7.8,36.6,1.8,288.8,56.0,85.0,6.0,6.9,3.99,6.1
