pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.1,299.9,31.0,75.3,1.8,319.0,37.0,66.0,9.0,8.5,1.32,5.3
15.4,280.8,294.8,40.0,98.1,1.8,258.2,0.0,38.0,14.2,10.0,0.72,3.9
6.9,280.0,287.5,64.3,100.0,2.0,216.2,0.0,31.0,17.1,11.1,0.24,2.7
0.0,280.2,294.9,35.1,91.5,1.6,310.9,28.0,46.0,15.9,11.3,0.82,4.3
0.0,283.4,299.3,24.9,72.0,1.8,313.6,32.0,51.0,13.7,11.3,1.37,5.1
0.0,286.3,301.5,23.0,63.6,2.2,306.1,35.0,54.0,11.8,11.3,1.68,5.6
0.0,288.1,303.6,22.4,62.6,2.3,312.0,37.0,56.0,10.4,11.3,1.92,5.9
0.0,287.7,301.7,23.4,59.8,3.2,311.9,42.0,57.0,9.5,11.2,1.75,6.2
0.0,286.3,300.9,21.4,57.9,3.2,313.3,44.0,60.0,8.7,10.7,1.71,6.1
0.0,285.7,301.6,18.5,55.6,2.4,313.9,41.0,63.0,8.1,10.3,1.83,5.8
0.0,287.7,302.3,22.1,59.0,2.9,306.7,44.0,63.0,7.8,10.2,1.83,6.1
0.0,287.0,301.4,25.8,66.6,2.1,300.1,38.0,63.0,8.0,10.1,1.6,5.3
0.0,286.7,301.1,27.0,69.2,2.8,304.2,42.0,62.0,8.2,10.2,1.53,5.7
0.0,284.7,296.0,38.5,79.1,2.5,213.5,36.0,57.0,9.2,10.3,0.93,3.9
0.0,284.8,299.2,27.0,69.8,3.2,300.1,43.0,60.0,9.1,10.3,1.36,5.5
0.0,286.3,304.0,16.5,56.1,2.4,299.7,42.0,64.0,8.3,9.9,2.1,5.9
0.0,289.0,304.2,18.0,51.5,2.5,295.5,43.0,66.0,7.8,9.7,2.2,6.0
0.0,288.4,303.5,17.5,50.1,1.9,295.3,39.0,67.0,7.4,9.5,2.14,5.4
0.0,288.5,305.0,15.6,49.7,2.4,296.7,44.0,69.0,7.0,9.4,2.34,6.0
0.0,291.3,307.0,13.7,42.4,2.6,292.5,46.0,70.0,6.5,9.3,2.78,6.4
1.2,290.3,303.3,23.1,55.2,2.5,259.6,0.0,50.0,7.1,9.3,2.0,5.4
0.0,287.9,301.1,28.9,68.1,2.8,282.9,43.0,66.0,7.6,9.3,1.52,5.3
0.0,287.0,301.7,28.1,72.6,3.0,285.7,44.0,65.0,8.2,9.2,1.53,5.5
0.0,288.0,302.1,21.8,56.7,2.4,285.8,42.0,67.0,7.9,9.0,1.85,5.4
0.0,286.6,302.1,23.1,70.4,2.1,269.7,40.0,67.0,8.0,9.0,1.67,4.9
0.0,286.3,301.8,24.6,74.0,1.8,260.2,38.0,66.0,8.3,9.1,1.58,4.6
0.0,287.1,301.3,23.6,66.5,2.8,260.7,44.0,66.0,8.2,9.1,1.64,5.2
4.0,286.2,303.5,17.6,63.8,2.2,265.7,0.0,47.0,9.5,9.5,1.96,5.1
0.0,286.4,301.8,23.6,71.2,2.8,248.7,42.0,63.0,9.2,9.5,1.63,5.1
0.0,287.0,300.4,23.8,64.0,1.7,263.2,37.0,65.0,8.8,9.3,1.58,4.4
