pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,281.6,295.9,24.8,78.9,2.0,237.9,31.0,44.0,14.0,13.7,1.08,3.5
0.0,282.5,296.6,22.7,75.9,1.8,235.1,31.0,46.0,12.9,13.6,1.15,3.5
0.0,283.5,300.9,10.7,59.4,1.7,230.9,34.0,51.0,11.1,13.4,1.77,3.9
0.0,283.1,299.3,18.1,73.8,2.4,232.5,38.0,51.0,10.6,13.1,1.42,4.1
0.0,283.1,299.0,20.8,79.3,2.0,231.9,35.0,51.0,10.7,13.0,1.31,3.8
0.0,283.8,302.0,10.3,60.7,1.6,217.2,36.0,56.0,9.5,12.7,1.88,3.8
0.0,284.5,305.0,5.2,52.5,1.5,207.4,38.0,59.0,8.3,12.4,2.36,3.9
0.0,285.7,304.7,4.9,47.4,2.3,224.6,46.0,63.0,7.3,12.0,2.4,4.9
0.0,284.4,302.1,20.6,86.3,2.5,219.5,42.0,57.0,9.1,12.0,1.51,4.2
0.0,284.0,296.9,37.9,100.0,2.8,216.9,38.0,50.0,11.7,12.3,0.79,3.3
0.0,283.3,299.4,17.3,71.4,3.8,221.5,48.0,54.0,11.0,12.1,1.45,4.8
0.0,288.1,300.6,1.0,21.2,3.6,221.9,56.0,63.0,8.4,11.6,2.4,5.8
0.0,282.9,302.4,5.8,52.1,3.1,218.9,53.0,64.0,7.6,11.4,2.04,5.2
0.0,282.0,298.8,31.3,100.0,3.5,209.9,45.0,54.0,10.7,11.7,0.93,3.7
0.0,282.2,296.7,36.9,100.0,2.6,209.4,37.0,49.0,12.9,12.0,0.75,3.1
0.0,282.9,300.3,15.7,72.7,1.7,210.1,36.0,55.0,11.7,11.8,1.54,3.4
0.0,286.5,304.5,10.3,59.1,2.6,192.2,45.0,59.0,10.2,11.5,2.19,4.6
0.0,285.4,296.1,38.9,90.0,3.0,201.4,41.0,51.0,11.8,11.7,0.82,3.2
0.0,284.7,300.5,12.7,58.8,2.6,193.8,44.0,58.0,10.4,11.6,1.73,4.1
0.0,284.0,299.9,8.3,48.8,3.3,202.2,52.0,61.0,9.0,11.4,1.81,4.8
0.0,289.2,302.1,8.9,41.9,4.7,196.8,63.0,64.0,7.9,11.1,2.21,6.2
0.0,289.7,305.5,6.5,42.9,3.3,194.4,57.0,68.0,7.0,10.7,2.63,5.5
0.0,290.7,308.2,4.6,41.8,3.2,195.5,58.0,70.0,6.4,10.4,3.06,5.8
0.0,290.7,306.5,7.9,45.9,2.2,191.6,50.0,71.0,6.1,10.2,2.71,4.4
0.0,295.9,305.0,1.9,23.3,5.5,195.1,83.0,76.0,5.1,9.7,3.23,8.0
0.0,289.4,306.0,1.0,24.2,3.4,189.6,68.0,79.0,4.5,9.5,3.06,5.9
0.0,284.3,304.2,7.2,57.0,3.0,188.3,61.0,76.0,5.2,9.4,2.19,4.9
0.0,284.0,295.0,45.7,100.0,4.6,184.2,55.0,60.0,9.4,9.7,0.58,2.9
0.0,281.0,296.0,7.1,44.7,3.9,191.5,63.0,70.0,8.3,9.5,1.48,4.5
0.0,280.1,295.0,10.8,53.2,2.5,184.3,52.0,70.0,7.9,9.4,1.3,3.3
