pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.9,308.3,15.7,69.1,8.4,372.0,79.0,65.0,7.8,10.1,2.5,11.4
0.0,284.5,304.9,15.5,61.9,7.9,377.0,77.0,65.0,7.8,10.0,2.14,10.3
0.0,283.8,299.0,31.4,82.4,3.5,370.5,45.0,59.0,9.5,10.1,1.18,6.2
0.0,283.6,304.1,21.5,81.8,2.6,369.8,41.0,61.0,9.9,10.1,1.77,6.8
0.0,285.7,304.4,24.1,79.5,6.0,270.6,59.0,59.0,9.7,10.1,1.78,7.6
0.0,284.7,305.8,17.7,71.5,8.9,361.3,80.0,63.0,9.1,10.0,2.12,10.4
0.0,285.1,305.2,18.5,69.7,8.7,367.2,79.0,64.0,8.7,9.9,2.05,10.2
0.0,285.3,307.2,21.4,86.8,9.9,365.8,85.0,63.0,9.1,9.9,2.07,10.6
0.0,286.2,305.9,23.7,82.7,10.2,365.2,85.0,62.0,9.2,9.9,1.91,10.2
0.0,287.1,310.3,18.3,80.7,5.2,368.8,59.0,63.0,9.2,9.8,2.6,9.8
0.0,288.1,308.4,23.2,82.7,2.4,360.0,41.0,62.0,9.7,9.8,2.21,7.2
0.0,289.5,305.0,33.8,86.4,3.1,250.8,41.0,57.0,10.6,9.9,1.58,5.7
0.0,288.8,310.0,24.5,90.7,4.7,348.0,52.0,57.0,11.6,10.2,2.3,8.7
0.0,287.8,309.9,19.5,79.4,7.0,363.4,66.0,59.0,11.0,10.2,2.53,10.6
0.0,287.4,311.6,14.4,70.6,6.1,362.7,64.0,62.0,9.8,10.0,3.0,11.0
0.0,288.3,312.2,11.7,59.0,7.7,365.2,76.0,65.0,8.6,9.9,3.31,12.7
0.0,289.1,314.3,8.8,51.4,7.6,359.8,79.0,68.0,7.4,9.7,3.86,13.7
0.0,288.0,313.1,10.5,58.3,7.6,363.0,80.0,69.0,7.0,9.4,3.5,13.0
0.0,287.5,308.3,15.2,60.7,4.9,352.5,61.0,69.0,7.1,9.3,2.61,9.3
0.0,288.6,308.8,19.7,71.6,2.5,351.2,44.0,67.0,7.9,9.3,2.47,7.3
0.0,289.1,309.6,18.0,67.6,3.4,323.9,49.0,66.0,8.3,9.3,2.66,8.0
0.0,288.6,310.8,16.6,69.6,5.9,340.8,67.0,68.0,8.2,9.2,2.84,10.2
0.0,288.3,312.3,14.2,68.3,7.1,347.9,75.0,68.0,7.9,9.2,3.15,11.7
0.0,288.2,312.9,11.1,59.5,7.6,353.5,80.0,70.0,7.3,9.0,3.43,12.8
0.0,287.9,313.9,9.5,57.3,8.4,344.9,87.0,72.0,6.8,8.9,3.68,13.8
0.0,286.7,311.7,12.1,65.2,8.6,355.7,88.0,73.0,6.6,8.7,3.13,12.9
0.0,286.7,313.1,8.9,56.6,8.8,351.8,92.0,75.0,6.2,8.5,3.54,13.9
0.0,287.0,310.8,11.8,59.8,7.9,350.9,86.0,75.0,6.2,8.4,3.05,12.2
0.0,286.8,311.3,12.4,64.6,8.3,350.8,88.0,75.0,6.2,8.3,3.06,12.4
0.0,286.1,310.9,12.6,67.0,8.6,348.2,90.0,75.0,6.3,8.2,2.97,12.4
