pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,277.8,292.2,15.1,51.6,3.1,126.2,55.0,69.0,9.7,8.7,1.09,2.8
0.0,278.3,296.7,9.6,49.0,2.8,124.6,56.0,73.0,8.7,8.5,1.47,3.2
0.0,275.0,291.1,16.8,62.4,2.6,127.7,52.0,71.0,8.7,8.5,0.94,2.3
0.0,275.8,290.6,14.7,52.4,6.7,127.6,84.0,72.0,8.4,8.5,0.98,4.1
0.0,277.8,290.1,7.0,29.5,6.7,87.9,90.0,76.0,7.2,8.4,1.16,4.8
0.0,278.4,294.0,1.0,16.6,2.1,115.7,59.0,82.0,5.7,8.1,1.56,2.7
0.0,277.7,287.4,16.8,42.0,3.5,110.7,62.0,77.0,6.0,8.0,0.89,2.7
12.1,277.5,289.8,30.2,75.6,2.1,95.8,0.0,46.0,11.0,9.3,0.72,1.7
3.5,276.4,281.7,63.8,91.3,2.7,57.3,0.0,38.0,13.9,9.9,0.21,0.9
0.0,275.3,283.6,51.1,91.8,2.3,101.1,35.0,48.0,15.0,10.3,0.31,1.1
0.4,274.0,287.8,27.3,78.1,1.9,127.5,35.0,52.0,14.2,10.5,0.64,1.6
0.0,273.8,287.6,26.0,72.1,2.8,128.6,41.0,52.0,13.6,11.2,0.66,2.0
0.0,276.6,289.4,23.5,61.5,2.8,118.3,42.0,54.0,12.2,11.2,0.81,2.2
0.0,278.5,287.9,33.2,65.3,1.7,124.5,35.0,54.0,11.5,10.9,0.68,1.5
0.0,277.6,290.0,29.8,72.2,2.8,123.4,42.0,56.0,11.3,10.7,0.74,2.1
0.0,278.1,287.1,41.9,77.7,1.5,125.7,33.0,53.0,11.8,10.8,0.52,1.3
0.0,277.4,291.5,23.8,67.0,2.6,130.2,43.0,57.0,11.1,10.8,0.89,2.3
0.0,277.2,288.5,29.8,67.6,2.0,118.1,38.0,56.0,10.8,10.8,0.7,1.7
0.0,275.7,291.2,23.5,73.1,2.7,132.7,43.0,57.0,10.8,10.9,0.84,2.3
0.0,276.4,284.7,38.0,68.6,2.2,132.8,38.0,55.0,10.8,11.1,0.51,1.5
0.0,275.9,291.3,21.6,67.9,2.4,134.1,42.0,59.0,10.4,10.8,0.89,2.2
0.0,277.0,292.3,18.1,58.4,3.2,135.9,50.0,61.0,9.7,10.6,1.02,2.9
0.0,279.6,291.1,16.9,43.6,2.3,119.5,44.0,63.0,8.8,10.4,1.08,2.4
0.0,279.5,293.7,16.5,50.4,2.6,134.2,48.0,65.0,8.4,10.3,1.19,2.7
0.0,279.4,294.3,20.4,61.5,3.4,136.1,53.0,64.0,8.4,10.2,1.12,3.1
0.0,281.2,299.8,13.3,55.1,2.9,139.1,52.0,66.0,8.1,10.2,1.68,3.6
0.0,282.0,294.3,23.6,58.1,2.6,136.7,47.0,64.0,8.2,10.1,1.14,2.7
0.0,281.5,295.7,19.9,57.1,3.5,138.8,55.0,66.0,8.2,9.9,1.27,3.4
0.0,280.1,291.7,24.0,57.0,3.9,141.3,57.0,66.0,8.2,9.8,0.98,3.1
