pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.5,306.1,12.9,64.0,3.3,286.2,35.0,41.0,12.1,16.1,2.28,6.7
0.0,287.2,304.6,17.0,67.1,2.9,285.8,34.0,43.0,10.6,15.8,2.02,6.1
0.0,284.6,297.8,33.3,86.9,3.5,288.2,35.0,41.0,11.0,15.6,1.01,4.9
0.3,281.9,292.1,46.5,96.2,5.2,292.2,38.0,36.0,12.5,15.4,0.53,3.9
0.0,282.0,300.2,16.7,71.9,4.1,300.0,41.0,44.0,11.1,15.1,1.52,6.2
0.0,285.5,303.1,12.4,56.5,3.2,301.9,40.0,49.0,9.7,14.6,2.02,6.5
0.0,284.6,297.8,22.2,64.5,3.1,257.9,39.0,49.0,9.1,14.3,1.34,5.0
0.0,280.5,292.1,49.9,100.0,6.2,285.4,46.0,41.0,11.8,14.5,0.41,3.5
0.0,278.9,293.3,33.3,96.3,3.0,301.8,34.0,42.0,12.7,14.6,0.72,4.1
0.0,281.1,293.2,35.3,86.6,3.3,300.8,36.0,42.0,12.5,14.4,0.75,4.3
0.9,280.8,289.3,56.7,100.0,5.3,257.1,0.0,27.0,14.6,14.5,0.32,3.0
0.0,280.8,295.9,32.9,98.4,2.4,299.9,30.0,40.0,14.8,14.6,0.84,4.3
0.0,283.1,300.6,21.8,82.2,3.0,284.6,36.0,44.0,13.0,14.3,1.41,5.4
0.0,284.3,299.9,23.3,76.5,3.3,300.6,39.0,46.0,11.5,14.1,1.38,5.6
0.0,283.7,298.7,27.5,83.9,2.7,297.3,36.0,47.0,11.1,14.0,1.17,5.0
0.0,283.2,296.0,33.5,85.8,2.8,299.2,36.0,46.0,11.3,13.9,0.92,4.6
0.0,283.9,295.8,33.4,80.9,2.6,290.4,35.0,47.0,11.3,13.8,0.95,4.6
0.0,284.6,294.2,40.2,81.5,3.2,286.7,37.0,46.0,11.6,13.5,0.79,4.4
0.0,282.9,294.0,43.8,96.3,2.9,304.2,35.0,44.0,12.6,13.5,0.63,4.2
0.0,283.0,294.2,44.8,98.6,3.1,308.8,34.0,42.0,13.9,13.7,0.61,4.2
0.0,285.8,292.4,54.7,87.3,4.2,264.6,37.0,39.0,14.3,13.8,0.53,3.8
0.0,284.8,290.8,62.6,94.6,4.2,252.4,34.0,35.0,15.5,14.1,0.35,3.3
0.4,283.4,289.5,64.0,97.1,4.9,224.8,33.0,30.0,16.8,14.4,0.3,2.9
1.4,282.6,288.9,70.2,100.0,3.5,146.8,23.0,25.0,18.2,14.7,0.17,1.9
0.0,282.3,296.1,40.0,100.0,2.8,312.5,30.0,36.0,17.5,14.7,0.72,4.5
0.0,286.2,305.3,17.3,74.1,2.8,319.6,35.0,43.0,14.4,14.4,2.02,6.6
0.0,286.8,306.2,15.7,70.4,3.1,317.9,39.0,47.0,12.1,14.1,2.19,7.0
0.0,285.0,300.5,22.8,73.9,2.9,318.7,38.0,48.0,10.8,13.9,1.47,5.9
0.0,284.6,298.4,29.5,81.4,2.9,319.3,38.0,48.0,10.6,13.7,1.16,5.4
0.0,284.5,296.9,35.5,86.8,2.6,314.8,36.0,48.0,10.8,13.5,0.94,4.9
