pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.3,301.5,26.3,95.3,3.9,357.4,39.0,41.0,14.1,14.7,1.34,6.5
0.0,281.7,304.0,19.8,91.5,2.8,365.3,35.0,43.0,13.3,14.6,1.71,6.8
0.0,283.7,303.0,23.5,86.6,3.2,363.8,37.0,44.0,12.6,14.4,1.57,6.8
0.0,282.8,301.1,28.2,95.3,3.8,345.5,39.0,43.0,13.1,14.3,1.27,6.3
0.3,284.2,296.6,44.2,97.4,2.4,124.3,29.0,38.0,13.7,14.3,0.74,2.9
0.4,282.5,294.6,58.0,100.0,4.1,239.1,34.0,36.0,14.6,14.4,0.32,3.2
0.0,283.0,295.0,37.9,83.8,5.3,357.7,44.0,41.0,14.1,14.4,0.84,5.5
0.0,282.8,290.8,47.7,79.9,7.1,362.9,50.0,40.0,13.7,14.3,0.59,4.8
0.0,281.5,293.5,43.1,94.4,3.8,360.4,36.0,40.0,14.2,14.4,0.64,4.8
0.0,281.2,299.1,29.8,98.8,3.4,361.2,36.0,42.0,14.2,14.4,1.08,5.9
0.0,283.3,303.6,24.0,93.5,3.0,361.8,36.0,43.0,13.5,14.3,1.57,6.7
0.0,285.0,303.3,24.7,84.3,4.1,361.7,42.0,45.0,12.8,14.1,1.6,7.2
0.0,290.2,307.2,28.3,84.1,3.9,354.7,41.0,45.0,12.5,14.0,1.92,7.7
0.0,292.6,309.3,25.4,74.7,4.0,352.4,42.0,47.0,11.7,13.8,2.35,8.4
0.0,292.5,311.6,23.1,79.0,2.5,351.3,35.0,48.0,11.3,13.7,2.66,7.8
0.0,291.2,311.5,24.6,89.4,3.0,353.0,37.0,47.0,12.0,13.6,2.47,8.0
0.0,285.8,309.1,26.4,100.0,3.6,356.3,39.0,45.0,12.7,13.6,1.89,7.6
0.0,285.5,309.8,25.0,100.0,2.9,353.7,36.0,45.0,13.0,13.6,2.0,7.4
0.0,287.9,311.1,24.3,100.0,2.9,350.4,36.0,45.0,13.2,13.6,2.26,7.7
0.0,287.2,307.4,29.2,100.0,3.1,354.4,36.0,44.0,13.5,13.6,1.71,7.1
0.0,286.3,304.1,36.5,100.0,2.1,334.3,30.0,43.0,13.9,13.7,1.2,5.8
0.0,284.8,304.3,32.5,100.0,3.0,355.8,34.0,42.0,14.1,13.8,1.3,6.4
0.0,284.3,304.6,24.9,95.6,3.2,361.2,36.0,44.0,14.0,13.8,1.63,6.9
0.0,284.7,303.1,25.2,86.3,2.8,362.7,35.0,45.0,13.2,13.7,1.55,6.6
0.0,283.3,302.4,26.1,93.5,3.2,362.5,37.0,45.0,13.1,13.6,1.42,6.5
0.0,283.2,302.8,23.5,88.5,3.8,365.4,41.0,47.0,12.5,13.5,1.54,7.0
0.0,283.3,302.4,26.4,94.2,3.6,364.2,39.0,46.0,13.0,13.5,1.41,6.7
0.0,282.7,298.9,37.1,100.0,3.4,366.3,36.0,43.0,13.7,13.6,0.86,5.6
0.0,284.3,300.2,38.9,100.0,3.6,359.2,37.0,42.0,14.2,13.7,0.89,5.7
0.0,285.1,301.9,32.9,100.0,3.5,359.9,37.0,42.0,14.3,13.7,1.17,6.2
