pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.4,299.5,32.7,77.0,3.9,289.8,38.0,42.0,11.5,15.1,1.28,5.7
0.0,287.4,300.6,32.0,80.4,2.1,296.1,30.0,44.0,11.3,14.7,1.34,5.1
0.0,287.6,302.8,24.5,72.7,3.3,292.8,38.0,46.0,10.6,14.5,1.72,6.2
0.0,281.5,295.8,28.2,79.7,3.0,303.2,36.0,46.0,10.6,14.4,1.05,4.9
0.0,281.6,292.7,34.0,76.9,4.8,270.6,44.0,45.0,10.6,14.3,0.84,4.7
0.0,284.4,292.4,39.9,72.3,5.8,282.5,47.0,44.0,10.6,14.3,0.82,4.9
0.0,282.9,291.1,46.2,82.9,8.1,227.4,55.0,42.0,11.2,14.2,0.62,4.2
0.0,282.6,292.7,37.9,78.9,5.0,296.1,46.0,45.0,11.3,13.8,0.79,4.8
0.0,283.4,295.4,31.3,75.2,4.1,308.3,44.0,48.0,10.9,13.4,1.03,5.3
0.0,284.9,295.2,32.8,70.4,4.7,309.4,47.0,49.0,10.4,13.3,1.05,5.5
0.0,284.6,295.1,32.2,68.9,4.0,311.1,44.0,50.0,10.0,13.2,1.09,5.4
0.0,285.1,295.0,29.7,62.4,4.6,335.3,49.0,51.0,9.5,13.1,1.17,6.0
0.0,285.9,296.8,25.2,57.9,3.6,336.3,45.0,53.0,8.9,12.9,1.38,6.1
0.0,287.5,297.1,30.6,62.4,3.8,330.0,46.0,54.0,8.7,12.6,1.32,6.0
1.8,278.8,293.2,40.8,100.0,4.0,238.6,0.0,35.0,11.5,12.7,0.63,3.8
0.0,278.4,286.6,48.8,86.9,6.7,284.6,53.0,45.0,12.2,12.7,0.44,3.6
0.0,279.6,290.9,31.6,72.6,3.4,334.6,42.0,50.0,11.4,12.6,0.81,4.7
0.0,282.1,293.1,32.8,72.7,4.5,333.3,48.0,50.0,10.9,12.5,0.92,5.3
0.0,284.3,295.3,27.1,61.9,2.5,342.8,39.0,53.0,10.0,12.4,1.21,5.4
0.0,285.9,300.1,14.0,45.4,3.5,343.5,49.0,58.0,8.6,12.2,1.9,6.9
0.0,287.3,300.6,14.7,44.5,2.3,341.0,43.0,60.0,7.7,11.9,1.98,6.2
0.0,289.5,301.6,18.2,47.8,2.9,340.1,48.0,62.0,7.2,11.4,2.05,6.8
0.0,289.9,302.7,19.1,51.2,2.9,340.3,49.0,64.0,6.9,11.0,2.11,6.9
0.0,290.4,301.7,23.6,55.3,4.0,329.3,56.0,64.0,7.0,10.9,1.91,7.2
0.0,290.0,301.1,22.1,52.3,3.9,332.5,56.0,65.0,6.9,10.7,1.9,7.2
0.0,291.9,302.4,21.8,49.9,4.7,339.1,63.0,66.0,6.8,10.5,2.11,8.0
0.0,292.4,303.8,23.4,54.8,4.4,340.4,60.0,66.0,6.8,10.5,2.17,8.0
0.0,290.6,301.9,23.0,54.2,5.0,344.4,65.0,66.0,6.9,10.3,1.95,7.9
0.0,289.2,300.7,20.3,50.4,4.1,334.1,61.0,68.0,6.8,10.0,1.9,7.3
0.0,288.1,300.8,20.8,54.6,4.6,348.4,65.0,69.0,6.8,9.7,1.83,7.6
