pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,294.3,311.0,13.4,44.2,4.4,333.4,79.0,87.0,5.6,6.3,3.52,9.8
0.0,294.0,311.5,11.5,41.3,4.7,348.3,84.0,89.0,5.3,6.2,3.68,10.4
0.0,293.3,309.0,11.3,37.7,4.9,342.7,86.0,90.0,5.0,6.0,3.33,10.1
0.0,294.2,310.1,13.0,41.7,4.0,348.4,78.0,90.0,4.9,5.9,3.43,9.4
0.0,294.0,312.0,12.2,44.2,2.6,346.3,65.0,91.0,4.8,5.9,3.7,8.3
0.0,297.1,312.0,16.4,46.3,3.4,338.7,71.0,90.0,5.0,5.9,3.68,9.0
0.0,296.8,311.5,21.6,56.7,3.6,339.1,70.0,87.0,5.5,5.9,3.25,8.9
0.0,296.6,311.7,22.9,60.6,3.2,339.7,65.0,86.0,5.9,6.0,3.17,8.5
0.0,296.4,312.4,21.4,60.1,3.2,341.3,66.0,86.0,6.1,6.0,3.32,8.6
0.0,296.1,312.5,18.4,54.6,3.2,337.8,67.0,86.0,6.1,6.0,3.51,8.7
0.0,295.7,313.1,16.1,51.9,2.9,342.1,65.0,87.0,6.0,5.9,3.71,8.6
0.0,296.5,313.2,15.7,49.0,3.3,324.2,69.0,88.0,5.9,5.9,3.82,8.9
0.0,296.5,313.9,18.8,58.0,4.0,336.9,75.0,87.0,6.0,6.0,3.68,9.7
0.0,296.8,312.7,24.7,66.9,5.5,333.9,84.0,85.0,6.4,6.0,3.16,10.2
0.0,297.4,310.1,29.3,65.4,4.0,331.0,69.0,82.0,6.9,6.1,2.72,8.5
0.0,296.5,310.6,24.6,61.0,3.1,332.2,62.0,83.0,6.9,6.2,2.96,8.1
0.0,296.5,310.8,26.8,66.2,3.3,325.3,63.0,82.0,7.1,6.2,2.84,8.1
0.0,296.7,312.9,19.9,57.2,4.3,338.5,74.0,84.0,6.9,6.2,3.51,9.7
0.0,294.9,312.6,16.4,53.5,4.3,335.9,76.0,85.0,6.5,6.2,3.57,9.8
0.0,296.8,313.0,12.4,40.5,3.8,340.1,74.0,87.0,6.0,6.2,4.05,9.7
0.0,296.0,312.5,10.9,37.7,3.4,339.4,72.0,89.0,5.5,6.1,4.02,9.2
0.0,293.7,312.3,9.2,37.6,3.2,342.9,72.0,91.0,5.0,6.0,3.92,8.9
0.0,295.0,312.8,10.4,39.0,3.0,335.7,69.0,91.0,4.8,5.9,4.01,8.7
0.0,295.2,310.8,12.8,40.5,3.1,305.3,69.0,91.0,4.8,5.8,3.6,8.2
0.0,295.4,312.6,10.8,38.8,2.9,329.0,69.0,92.0,4.7,5.7,3.99,8.5
0.0,295.2,313.0,10.3,39.6,3.2,310.2,72.0,93.0,4.5,5.7,4.06,8.7
0.0,293.7,311.9,9.4,38.6,3.4,322.2,75.0,93.0,4.5,5.6,3.84,8.9
0.0,292.4,311.8,9.1,40.0,3.3,328.8,75.0,94.0,4.4,5.6,3.76,8.8
0.0,292.0,310.6,10.0,41.1,4.2,326.5,83.0,94.0,4.4,5.5,3.51,9.4
0.0,290.8,309.5,10.6,43.2,3.5,326.8,76.0,94.0,4.5,5.4,3.25,8.5
