pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.8,310.4,18.2,60.9,2.3,335.5,51.0,73.0,7.0,8.8,2.72,7.2
0.0,289.3,310.8,20.0,66.3,2.3,334.6,51.0,73.0,7.0,8.8,2.78,7.3
0.0,291.4,311.3,19.2,59.9,2.1,331.3,50.0,74.0,6.9,8.7,3.02,7.2
0.0,291.4,312.7,17.6,57.2,2.3,329.8,52.0,75.0,6.7,8.6,3.24,7.5
0.0,293.6,313.9,17.1,51.5,2.6,324.3,56.0,76.0,6.5,8.4,3.63,7.9
0.0,290.2,310.9,20.6,63.5,2.7,326.3,55.0,76.0,6.6,8.3,3.03,7.4
0.0,287.7,309.1,17.1,69.7,2.5,332.5,55.0,76.0,6.9,8.3,2.76,7.2
0.0,286.8,309.2,14.0,64.2,2.5,334.4,56.0,77.0,6.8,8.2,2.74,7.2
0.0,284.7,306.2,17.1,76.4,2.7,332.5,56.0,75.0,7.3,8.2,2.36,6.8
0.0,282.5,307.1,12.4,61.3,3.7,338.1,67.0,77.0,7.0,8.1,2.34,8.0
0.0,287.1,308.5,12.0,52.4,3.1,327.4,62.0,78.0,6.6,8.0,2.44,7.8
1.1,284.7,307.0,19.8,78.6,2.8,310.4,0.0,56.0,7.7,8.1,2.1,6.8
0.0,284.1,305.6,22.4,85.9,2.8,321.7,54.0,72.0,8.6,8.2,2.13,6.5
0.0,283.4,302.8,19.3,67.5,3.1,324.8,57.0,73.0,8.3,8.2,1.66,6.6
0.0,282.7,302.0,22.9,78.5,2.9,319.0,54.0,71.0,8.6,8.3,1.5,6.0
0.0,283.9,301.4,24.9,81.5,2.9,317.7,53.0,70.0,9.1,8.4,1.46,5.9
0.0,284.0,305.1,19.4,76.2,2.4,316.7,51.0,71.0,9.0,8.4,2.06,6.2
0.0,285.3,308.9,13.1,57.7,2.7,317.6,56.0,74.0,8.1,8.4,2.56,7.1
0.0,288.5,310.7,13.3,59.8,2.5,313.8,56.0,76.0,7.5,8.2,3.02,7.2
0.0,289.0,311.7,12.5,57.8,2.5,304.7,56.0,77.0,7.1,8.1,3.02,7.2
0.0,288.4,309.0,18.6,66.1,2.6,305.1,55.0,76.0,7.1,8.1,2.51,6.8
0.0,288.8,310.0,17.5,67.3,2.6,304.6,56.0,76.0,7.2,8.0,2.84,7.0
0.0,288.5,311.2,14.4,61.4,2.9,308.5,60.0,78.0,7.0,7.9,3.05,7.5
0.0,288.1,309.5,16.0,61.4,2.7,307.9,57.0,78.0,6.9,7.9,2.75,6.9
0.0,288.9,312.8,12.2,56.3,2.8,302.2,60.0,79.0,6.6,7.8,3.39,7.6
0.0,291.2,313.7,11.5,50.1,2.5,300.8,59.0,81.0,6.3,7.7,3.73,7.4
0.0,290.3,312.1,12.5,55.4,2.6,299.2,60.0,81.0,6.2,7.6,3.59,7.2
0.0,288.0,310.0,10.8,49.2,2.7,300.9,61.0,82.0,6.0,7.5,3.15,7.1
0.0,285.8,308.4,10.8,53.5,2.2,289.3,57.0,83.0,6.0,7.4,3.01,6.2
0.0,283.9,306.1,8.1,42.1,2.7,306.3,63.0,85.0,5.6,7.3,2.6,6.6
