pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.6,294.6,48.7,100.0,2.9,315.2,30.0,36.0,16.7,14.3,0.59,4.2
0.0,284.4,300.5,31.3,90.0,1.7,320.9,27.0,40.0,15.4,14.2,1.27,5.0
0.0,284.0,300.9,28.7,88.0,2.4,324.6,32.0,42.0,14.3,14.2,1.16,5.4
0.0,284.3,296.6,44.9,99.4,3.2,310.9,33.0,39.0,14.9,14.3,0.73,4.5
1.2,284.0,289.7,72.6,99.8,4.4,249.9,0.0,23.0,16.6,14.7,0.26,2.8
7.1,283.7,289.2,72.4,99.1,3.7,190.9,0.0,20.0,18.8,15.3,0.23,2.4
0.8,283.6,292.5,56.7,100.0,3.1,206.4,0.0,21.0,18.5,15.5,0.39,3.0
0.0,283.6,292.6,60.1,100.0,3.4,285.0,27.0,29.0,18.2,15.7,0.35,3.6
0.0,285.0,294.1,56.3,97.7,2.6,323.6,25.0,31.0,17.7,15.7,0.45,4.2
0.0,285.9,296.5,49.5,97.0,2.7,331.3,26.0,32.0,17.1,15.9,0.77,4.7
0.0,286.3,300.0,35.8,89.2,2.0,327.9,25.0,35.0,15.7,15.9,1.23,5.2
0.0,285.8,301.3,29.6,80.2,2.2,334.6,28.0,38.0,14.1,15.6,1.29,5.7
0.0,285.3,300.2,34.5,89.6,2.5,335.6,30.0,39.0,13.6,15.2,1.04,5.5
0.0,285.8,293.6,60.6,94.8,2.4,333.0,27.0,35.0,14.4,15.2,0.38,4.3
0.0,285.8,293.2,66.5,100.0,4.2,294.1,32.0,32.0,15.6,15.3,0.41,3.7
0.0,286.3,292.3,67.2,94.4,3.3,326.2,28.0,32.0,16.0,15.4,0.4,4.0
0.0,286.5,295.0,54.9,91.5,3.0,333.3,28.0,34.0,15.7,15.5,0.6,4.6
0.0,286.5,299.2,41.6,92.1,2.9,334.4,30.0,36.0,15.1,15.5,0.97,5.3
0.0,286.2,298.5,45.0,93.4,3.0,336.8,30.0,36.0,14.9,15.5,0.99,5.1
0.0,284.1,293.6,59.1,99.0,4.5,319.7,34.0,34.0,15.6,15.4,0.66,4.0
0.0,281.9,292.2,54.1,99.8,4.2,265.1,32.0,33.0,16.0,15.5,0.5,3.5
0.0,281.8,295.2,42.0,97.8,3.9,343.9,33.0,35.0,15.8,15.4,0.69,4.8
0.0,282.9,294.0,47.8,93.2,3.7,341.6,32.0,35.0,15.4,15.4,0.55,4.6
0.0,283.9,292.9,55.2,92.8,3.8,277.3,31.0,33.0,15.4,15.4,0.48,3.8
0.0,282.7,291.7,60.4,100.0,4.2,291.9,31.0,31.0,16.0,15.6,0.28,3.6
0.0,284.1,295.6,49.2,100.0,3.1,335.3,29.0,33.0,16.1,15.7,0.62,4.6
0.0,284.9,298.0,42.5,94.6,2.5,339.0,27.0,35.0,15.6,15.5,0.82,5.1
0.0,285.5,297.5,45.8,92.6,3.0,327.9,30.0,35.0,15.1,15.4,0.72,5.0
0.0,286.2,293.9,63.5,93.5,3.4,331.1,30.0,33.0,15.4,15.4,0.44,4.3
0.0,285.8,298.3,47.2,96.0,2.6,340.7,28.0,35.0,15.3,15.4,0.75,5.1
