pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.1,297.8,24.1,71.3,7.2,347.4,53.0,45.0,12.1,14.0,1.27,7.2
0.0,282.7,302.9,23.8,91.1,5.3,335.7,45.0,45.0,12.1,14.0,1.55,7.4
0.0,284.3,307.9,17.6,85.6,4.5,348.1,44.0,48.0,11.0,13.7,2.26,8.6
0.0,284.3,303.8,25.2,90.6,5.0,350.1,45.0,48.0,11.2,13.6,1.61,7.5
0.0,284.2,297.8,36.8,88.6,3.7,351.3,37.0,45.0,11.8,13.4,0.99,5.7
0.0,284.6,293.0,55.8,93.3,4.0,349.4,35.0,41.0,13.1,13.5,0.51,4.6
0.0,284.9,293.7,54.2,93.2,4.6,346.8,37.0,40.0,14.2,13.7,0.55,4.7
0.0,285.5,294.1,50.7,86.5,3.8,340.5,34.0,39.0,14.6,13.8,0.66,4.9
0.0,284.6,300.1,33.2,90.5,4.4,347.6,39.0,42.0,14.4,13.9,1.17,6.3
0.0,284.3,302.4,27.7,90.4,4.2,344.4,38.0,43.0,13.8,13.9,1.44,6.8
0.0,283.5,301.4,28.2,91.4,4.2,349.5,39.0,43.0,13.5,13.8,1.34,6.6
0.0,283.5,303.6,20.6,80.2,3.9,357.1,39.0,46.0,12.3,13.6,1.76,7.3
0.0,284.6,309.0,14.3,76.5,4.3,356.4,45.0,51.0,10.6,13.2,2.56,9.0
0.0,286.0,309.5,14.4,72.1,4.8,350.2,49.0,54.0,9.3,12.9,2.67,9.4
0.0,287.4,298.9,41.2,85.0,4.5,347.1,42.0,48.0,10.5,12.9,1.02,6.0
0.0,285.3,298.0,43.9,97.5,3.6,345.6,36.0,45.0,12.0,13.0,0.83,5.4
0.0,284.7,299.8,24.6,68.8,3.8,355.3,41.0,50.0,10.8,12.8,1.46,6.6
0.0,285.4,297.0,31.6,68.8,4.1,349.8,42.0,50.0,10.3,12.6,1.17,6.1
0.0,284.9,297.5,37.0,83.6,4.2,348.4,41.0,49.0,10.8,12.5,1.01,5.8
0.0,284.4,303.6,25.5,90.0,4.1,347.1,43.0,51.0,11.1,12.5,1.59,7.1
0.0,285.4,304.3,24.9,86.0,3.3,347.8,39.0,51.0,10.9,12.4,1.7,6.9
0.0,286.7,301.5,30.9,88.4,4.0,354.9,41.0,49.0,11.5,12.4,1.33,6.6
0.0,286.1,298.8,39.9,96.3,3.7,353.6,37.0,47.0,12.6,12.5,0.94,5.7
0.0,286.1,294.7,50.9,93.0,4.4,359.6,38.0,43.0,13.6,12.7,0.63,5.1
0.0,284.2,296.1,46.0,100.0,4.0,356.2,37.0,43.0,14.2,12.8,0.66,5.1
0.0,284.1,304.3,20.2,88.3,3.1,354.3,36.0,48.0,13.4,12.8,1.77,6.9
0.0,289.6,306.1,15.5,58.6,4.5,333.5,46.0,52.0,11.1,12.5,2.39,8.5
0.0,287.9,306.5,12.9,58.9,5.4,341.8,53.0,55.0,9.5,12.3,2.46,9.3
0.0,287.1,305.9,9.9,51.6,5.3,354.2,55.0,59.0,8.2,11.9,2.5,9.4
0.0,286.6,307.4,14.5,71.5,5.4,349.5,56.0,60.0,7.8,11.6,2.39,9.2
