pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
1.7,283.2,296.0,48.8,100.0,4.4,147.2,0.0,23.0,17.4,15.4,0.61,2.9
3.1,280.0,290.2,48.8,96.2,3.2,134.8,0.0,21.0,18.1,16.0,0.49,2.3
0.0,278.6,290.4,34.6,79.6,2.9,254.9,29.0,35.0,16.3,15.9,0.71,3.3
2.6,277.1,290.0,41.6,100.0,3.9,135.0,0.0,22.0,17.1,16.2,0.53,2.6
0.3,276.2,288.3,42.6,97.9,3.0,184.5,27.0,31.0,17.4,16.2,0.48,2.5
0.0,275.3,287.9,40.1,96.4,2.6,238.5,26.0,32.0,16.5,16.2,0.49,2.7
0.7,275.8,293.5,26.9,93.8,1.7,245.2,0.0,25.0,15.1,16.0,0.86,3.2
8.7,283.5,292.9,34.9,68.1,2.1,76.2,0.0,22.0,16.3,16.7,0.92,2.4
20.6,284.5,290.5,70.2,100.0,2.1,75.6,0.0,15.0,19.8,18.0,0.27,1.4
5.9,280.0,292.8,66.8,100.0,4.2,159.3,0.0,13.0,21.2,18.8,0.1,1.7
0.0,278.9,288.7,52.1,100.0,2.8,250.9,22.0,23.0,20.0,18.8,0.4,2.8
1.4,278.8,290.2,39.1,86.0,3.1,208.8,0.0,17.0,18.1,18.7,0.63,3.1
0.0,277.9,288.9,39.8,85.7,4.2,249.6,27.0,25.0,17.9,18.8,0.58,3.4
0.0,277.3,290.2,33.1,82.5,2.9,275.9,25.0,28.0,16.1,18.7,0.69,3.5
0.0,278.2,293.9,28.8,86.5,1.7,277.7,22.0,31.0,15.0,18.3,0.89,3.6
0.0,280.2,297.2,29.5,93.9,1.3,277.3,21.0,31.0,15.2,17.9,1.04,3.7
0.0,282.6,299.8,31.5,98.6,2.1,277.9,23.0,31.0,15.5,17.8,1.15,4.3
0.0,284.2,301.7,28.2,90.6,1.9,282.3,24.0,34.0,14.2,17.5,1.4,4.6
0.0,285.6,302.1,24.3,75.3,2.1,260.0,26.0,36.0,12.7,17.1,1.63,4.7
0.0,284.6,301.5,21.9,73.5,2.3,290.1,28.0,39.0,11.4,16.8,1.63,5.1
0.0,284.1,299.0,26.9,77.3,3.0,278.9,31.0,39.0,11.3,16.7,1.32,5.0
0.0,284.2,299.8,27.8,82.5,2.3,290.0,29.0,40.0,11.1,16.3,1.33,4.8
0.0,285.8,301.3,22.0,67.9,1.9,252.1,29.0,43.0,10.2,15.7,1.67,4.6
0.0,286.1,298.5,23.9,60.9,2.7,277.3,34.0,45.0,9.6,15.3,1.49,5.1
0.8,286.9,296.1,40.7,77.5,1.9,80.5,27.0,41.0,10.4,15.1,0.98,2.4
1.1,283.8,296.6,50.5,100.0,3.5,173.0,31.0,36.0,12.7,15.2,0.58,3.1
0.0,281.6,295.1,35.3,90.0,4.0,303.0,36.0,39.0,13.2,15.3,0.87,4.7
0.0,281.8,300.1,26.8,94.7,2.4,304.0,30.0,40.0,13.6,15.3,1.28,5.0
0.0,285.3,303.9,20.4,76.1,2.8,296.0,34.0,43.0,12.3,15.0,1.87,5.9
0.4,282.2,298.2,29.6,89.8,3.3,293.4,35.0,42.0,12.6,14.8,1.13,5.0
