pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.9,304.3,25.9,95.0,0.9,299.5,21.0,34.0,13.9,17.4,1.63,4.6
0.4,284.4,301.4,26.9,86.1,3.5,293.6,31.0,35.0,13.4,17.0,1.42,5.7
13.8,279.7,292.1,52.0,100.0,2.2,80.4,0.0,17.0,17.6,18.1,0.4,1.7
7.0,280.4,289.1,57.8,100.0,2.2,107.1,0.0,14.0,19.4,18.9,0.34,1.8
0.0,280.9,292.4,47.1,100.0,1.5,252.2,18.0,24.0,18.7,18.9,0.54,3.2
0.0,282.6,296.9,40.8,100.0,1.6,308.2,19.0,25.0,18.0,18.9,0.79,4.2
0.0,284.9,301.0,36.0,100.0,1.4,294.4,19.0,27.0,17.3,18.9,1.11,4.5
0.0,286.4,302.8,32.8,96.4,1.2,279.7,19.0,28.0,16.4,18.8,1.35,4.5
0.0,286.6,301.8,31.1,86.3,2.5,311.8,24.0,30.0,15.0,18.5,1.39,5.5
0.0,285.5,302.9,29.6,94.4,2.9,315.1,27.0,32.0,14.6,17.9,1.43,5.8
0.0,284.2,303.5,29.2,100.0,2.3,317.2,25.0,33.0,14.7,17.6,1.42,5.5
0.0,285.9,305.3,24.5,90.2,2.6,313.0,27.0,34.0,13.9,17.4,1.79,6.1
0.0,284.1,297.8,29.8,77.6,2.2,321.0,26.0,35.0,12.8,17.2,1.18,5.0
0.0,283.3,294.9,37.1,82.7,2.9,299.8,28.0,35.0,12.5,17.0,0.88,4.6
0.0,285.8,296.1,37.6,76.7,3.6,311.1,32.0,36.0,11.9,16.8,1.0,5.1
0.0,282.2,296.1,38.7,98.5,3.9,276.3,32.0,35.0,13.1,16.7,0.82,4.5
0.0,280.5,297.1,33.1,100.0,2.9,317.0,29.0,36.0,13.8,16.4,0.93,4.8
0.0,283.1,299.5,28.7,88.3,3.3,327.7,32.0,38.0,13.3,16.1,1.23,5.6
0.0,282.1,299.3,26.6,87.6,3.9,331.9,36.0,39.0,12.8,15.9,1.25,5.9
0.0,281.8,299.6,25.0,85.9,3.2,334.1,33.0,40.0,12.3,15.8,1.34,5.8
0.0,281.6,299.1,23.6,80.7,3.4,348.8,35.0,42.0,11.6,15.6,1.35,6.1
0.0,282.5,301.0,21.9,80.2,2.8,345.7,34.0,43.0,11.1,15.4,1.54,6.1
0.0,284.9,301.3,28.6,86.6,2.8,338.9,33.0,43.0,11.2,15.2,1.42,5.9
3.7,278.3,293.4,49.5,100.0,2.6,120.0,0.0,26.0,13.9,15.4,0.42,2.2
0.0,277.7,291.0,38.7,97.3,3.8,350.5,34.0,37.0,14.3,15.3,0.62,4.4
0.0,278.7,294.7,28.3,87.6,2.3,337.0,29.0,40.0,13.6,15.2,0.95,4.7
0.0,281.0,297.2,29.7,90.7,3.4,351.3,35.0,40.0,13.3,15.2,1.07,5.6
0.0,282.6,298.3,27.5,82.1,2.5,354.9,31.0,42.0,12.4,15.1,1.23,5.6
0.0,284.3,303.2,16.7,65.9,1.6,351.8,30.0,46.0,10.8,14.8,1.95,5.9
0.0,285.6,304.8,16.1,64.7,2.1,350.8,34.0,49.0,9.6,14.4,2.16,6.5
