pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,281.6,299.0,24.6,78.1,4.8,349.7,45.0,46.0,11.1,14.4,1.34,6.6
0.0,284.0,301.4,22.2,70.5,3.8,346.9,42.0,48.0,10.2,14.1,1.64,6.8
0.0,284.1,301.7,26.9,83.9,3.6,341.0,41.0,48.0,10.4,13.9,1.48,6.4
11.6,279.9,292.7,47.7,100.0,4.0,147.1,0.0,26.0,15.2,14.9,0.53,2.9
0.0,278.5,291.6,36.9,87.5,4.3,334.7,38.0,39.0,14.4,14.9,0.7,4.6
0.0,278.8,295.5,27.4,83.8,2.7,345.8,32.0,41.0,13.4,14.8,1.02,5.1
0.0,281.3,297.2,30.5,86.2,4.1,354.3,39.0,42.0,12.8,14.8,1.08,5.8
0.0,283.0,299.1,26.1,75.5,3.8,357.0,39.0,44.0,11.7,14.7,1.35,6.4
0.0,286.6,303.1,16.3,51.7,2.0,355.4,33.0,48.0,10.0,14.4,2.1,6.4
0.0,287.8,304.9,17.3,55.4,2.7,354.3,39.0,51.0,8.9,14.0,2.26,7.1
0.0,288.3,306.4,18.2,60.7,2.5,354.8,40.0,55.0,8.2,13.2,2.37,7.2
0.0,287.7,307.6,18.9,69.2,3.2,353.6,45.0,56.0,8.0,12.9,2.4,7.8
0.0,287.3,306.1,21.6,72.7,3.8,354.4,49.0,56.0,8.1,12.7,2.13,7.8
0.0,287.6,305.8,23.0,74.1,3.9,347.9,49.0,56.0,8.3,12.6,2.06,7.7
0.0,289.3,306.8,23.8,72.5,3.8,353.3,49.0,56.0,8.3,12.5,2.18,7.9
0.0,287.8,306.7,25.8,84.5,3.7,353.1,47.0,55.0,9.0,12.5,1.99,7.6
0.0,287.2,305.1,25.7,80.2,3.2,357.0,44.0,55.0,9.3,12.3,1.87,7.1
0.0,287.0,304.8,25.5,79.3,2.8,356.8,43.0,56.0,9.4,11.9,1.85,6.9
0.0,284.5,303.6,24.3,83.4,2.3,359.3,40.0,56.0,9.6,11.8,1.71,6.4
0.0,284.7,301.8,24.8,75.8,4.2,361.9,52.0,57.0,9.5,11.7,1.59,7.2
0.0,285.3,304.0,19.6,67.8,3.5,364.1,50.0,59.0,8.9,11.6,1.97,7.5
0.0,286.4,306.1,15.5,59.0,3.0,365.1,49.0,62.0,8.1,11.4,2.38,7.7
0.0,285.1,302.5,23.3,72.8,3.5,361.8,50.0,60.0,8.2,11.3,1.71,7.0
0.0,283.8,301.2,23.4,73.9,4.1,324.1,53.0,60.0,8.4,11.2,1.57,6.7
0.0,283.7,299.2,29.8,81.4,3.1,364.9,47.0,59.0,9.0,10.9,1.26,6.1
0.0,283.9,302.4,26.9,88.3,3.2,365.2,47.0,59.0,9.7,10.9,1.51,6.7
0.0,287.8,306.1,23.9,76.8,2.9,363.4,47.0,60.0,9.5,10.8,2.04,7.3
0.0,287.7,307.3,22.0,76.8,3.5,359.6,51.0,61.0,9.3,10.8,2.22,7.9
0.0,287.3,304.8,22.7,70.6,4.7,371.5,59.0,62.0,8.9,10.7,1.99,8.3
0.0,288.7,307.2,19.7,65.9,3.8,368.7,55.0,63.0,8.4,10.6,2.38,8.4
