pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.1,303.1,29.7,78.1,1.6,265.7,41.0,67.0,11.8,7.8,1.61,4.5
0.0,289.2,305.0,24.7,69.7,1.3,262.2,40.0,68.0,11.1,8.0,1.99,4.5
0.0,290.2,307.8,16.0,54.3,2.1,265.0,49.0,72.0,9.7,8.0,2.69,5.6
0.0,294.1,308.9,16.2,46.4,1.9,254.0,49.0,74.0,8.6,8.0,3.05,5.4
0.0,291.4,307.2,22.6,64.1,2.5,236.2,51.0,72.0,8.6,8.0,2.37,5.5
0.0,288.2,302.1,34.1,82.7,2.8,256.2,49.0,67.0,10.2,8.2,1.41,4.8
0.0,287.0,295.7,44.1,77.2,3.6,214.5,51.0,62.0,11.3,8.3,0.91,3.9
0.0,285.7,299.7,25.8,66.7,1.8,257.8,43.0,67.0,10.7,8.4,1.48,4.2
0.0,285.7,301.7,15.5,50.2,2.1,227.1,48.0,70.0,9.5,8.4,1.96,4.5
0.0,285.6,301.1,13.8,44.9,2.4,256.2,52.0,73.0,8.4,8.4,1.98,4.9
0.0,284.5,297.2,30.1,70.8,3.7,236.5,56.0,67.0,9.3,8.6,1.2,4.6
0.0,283.6,295.8,35.0,78.4,1.7,242.2,40.0,63.0,10.8,8.8,0.99,3.5
3.2,283.5,293.7,44.1,85.3,3.3,149.2,0.0,42.0,13.2,9.3,0.73,3.0
0.0,282.1,291.0,45.0,80.7,2.4,208.9,39.0,54.0,13.8,9.5,0.65,2.9
0.0,281.2,293.6,27.8,66.3,2.5,187.9,42.0,58.0,12.8,9.6,1.02,3.4
0.0,281.8,297.0,13.9,45.4,4.5,244.8,61.0,64.0,10.8,9.6,1.54,5.6
0.0,282.2,298.9,12.3,45.1,3.6,242.0,57.0,67.0,9.3,9.6,1.73,5.3
0.0,284.4,300.9,13.1,45.9,3.4,236.0,57.0,69.0,8.3,9.5,1.93,5.4
0.0,286.7,303.8,12.2,44.5,4.7,236.1,69.0,71.0,7.7,9.3,2.31,6.9
0.0,288.1,303.9,10.1,36.4,2.1,235.3,51.0,74.0,6.9,8.9,2.48,4.7
0.0,286.9,303.0,10.9,39.2,2.4,230.6,55.0,76.0,6.3,8.6,2.3,4.8
0.0,285.9,300.8,16.1,48.5,3.3,164.0,59.0,74.0,6.5,8.5,1.89,4.8
0.0,284.1,300.9,19.5,62.8,2.5,225.5,52.0,73.0,7.3,8.6,1.69,4.3
0.0,283.5,299.6,8.9,39.1,6.2,225.6,85.0,75.0,6.9,8.6,1.87,6.9
0.0,282.1,296.7,6.2,30.2,5.5,229.7,83.0,78.0,6.2,8.5,1.69,6.2
0.0,281.5,296.5,7.5,34.2,4.6,200.2,76.0,79.0,5.8,8.3,1.62,5.5
0.0,280.8,297.3,9.4,42.1,1.9,220.8,53.0,80.0,5.9,8.1,1.59,3.6
0.0,281.4,299.4,7.7,40.8,2.2,219.8,57.0,81.0,5.8,7.9,1.81,4.0
0.0,284.7,303.0,4.7,32.4,2.4,217.7,61.0,84.0,5.3,7.7,2.36,4.6
0.0,284.8,302.8,5.8,34.7,1.2,212.1,50.0,85.0,5.1,7.6,2.31,3.2
