pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.9,299.9,25.0,71.6,1.9,316.3,35.0,51.0,13.9,11.6,1.43,5.4
0.0,285.9,300.6,24.0,67.7,2.1,310.7,38.0,54.0,12.1,11.4,1.51,5.5
0.0,286.5,299.2,39.1,89.6,3.0,240.5,41.0,51.0,12.5,11.2,0.98,4.6
0.0,285.8,298.8,42.8,98.9,3.2,305.3,41.0,49.0,13.5,11.4,0.83,5.1
0.0,285.4,299.0,40.1,97.1,2.8,306.1,38.0,48.0,14.0,11.7,0.91,5.1
0.0,285.4,300.5,28.7,80.2,2.4,306.8,38.0,52.0,12.9,11.6,1.32,5.5
0.0,286.8,300.7,27.6,71.9,2.5,299.8,40.0,54.0,11.7,11.6,1.44,5.6
4.4,286.6,299.1,34.0,78.7,2.1,244.8,0.0,36.0,12.7,12.0,1.15,4.5
0.0,285.6,300.7,28.9,80.4,2.1,303.4,36.0,51.0,12.0,12.0,1.29,5.3
0.0,285.6,301.0,29.4,83.0,1.9,291.4,35.0,53.0,11.7,11.8,1.29,5.1
2.9,286.3,299.2,34.2,81.1,1.6,248.8,0.0,37.0,12.4,12.0,1.12,4.3
0.0,286.2,300.3,30.0,78.1,2.5,298.8,38.0,52.0,11.7,12.0,1.3,5.4
0.0,286.5,300.6,27.2,71.9,2.4,298.3,39.0,54.0,10.9,11.9,1.37,5.4
0.0,286.1,301.1,23.5,67.8,1.5,298.1,35.0,56.0,10.1,11.8,1.49,5.0
0.0,285.9,300.3,22.5,63.5,3.3,298.5,47.0,58.0,9.4,11.6,1.51,5.9
0.0,285.8,300.7,20.4,60.6,2.8,297.9,45.0,59.0,8.7,11.5,1.64,5.8
0.0,286.4,301.2,14.7,47.5,2.1,298.7,44.0,63.0,7.9,11.1,1.9,5.5
0.0,286.3,302.4,16.2,54.7,2.1,294.8,44.0,65.0,7.5,10.8,1.91,5.6
5.5,285.9,299.3,33.5,82.2,3.4,234.0,0.0,41.0,10.3,11.3,1.14,4.8
1.9,285.4,299.4,37.8,94.5,2.9,266.9,0.0,38.0,12.1,11.6,0.98,4.7
0.0,284.7,300.8,27.3,81.8,2.7,291.4,41.0,53.0,11.7,11.7,1.34,5.3
0.0,284.1,299.3,23.5,69.3,4.1,293.1,51.0,55.0,10.8,11.6,1.39,5.9
0.0,284.7,298.4,34.0,85.3,4.0,286.9,47.0,53.0,11.2,11.7,1.05,5.2
0.0,284.9,301.1,38.1,100.0,3.0,284.1,40.0,50.0,12.8,11.9,0.97,5.0
0.0,284.3,302.9,25.0,88.2,1.9,285.1,35.0,52.0,12.6,11.9,1.52,5.1
0.0,290.7,303.5,20.2,52.0,1.8,283.5,37.0,56.0,10.8,11.6,2.09,5.3
0.0,291.9,304.4,14.1,39.3,2.3,282.0,44.0,61.0,9.0,11.2,2.51,5.9
0.0,291.2,304.8,19.0,51.7,2.8,279.2,47.0,62.0,8.3,11.1,2.26,6.1
0.0,290.7,304.1,29.9,72.9,3.7,274.3,51.0,60.0,8.7,11.1,1.71,6.1
0.0,289.7,303.5,33.0,81.1,3.2,271.0,46.0,58.0,9.5,11.1,1.5,5.6
