pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.4,305.1,28.7,93.6,3.0,349.5,49.0,63.0,10.4,9.4,1.68,6.8
0.0,287.0,307.0,23.8,91.4,3.2,353.0,52.0,64.0,10.6,9.5,2.01,7.4
0.0,289.6,309.8,16.3,68.5,2.5,354.2,49.0,67.0,9.5,9.5,2.8,7.7
0.0,292.4,311.7,12.8,54.9,2.8,347.5,54.0,69.0,8.4,9.4,3.41,8.3
0.0,292.3,312.1,15.8,64.6,1.9,315.4,46.0,70.0,7.9,9.3,3.25,7.0
0.0,293.6,313.8,15.3,63.9,2.5,339.4,53.0,72.0,7.5,9.1,3.59,8.2
0.0,297.6,316.7,13.7,54.9,2.4,341.2,54.0,74.0,6.9,8.9,4.45,8.6
0.0,295.4,316.3,15.5,65.9,2.7,329.1,56.0,75.0,6.9,8.7,4.04,8.6
0.0,295.1,312.7,22.9,74.5,2.9,314.5,54.0,72.0,7.3,8.7,3.04,7.9
0.0,293.9,311.4,23.9,77.1,3.3,336.7,57.0,71.0,7.9,8.7,2.77,8.2
0.0,292.3,309.6,27.0,84.8,3.2,337.3,54.0,68.0,8.7,8.9,2.32,7.7
0.0,292.0,309.0,27.2,84.1,3.1,335.6,53.0,67.0,9.2,9.0,2.25,7.5
0.0,292.1,309.9,23.9,79.2,3.0,330.3,53.0,68.0,9.3,8.9,2.52,7.6
0.0,292.6,310.1,21.3,71.4,2.7,339.0,51.0,69.0,8.9,8.9,2.72,7.7
0.0,293.1,311.9,16.7,63.6,2.8,338.2,54.0,71.0,8.3,8.8,3.23,8.1
0.0,293.1,310.4,21.2,70.1,3.0,337.2,54.0,70.0,8.2,8.7,2.79,7.9
0.0,292.3,309.3,25.9,80.8,2.8,307.6,51.0,68.0,8.7,8.8,2.37,7.1
0.0,292.5,309.0,26.3,79.7,2.0,306.6,44.0,67.0,9.1,8.9,2.34,6.5
0.0,292.6,308.4,28.9,82.7,2.6,259.0,48.0,66.0,9.6,9.0,2.17,6.2
0.0,291.4,309.8,22.8,79.1,2.8,304.4,50.0,67.0,9.6,9.0,2.53,7.2
0.0,291.3,309.0,21.4,73.0,2.8,337.9,51.0,68.0,9.3,9.0,2.53,7.5
0.0,291.7,310.4,19.1,70.2,2.5,331.5,50.0,69.0,8.8,8.9,2.82,7.4
0.0,291.7,310.3,21.3,75.9,2.7,326.5,51.0,69.0,8.8,8.9,2.68,7.5
0.0,292.0,303.3,33.1,73.1,3.2,279.9,52.0,66.0,9.0,9.0,1.7,6.1
0.0,291.5,306.9,29.4,82.5,2.0,156.9,41.0,64.0,9.5,9.0,1.98,4.4
0.0,291.0,309.6,26.5,90.0,2.9,327.6,50.0,65.0,10.2,9.1,2.26,7.3
0.0,292.4,310.7,20.5,72.3,2.8,331.0,52.0,68.0,9.5,9.1,2.81,7.7
0.0,291.3,309.7,22.3,77.7,2.8,334.1,51.0,67.0,9.5,9.1,2.54,7.5
0.0,290.2,309.8,24.6,89.7,3.1,328.8,51.0,65.0,10.2,9.2,2.34,7.5
0.0,290.3,308.7,26.1,88.5,2.6,327.0,47.0,64.0,10.5,9.3,2.18,6.9
