pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.9,303.5,16.9,66.5,1.9,211.5,35.0,52.0,10.7,13.1,1.91,4.1
0.0,285.7,301.3,27.6,92.1,3.1,214.1,39.0,48.0,11.8,13.2,1.28,4.2
0.0,284.3,298.9,33.6,100.0,2.4,213.5,33.0,45.0,13.5,13.4,0.95,3.4
0.0,284.5,299.1,32.8,99.1,3.5,214.8,38.0,43.0,14.5,13.5,0.99,3.9
0.0,287.8,300.5,27.8,77.8,2.0,203.2,32.0,46.0,13.4,13.2,1.36,3.6
0.0,285.8,299.3,23.1,72.6,1.5,210.2,31.0,49.0,12.2,13.0,1.37,3.2
0.0,283.5,295.3,40.0,98.4,1.9,208.0,30.0,44.0,13.8,13.3,0.7,2.8
0.0,283.9,294.4,54.6,100.0,2.8,204.0,31.0,39.0,15.4,13.7,0.37,2.5
0.0,284.7,293.2,60.6,100.0,2.0,203.0,26.0,36.0,16.7,14.0,0.29,2.3
0.0,286.6,289.5,75.5,95.5,2.7,195.1,27.0,33.0,17.6,14.2,0.2,2.1
0.0,284.8,291.4,69.9,100.0,2.4,197.4,26.0,32.0,18.4,14.4,0.15,2.0
0.0,286.2,298.0,16.4,53.5,2.7,203.4,34.0,43.0,14.9,14.1,1.54,4.0
0.0,287.6,300.8,2.7,30.1,3.4,199.7,45.0,51.0,11.4,13.7,2.24,5.3
0.0,287.5,299.4,8.3,38.7,1.9,196.1,37.0,54.0,9.4,13.3,1.94,3.6
0.0,287.9,300.6,8.5,40.7,1.9,187.0,39.0,57.0,8.1,13.0,2.04,3.6
0.0,289.4,302.4,7.4,38.8,1.3,193.0,37.0,60.0,7.1,12.6,2.3,3.1
0.0,289.8,302.7,10.9,45.3,2.0,191.1,42.0,62.0,6.7,12.2,2.21,3.8
0.0,288.7,300.0,20.5,59.0,2.2,173.5,41.0,60.0,7.1,11.7,1.63,3.5
0.0,287.4,298.7,22.3,62.5,1.7,184.4,38.0,60.0,7.5,11.6,1.45,3.0
0.0,288.7,300.6,15.5,51.6,1.1,172.6,36.0,62.0,7.3,11.4,1.84,2.6
0.0,286.0,297.8,28.6,76.2,2.8,158.1,43.0,58.0,8.5,11.5,1.16,3.2
0.0,282.1,293.2,45.8,100.0,5.9,180.5,55.0,50.0,11.7,11.8,0.51,2.8
0.0,281.4,292.9,32.0,82.6,4.8,181.4,51.0,51.0,12.0,11.9,0.79,3.3
0.0,282.2,294.4,18.6,60.0,2.3,175.9,40.0,56.0,10.8,11.7,1.16,3.0
0.0,280.0,294.5,14.7,59.6,2.5,181.5,44.0,59.0,9.8,11.4,1.19,3.1
0.0,282.4,292.3,30.7,72.2,1.9,178.6,37.0,56.0,10.1,11.3,0.85,2.4
0.0,281.2,289.7,50.0,96.4,3.5,150.6,40.0,47.0,12.6,11.7,0.42,2.0
0.0,281.0,294.0,24.8,75.0,4.1,173.8,49.0,53.0,12.0,11.7,0.97,3.4
0.0,284.9,296.4,8.4,37.7,2.8,173.1,47.0,60.0,9.8,11.4,1.64,3.7
0.0,283.2,294.3,12.8,45.2,2.2,171.6,43.0,62.0,8.7,11.1,1.34,3.0
