pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.6,304.7,28.2,78.9,4.2,296.0,48.0,57.0,11.3,10.0,1.81,6.9
0.0,288.7,308.0,23.3,85.3,4.1,251.9,49.0,59.0,11.0,10.0,2.2,7.1
0.0,287.0,304.0,31.2,96.2,5.6,315.7,55.0,56.0,11.9,10.2,1.51,7.1
0.0,286.9,302.6,31.4,90.2,4.7,312.6,50.0,56.0,12.0,10.2,1.44,6.5
0.0,286.4,308.9,16.3,78.7,4.2,305.0,51.0,60.0,11.0,10.2,2.53,8.2
0.0,287.8,304.9,19.2,66.2,5.2,292.9,57.0,61.0,9.9,10.1,2.12,7.9
0.0,286.2,301.9,25.5,76.8,5.3,284.7,56.0,60.0,9.8,10.1,1.6,6.9
0.0,286.2,303.6,27.2,88.6,5.3,314.1,55.0,59.0,10.4,10.2,1.62,7.1
0.0,286.6,304.2,26.1,86.5,4.7,262.5,51.0,58.0,10.6,10.2,1.71,6.6
0.0,286.0,299.3,39.0,94.8,5.4,255.3,51.0,54.0,11.8,10.4,1.04,5.3
0.0,286.4,299.1,38.0,89.7,5.7,312.0,53.0,54.0,12.2,10.4,1.08,5.9
0.0,286.6,302.0,28.6,82.5,4.9,309.4,51.0,56.0,11.8,10.5,1.51,6.7
0.0,288.2,303.0,29.3,80.7,5.8,308.8,56.0,56.0,11.4,10.5,1.61,7.2
0.0,288.2,302.3,31.2,81.7,4.8,308.0,50.0,56.0,11.2,10.6,1.51,6.6
0.0,288.5,302.9,30.0,80.3,5.0,306.4,52.0,56.0,11.0,10.6,1.59,6.8
0.0,288.2,297.3,50.7,92.7,5.9,302.1,51.0,51.0,12.3,10.8,0.79,5.1
0.0,287.5,299.7,36.9,84.7,4.8,308.8,48.0,53.0,12.2,10.8,1.19,5.9
0.0,286.3,301.5,26.8,77.7,4.5,307.3,49.0,56.0,11.5,10.7,1.54,6.5
0.0,287.8,304.1,23.3,73.2,4.6,287.9,51.0,58.0,10.7,10.7,1.89,7.0
0.0,287.8,300.2,34.7,81.3,4.8,301.2,50.0,55.0,10.8,10.7,1.29,6.0
0.0,286.7,296.8,47.4,93.0,6.3,298.3,53.0,51.0,12.1,11.0,0.8,5.0
0.0,286.7,294.2,49.4,83.0,4.6,238.0,44.0,49.0,12.4,11.1,0.75,4.2
0.0,286.7,297.0,43.4,87.4,2.4,220.9,33.0,49.0,12.7,11.2,0.91,3.8
0.0,286.4,302.1,26.5,79.0,2.4,296.5,37.0,54.0,11.9,11.1,1.58,5.3
0.0,288.3,305.8,18.8,66.5,2.2,294.4,38.0,58.0,10.6,10.9,2.23,5.8
0.0,287.8,308.7,15.3,68.5,2.8,294.4,43.0,60.0,9.6,10.8,2.64,6.8
0.0,288.0,306.1,16.3,62.0,3.6,295.4,48.0,61.0,8.8,10.7,2.36,7.1
0.0,287.2,301.0,26.9,72.0,4.6,292.0,52.0,60.0,8.9,10.6,1.56,6.3
0.0,287.4,302.0,28.5,78.4,4.7,288.8,52.0,59.0,9.4,10.6,1.55,6.3
0.0,287.5,300.7,29.9,77.7,4.9,286.9,53.0,59.0,9.7,10.5,1.41,6.1
