pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,295.9,310.8,8.2,33.7,3.7,277.4,68.0,87.0,5.0,6.4,3.85,8.2
0.0,291.3,306.9,5.6,29.6,5.7,285.9,87.0,89.0,4.6,6.2,3.16,9.6
0.0,287.8,302.3,5.9,29.3,3.0,279.8,64.0,90.0,4.3,6.0,2.45,6.2
0.0,287.7,301.1,16.7,49.6,1.6,273.9,48.0,86.0,5.0,6.0,1.95,4.5
0.0,286.8,301.8,19.9,61.3,1.5,270.1,46.0,84.0,5.8,6.1,1.83,4.4
0.0,287.3,304.3,16.0,58.2,1.1,270.3,43.0,84.0,6.2,6.1,2.19,4.2
0.0,288.2,304.1,18.5,60.5,2.4,266.5,52.0,82.0,6.5,6.2,2.12,5.3
0.0,287.3,304.4,18.9,65.8,3.0,265.4,56.0,81.0,7.0,6.3,2.07,5.7
0.0,287.4,305.1,13.8,54.5,2.2,265.9,51.0,82.0,6.9,6.4,2.36,5.3
0.0,287.1,304.7,14.3,55.6,2.5,262.7,54.0,82.0,6.8,6.4,2.28,5.5
0.0,287.5,305.1,22.0,75.3,4.0,254.6,62.0,78.0,7.7,6.5,1.99,6.2
0.0,287.9,301.0,35.1,85.2,3.9,244.7,56.0,72.0,9.2,6.8,1.3,4.9
0.0,286.4,302.7,28.3,86.0,2.0,250.7,43.0,71.0,10.2,7.0,1.54,4.3
0.0,286.9,304.2,17.4,62.7,2.7,246.4,51.0,74.0,9.4,7.1,2.1,5.3
0.0,288.5,304.7,14.8,52.6,2.6,239.0,51.0,76.0,8.5,7.1,2.34,5.3
0.0,287.9,304.0,15.5,54.1,2.9,245.1,54.0,77.0,8.0,7.1,2.22,5.5
0.0,286.2,304.7,16.9,65.8,2.7,241.7,52.0,76.0,8.0,7.2,2.12,5.2
0.0,287.2,304.0,26.4,83.3,2.0,230.3,44.0,72.0,9.1,7.4,1.72,4.2
0.0,286.6,302.6,30.7,90.1,1.6,232.8,39.0,68.0,10.5,7.6,1.45,3.8
0.0,287.8,304.9,21.8,72.7,3.9,227.8,57.0,70.0,10.1,7.6,2.0,5.8
0.0,290.7,309.3,12.8,53.3,7.0,233.4,82.0,73.0,9.0,7.6,3.01,9.7
0.0,291.2,309.8,6.4,36.1,3.1,235.4,58.0,78.0,7.5,7.6,3.47,6.6
0.0,290.6,308.5,6.6,35.7,1.9,231.3,49.0,80.0,6.5,7.5,3.26,4.8
0.0,289.4,309.8,5.7,41.7,1.3,227.0,46.0,81.0,6.0,7.4,3.29,4.0
0.0,290.2,307.4,6.2,36.5,1.9,223.0,51.0,83.0,5.5,7.2,3.02,4.6
0.0,289.6,306.1,5.1,32.8,2.0,223.3,53.0,85.0,5.0,6.9,2.89,4.6
0.0,288.9,306.1,4.9,33.6,2.3,221.9,57.0,87.0,4.7,6.7,2.86,4.9
0.0,287.1,306.3,3.5,33.6,2.2,219.6,57.0,88.0,4.5,6.6,2.85,4.8
0.0,286.9,307.3,3.3,35.0,1.5,220.3,51.0,89.0,4.4,6.5,2.97,4.0
0.0,286.7,306.9,6.1,43.4,1.0,213.9,46.0,88.0,4.6,6.5,2.77,3.2
