pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,293.0,305.3,25.6,59.9,3.4,313.1,64.0,83.0,5.7,6.6,2.18,7.1
0.0,292.6,305.4,29.1,68.3,3.0,313.1,59.0,80.0,6.8,6.7,1.99,6.7
0.0,292.0,304.2,29.8,67.5,2.9,315.2,57.0,78.0,7.6,6.8,1.86,6.4
0.0,291.0,304.1,25.3,62.5,3.0,310.9,58.0,78.0,7.8,6.9,1.99,6.5
0.0,290.6,303.8,25.5,63.3,2.9,310.4,57.0,77.0,7.9,7.0,1.94,6.4
0.0,291.2,304.7,26.8,66.9,3.4,309.4,60.0,76.0,8.1,7.1,1.96,6.7
0.0,292.5,305.1,30.4,70.1,2.4,287.8,50.0,74.0,8.5,7.2,1.91,5.9
0.0,292.8,305.0,33.8,74.8,2.6,303.5,51.0,72.0,9.0,7.3,1.77,6.1
0.0,292.5,304.8,31.7,71.4,2.5,306.4,50.0,72.0,9.2,7.4,1.84,6.1
0.0,292.3,305.4,25.6,62.7,2.7,306.8,54.0,74.0,8.8,7.4,2.13,6.4
0.0,292.0,303.8,28.1,63.2,4.0,296.1,63.0,74.0,8.6,7.5,1.91,6.8
0.0,291.4,303.3,23.8,55.8,4.2,305.7,66.0,75.0,8.2,7.5,2.03,7.1
0.0,290.9,303.9,18.8,49.6,3.6,303.2,64.0,77.0,7.6,7.5,2.24,7.0
0.0,289.8,303.9,18.6,52.4,3.2,305.3,61.0,78.0,7.4,7.5,2.18,6.7
0.0,288.9,301.5,22.6,56.2,3.2,290.1,60.0,77.0,7.4,7.4,1.83,6.1
0.0,288.5,302.3,19.2,53.3,2.9,305.9,59.0,78.0,7.2,7.4,1.98,6.2
0.0,288.0,302.0,16.7,48.8,3.2,309.1,62.0,80.0,6.9,7.3,2.02,6.4
0.0,288.0,300.8,13.4,39.4,4.1,297.0,72.0,81.0,6.4,7.2,2.06,7.0
0.0,288.7,301.2,18.1,47.5,3.2,281.9,63.0,81.0,6.4,7.2,1.96,6.1
0.0,290.1,303.8,17.4,48.9,2.9,283.4,61.0,81.0,6.5,7.2,2.25,6.3
0.0,289.9,304.8,8.3,32.4,3.3,291.5,69.0,85.0,5.8,7.1,2.71,7.1
0.0,288.9,303.6,8.8,33.2,3.0,294.0,67.0,86.0,5.3,6.9,2.52,6.6
0.0,288.3,301.1,17.4,47.8,2.1,282.3,55.0,83.0,5.7,6.9,1.94,5.3
0.0,288.7,300.3,30.1,67.6,2.3,278.2,52.0,78.0,7.0,7.0,1.47,5.0
0.0,288.9,302.6,32.5,80.9,2.4,271.6,50.0,73.0,8.8,7.2,1.47,5.1
0.0,289.2,302.9,30.1,76.0,2.2,271.4,48.0,72.0,9.3,7.4,1.59,5.1
0.0,289.7,302.4,27.8,67.2,2.5,269.0,49.0,70.0,9.3,7.5,1.69,5.3
0.0,289.2,304.4,20.9,62.0,2.0,267.5,47.0,72.0,9.0,7.6,2.06,5.2
0.0,292.4,307.9,15.4,49.6,2.0,268.7,51.0,77.0,8.0,7.6,2.8,5.7
0.0,293.0,309.6,10.3,40.5,3.1,268.4,63.0,80.0,7.1,7.5,3.31,7.1
