pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.1,297.1,49.0,100.0,3.7,350.6,34.0,38.0,14.1,15.0,0.64,5.1
0.0,285.3,298.2,45.0,100.0,3.0,353.8,31.0,37.0,14.6,15.0,0.77,5.3
0.0,285.4,298.3,45.4,100.0,3.1,350.5,31.0,37.0,15.0,15.1,0.76,5.3
0.0,286.9,300.5,37.9,91.1,2.8,349.6,31.0,39.0,14.4,15.0,1.1,5.9
0.0,288.1,303.2,32.1,85.9,2.7,353.0,32.0,41.0,13.4,14.8,1.45,6.4
0.0,292.8,308.5,23.3,66.7,3.0,344.9,36.0,45.0,11.6,14.5,2.44,7.7
0.0,295.0,306.6,29.6,63.8,3.2,338.3,38.0,47.0,10.4,14.2,2.17,7.5
0.0,292.3,306.4,31.2,77.4,3.3,338.0,39.0,48.0,10.2,13.9,1.88,7.2
0.0,290.3,302.1,42.2,88.8,3.0,338.2,36.0,45.0,11.0,13.8,1.16,6.1
0.0,289.3,302.9,40.3,94.8,3.1,338.6,36.0,45.0,11.9,13.8,1.19,6.1
0.0,287.8,304.4,36.7,100.0,3.4,341.2,37.0,44.0,12.8,13.8,1.28,6.4
0.0,286.5,303.9,34.9,100.0,3.3,347.7,37.0,43.0,13.4,13.8,1.27,6.4
0.0,284.0,306.0,25.3,100.0,2.4,351.4,33.0,44.0,13.6,13.9,1.68,6.5
0.0,292.1,306.6,23.5,63.0,2.8,348.8,37.0,48.0,11.6,13.6,2.28,7.4
0.0,286.9,304.7,29.6,93.9,3.5,357.1,40.0,47.0,12.0,13.6,1.58,7.0
0.0,286.7,305.1,28.6,94.3,3.5,354.5,40.0,47.0,12.2,13.5,1.64,7.0
0.0,292.1,305.8,26.6,66.6,2.7,347.2,38.0,50.0,10.9,13.3,2.08,7.1
0.0,291.0,306.3,29.8,80.1,2.5,347.2,37.0,50.0,10.6,13.1,1.88,6.8
0.0,292.4,307.5,29.1,77.0,2.0,347.5,35.0,51.0,10.2,12.8,2.08,6.8
0.0,290.2,308.3,27.2,87.0,3.3,351.3,43.0,52.0,10.5,12.8,2.07,7.6
0.0,291.6,305.0,34.0,80.3,2.5,350.1,37.0,51.0,10.5,12.7,1.67,6.7
0.0,291.8,305.1,33.7,79.1,2.0,350.4,35.0,51.0,10.4,12.6,1.71,6.5
0.0,293.2,308.1,26.6,70.5,2.4,352.6,39.0,54.0,9.8,12.3,2.3,7.2
0.0,294.0,307.6,27.3,67.0,2.7,349.5,42.0,55.0,9.2,12.1,2.29,7.4
0.0,291.0,307.7,27.5,80.9,2.2,268.3,38.0,55.0,9.5,12.0,2.07,5.9
0.0,290.6,305.5,32.0,83.2,1.9,174.2,34.0,52.0,9.9,11.9,1.72,4.3
0.0,290.4,304.5,34.3,84.5,2.7,338.6,40.0,54.0,10.3,11.9,1.57,6.5
0.0,290.0,304.4,37.6,93.0,2.8,286.6,39.0,51.0,11.3,12.0,1.4,5.7
0.0,289.4,304.4,36.0,93.1,2.9,337.7,40.0,51.0,11.9,12.0,1.43,6.4
0.0,289.4,302.9,39.6,92.8,3.0,337.3,39.0,49.0,12.4,12.1,1.25,6.1
