pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.9,296.0,56.7,100.0,3.5,297.9,29.0,30.0,15.2,16.9,0.53,4.1
0.0,283.4,295.9,49.0,98.4,3.0,324.4,28.0,31.0,15.6,17.0,0.67,4.5
1.7,283.7,294.8,53.0,97.1,3.1,182.7,0.0,21.0,16.3,17.1,0.58,3.1
1.6,280.8,295.2,44.4,100.0,2.6,223.1,0.0,21.0,16.7,17.2,0.68,3.5
0.0,280.1,297.4,32.2,90.4,2.3,306.1,27.0,33.0,15.5,16.7,1.03,4.6
0.0,281.8,299.5,30.7,87.4,2.3,332.6,28.0,36.0,14.4,16.6,1.21,5.2
0.0,280.2,297.2,31.0,85.7,3.3,340.7,33.0,37.0,13.6,16.5,1.06,5.4
0.0,280.3,297.7,26.5,82.5,4.2,341.0,38.0,39.0,12.7,16.3,1.16,5.9
0.0,283.5,298.6,21.6,59.3,6.6,353.4,52.0,42.0,11.0,15.9,1.47,7.6
0.0,283.6,299.3,25.4,70.4,3.2,315.8,36.0,43.0,10.2,15.5,1.39,5.7
4.8,283.1,300.8,29.9,91.4,3.1,344.6,0.0,28.0,12.4,15.7,1.28,5.9
20.2,279.3,286.6,77.9,100.0,6.8,159.5,0.0,18.0,17.5,16.9,0.06,1.4
0.0,279.2,290.0,48.0,93.8,2.5,261.6,25.0,30.0,16.8,16.9,0.49,3.3
0.0,280.0,293.9,39.9,95.9,2.2,333.2,25.0,32.0,16.1,16.9,0.71,4.3
0.0,282.2,296.2,34.4,83.5,4.5,358.6,36.0,34.0,14.6,16.9,0.96,5.7
0.0,284.7,299.5,24.2,63.6,8.0,363.6,54.0,38.0,12.5,16.6,1.48,8.1
0.0,286.5,303.7,21.2,64.6,5.5,360.4,47.0,42.0,10.9,16.3,1.91,8.4
0.0,286.4,305.6,23.8,80.0,4.4,359.7,42.0,43.0,10.5,15.8,1.92,7.9
0.0,286.0,306.9,24.4,90.3,2.2,358.7,32.0,44.0,10.8,15.1,1.95,6.7
0.0,288.2,305.4,30.8,88.0,1.7,355.2,29.0,44.0,11.0,15.0,1.68,6.2
0.0,287.8,305.5,32.8,95.9,2.1,357.6,30.0,43.0,11.8,14.9,1.57,6.4
0.0,287.7,307.7,30.4,100.0,1.9,354.6,29.0,42.0,12.6,15.0,1.78,6.5
0.0,289.0,308.8,30.5,100.0,1.8,360.7,28.0,41.0,13.0,15.1,1.91,6.7
0.0,287.3,302.9,45.4,100.0,3.2,357.3,32.0,38.0,13.9,15.2,0.94,5.9
0.0,286.5,303.8,40.9,100.0,2.7,358.7,31.0,38.0,14.3,15.1,1.1,6.1
0.0,286.4,303.1,42.8,100.0,3.8,360.0,35.0,38.0,14.6,14.8,1.0,6.1
0.0,285.6,301.0,40.3,100.0,2.6,363.3,30.0,38.0,14.8,14.9,1.03,5.8
0.0,287.4,300.8,27.0,63.3,5.3,374.9,46.0,43.0,12.6,14.6,1.58,7.7
0.0,286.3,303.6,19.2,59.9,4.9,376.0,48.0,47.0,10.8,14.3,1.98,8.4
0.0,286.2,303.6,22.7,69.4,2.5,368.0,35.0,48.0,9.9,14.1,1.83,6.8
