pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.1,302.2,22.6,66.3,4.5,277.7,73.0,81.0,8.1,6.1,1.8,6.6
0.0,287.5,303.9,18.1,59.9,2.7,284.9,60.0,82.0,7.8,6.2,2.1,5.9
0.0,287.4,302.5,27.7,77.3,2.5,281.2,54.0,78.0,8.6,6.4,1.63,5.3
0.0,289.3,303.0,27.3,70.2,4.2,268.9,67.0,77.0,8.7,6.6,1.77,6.3
0.0,289.0,305.7,17.3,58.4,3.7,288.5,67.0,80.0,8.2,6.6,2.36,7.1
0.0,289.6,307.4,14.2,53.4,2.3,289.0,57.0,82.0,7.6,6.6,2.7,6.2
0.0,291.3,308.4,10.4,41.9,4.5,296.7,79.0,85.0,6.8,6.5,3.11,8.7
0.0,291.5,308.6,2.4,22.4,4.2,302.0,84.0,90.0,5.5,6.3,3.58,9.0
0.0,292.0,310.4,1.0,19.5,2.4,303.0,69.0,94.0,4.5,6.2,3.97,7.0
0.0,289.4,309.6,3.3,28.5,4.6,288.5,91.0,94.0,4.1,6.0,3.54,9.5
0.0,290.5,305.6,11.1,39.8,5.6,295.5,94.0,92.0,4.4,6.0,2.73,9.1
0.0,287.6,302.1,20.6,59.5,7.4,296.9,103.0,87.0,5.3,6.0,1.89,8.4
0.0,282.7,296.9,24.6,68.8,6.7,307.8,92.0,84.0,6.4,6.0,1.27,6.5
0.0,281.6,298.7,8.5,39.3,2.7,309.1,66.0,89.0,5.9,6.0,1.8,5.7
0.0,284.4,302.5,3.9,28.3,3.2,308.8,75.0,93.0,5.1,5.9,2.4,6.9
0.0,287.3,304.3,7.6,35.6,4.0,288.4,81.0,92.0,4.8,5.9,2.57,7.7
0.0,288.7,303.9,17.1,53.5,5.7,305.8,90.0,88.0,5.4,5.9,2.21,8.4
0.0,287.4,306.7,11.5,51.0,2.7,315.5,65.0,89.0,5.6,5.9,2.64,6.9
0.0,289.6,310.7,1.8,24.8,3.1,308.3,76.0,95.0,4.7,5.7,3.81,8.2
0.0,290.6,307.5,3.7,25.4,7.3,295.1,119.0,96.0,4.1,5.5,3.31,11.6
0.0,289.5,303.8,19.1,55.1,6.3,309.5,97.0,90.0,5.0,5.6,2.16,8.7
0.0,287.8,305.0,16.2,57.4,5.8,310.0,93.0,90.0,5.5,5.7,2.29,8.7
0.0,286.4,298.2,29.6,68.4,8.1,313.9,101.0,83.0,6.6,5.9,1.34,7.2
0.0,285.6,302.3,13.6,50.3,4.0,318.2,75.0,87.0,6.5,5.9,2.07,7.3
0.0,288.2,303.6,6.5,30.3,4.1,324.4,82.0,91.0,5.6,5.8,2.6,8.1
0.0,288.6,307.3,2.7,25.1,2.9,326.2,74.0,95.0,4.7,5.7,3.22,7.6
0.0,289.0,307.9,1.8,22.8,3.3,312.1,80.0,98.0,4.0,5.5,3.36,8.1
0.0,291.3,307.1,8.4,34.9,4.8,323.0,91.0,96.0,4.0,5.4,3.07,9.4
0.0,288.7,304.3,10.9,40.5,5.6,327.5,97.0,94.0,4.3,5.4,2.51,9.2
0.0,288.2,307.1,7.3,38.1,3.2,328.7,76.0,96.0,4.3,5.3,2.93,7.8
