pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,293.7,302.9,21.9,43.3,3.4,358.6,46.0,54.0,9.1,13.0,2.26,7.7
0.0,284.7,301.0,26.0,75.8,3.5,361.0,46.0,54.0,9.1,12.7,1.5,6.7
0.0,283.0,296.7,35.1,85.2,5.3,357.8,55.0,53.0,9.9,12.4,0.99,6.1
0.0,285.5,296.6,41.7,84.2,5.8,351.1,56.0,51.0,10.5,12.3,0.91,6.0
0.0,282.6,292.2,68.9,100.0,5.6,331.6,47.0,42.0,12.9,12.6,0.17,3.5
0.0,285.7,302.6,33.9,97.7,5.6,350.7,53.0,48.0,13.2,12.7,1.31,7.1
0.0,295.1,305.3,32.5,62.3,3.4,352.8,43.0,50.0,11.6,12.6,2.06,7.6
0.0,288.9,305.4,28.7,81.3,3.6,354.1,45.0,51.0,11.1,12.6,1.82,7.4
0.0,283.7,303.0,28.6,97.8,4.2,352.0,48.0,50.0,11.8,12.6,1.45,6.9
0.0,288.4,298.4,37.0,70.4,4.5,349.9,49.0,51.0,11.0,12.3,1.23,6.5
0.0,284.3,297.6,36.2,85.0,4.8,349.8,51.0,51.0,11.2,12.2,1.03,6.1
0.0,285.3,301.4,31.7,88.3,4.6,354.5,51.0,52.0,11.3,12.1,1.33,6.8
0.0,290.7,305.6,27.9,71.9,3.3,354.8,45.0,54.0,10.5,12.0,1.97,7.4
0.0,288.3,303.1,28.7,74.1,3.6,359.1,47.0,55.0,10.0,12.0,1.67,7.1
0.0,287.4,299.9,28.2,64.6,4.4,363.4,53.0,56.0,9.4,11.9,1.5,7.1
0.0,287.8,300.3,19.5,48.0,4.2,361.3,55.0,60.0,8.3,11.6,1.84,7.5
0.0,282.0,296.9,22.6,63.6,5.3,367.5,63.0,61.0,8.1,11.3,1.3,6.9
0.0,282.0,297.6,23.6,68.5,6.1,359.8,68.0,61.0,8.1,11.0,1.31,7.1
0.0,281.9,295.3,27.4,68.2,6.0,368.8,67.0,61.0,8.2,10.8,1.11,6.6
0.0,283.3,297.1,17.6,48.7,3.9,334.6,56.0,64.0,7.5,10.6,1.51,6.5
0.0,282.7,296.8,19.0,52.6,3.9,363.4,57.0,66.0,7.2,10.5,1.43,6.6
0.0,282.8,298.7,21.5,64.4,4.0,364.1,58.0,65.0,7.3,10.4,1.45,6.8
0.0,283.6,303.2,21.6,78.8,4.3,361.6,60.0,65.0,7.8,10.3,1.74,7.5
0.0,296.3,306.5,19.9,41.7,3.3,364.7,55.0,68.0,7.1,10.0,2.84,8.4
0.0,290.4,305.4,19.8,54.9,3.7,362.5,58.0,69.0,6.9,9.8,2.32,8.1
0.0,293.0,306.8,14.1,39.4,3.0,296.3,56.0,72.0,6.2,9.5,2.89,7.4
0.0,289.6,304.7,12.1,38.5,2.8,306.7,56.0,74.0,5.7,9.3,2.56,7.1
0.0,286.4,302.1,18.3,54.8,4.3,354.3,66.0,73.0,5.9,9.2,1.93,7.7
0.0,286.1,302.4,20.6,62.1,4.6,367.2,67.0,72.0,6.3,9.1,1.84,7.9
0.0,290.0,305.2,16.9,49.0,3.5,362.3,61.0,74.0,6.1,9.0,2.42,8.0
