pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.3,304.3,19.2,65.9,3.3,364.7,55.0,68.0,6.7,10.1,2.05,7.5
0.0,288.0,306.4,20.9,70.9,3.4,362.5,56.0,68.0,7.0,9.9,2.22,7.8
0.0,295.4,310.9,17.1,50.2,2.7,364.3,53.0,71.0,6.7,9.6,3.35,8.4
0.0,294.2,310.7,16.2,51.2,2.4,362.8,52.0,72.0,6.4,9.4,3.28,8.0
0.0,292.8,310.5,14.6,50.5,1.8,340.2,48.0,74.0,6.2,9.2,3.26,7.1
0.0,294.8,309.0,12.6,38.1,2.2,265.7,51.0,75.0,5.7,9.1,3.35,6.7
0.0,288.7,307.6,15.0,56.5,3.4,356.9,62.0,75.0,5.8,8.9,2.66,8.3
0.0,287.6,306.1,17.7,63.0,3.1,366.4,58.0,75.0,6.1,8.8,2.33,7.8
0.0,287.5,308.6,15.3,64.4,2.7,364.6,56.0,76.0,6.2,8.7,2.68,7.8
0.0,289.7,309.2,15.5,59.2,2.5,360.9,55.0,76.0,6.2,8.5,2.85,7.8
0.0,292.6,307.5,23.1,66.3,4.4,358.2,68.0,74.0,6.6,8.4,2.44,8.7
0.0,292.0,309.8,19.2,67.2,4.7,363.0,72.0,75.0,6.8,8.4,2.8,9.5
0.0,295.0,312.6,12.7,49.5,3.2,366.1,63.0,78.0,6.3,8.3,3.75,9.3
0.0,295.8,312.7,11.1,43.9,2.8,367.7,61.0,80.0,5.8,8.1,3.94,8.9
0.0,296.3,313.2,12.0,45.8,3.3,363.4,66.0,81.0,5.5,8.0,3.99,9.5
0.0,296.1,313.0,12.2,46.4,3.3,366.2,67.0,82.0,5.3,7.8,3.93,9.5
0.0,297.3,315.2,14.8,54.6,2.8,361.7,62.0,82.0,5.5,7.7,4.15,9.1
0.0,294.6,313.2,17.2,63.5,3.1,359.8,63.0,81.0,5.8,7.6,3.48,8.9
0.0,292.9,312.9,16.8,67.5,2.2,364.4,55.0,81.0,6.1,7.5,3.35,8.0
0.0,292.3,309.0,21.1,68.0,2.6,362.1,57.0,79.0,6.5,7.5,2.64,7.8
0.0,293.6,312.6,17.2,65.1,1.5,361.1,49.0,80.0,6.6,7.5,3.34,7.2
0.0,300.1,315.1,12.7,42.9,2.1,358.2,56.0,82.0,6.0,7.4,4.57,8.3
0.0,298.0,314.2,12.5,45.1,1.8,316.1,53.0,83.0,5.7,7.3,4.25,7.3
0.0,295.6,310.1,18.3,54.2,2.0,278.6,53.0,82.0,5.8,7.2,3.16,6.6
0.0,293.2,309.5,19.2,61.8,2.4,333.6,57.0,82.0,6.1,7.2,2.87,7.4
0.0,289.8,307.0,22.0,72.8,2.6,350.3,57.0,80.0,6.8,7.2,2.28,7.2
0.0,287.2,304.4,23.6,78.2,2.7,355.9,56.0,78.0,7.5,7.3,1.88,6.8
0.0,286.9,306.0,17.9,70.3,3.2,359.3,62.0,79.0,7.5,7.3,2.24,7.6
0.0,291.8,309.6,15.7,58.2,3.2,352.2,63.0,80.0,7.1,7.3,2.98,8.3
0.0,294.0,311.6,13.7,52.1,3.3,350.1,66.0,82.0,6.7,7.2,3.48,8.9
