pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,291.5,301.8,37.5,67.7,2.4,165.2,38.0,59.0,7.7,10.3,1.54,4.3
0.0,290.7,308.4,23.5,67.3,3.6,355.3,50.0,64.0,7.7,10.2,2.47,8.2
0.0,296.3,312.1,22.9,57.5,2.9,353.6,47.0,65.0,7.3,10.1,3.25,8.5
0.0,295.1,311.7,23.4,61.5,1.3,357.5,36.0,66.0,7.2,10.1,3.08,6.9
0.0,294.3,310.4,24.9,63.6,2.2,347.8,42.0,66.0,7.2,9.9,2.81,7.5
0.0,293.5,306.6,34.3,72.4,2.4,321.6,41.0,63.0,7.8,9.7,1.99,6.6
0.0,292.8,305.9,32.0,68.2,2.0,362.9,39.0,64.0,8.0,9.6,2.02,6.8
0.0,292.4,311.1,20.6,62.6,2.6,357.4,46.0,67.0,7.6,9.4,3.0,8.1
0.0,294.6,312.0,18.2,51.6,3.6,357.6,54.0,69.0,7.1,9.3,3.42,9.3
0.0,295.2,311.9,17.3,47.7,2.3,366.0,46.0,71.0,6.6,9.2,3.51,8.1
0.0,292.3,307.1,23.4,56.7,2.1,365.5,43.0,70.0,6.6,9.2,2.48,7.2
0.0,288.7,305.7,21.9,61.6,2.0,359.6,43.0,70.0,6.7,9.0,2.22,6.8
0.0,288.5,301.7,19.3,44.9,3.6,327.2,54.0,71.0,6.4,8.7,2.03,7.2
0.0,288.2,301.1,20.3,46.1,3.4,334.5,53.0,72.0,6.3,8.6,1.94,7.0
0.0,287.4,299.9,20.7,46.1,4.4,378.0,61.0,73.0,6.2,8.4,1.81,7.8
0.0,287.7,303.7,14.2,40.7,2.1,373.5,47.0,76.0,5.8,8.3,2.34,6.9
0.0,287.3,305.8,13.3,44.3,1.3,372.6,42.0,77.0,5.6,8.2,2.56,6.3
0.0,288.9,309.2,16.1,56.6,1.8,355.9,45.0,76.0,5.7,8.1,2.85,7.0
0.0,291.0,312.8,17.2,63.6,1.9,365.1,45.0,76.0,6.0,8.0,3.32,7.7
0.0,293.1,310.7,20.2,57.8,1.9,365.1,45.0,76.0,6.1,7.8,3.03,7.5
0.0,295.2,309.3,17.9,42.9,1.8,365.9,45.0,78.0,5.9,7.7,3.19,7.3
0.0,291.4,309.6,16.5,50.7,1.9,369.1,46.0,78.0,5.8,7.6,3.02,7.4
0.0,291.4,308.1,19.1,53.1,1.6,249.9,42.0,76.0,5.9,7.6,2.73,5.6
0.0,291.9,307.9,19.2,51.2,3.4,367.1,57.0,78.0,6.0,7.5,2.73,8.5
0.0,289.4,306.7,18.4,53.7,2.3,358.8,49.0,78.0,6.1,7.5,2.51,7.2
0.0,292.2,309.8,14.9,44.9,2.7,365.6,53.0,80.0,5.8,7.4,3.19,8.2
0.0,292.8,309.5,18.1,50.2,3.3,361.7,57.0,79.0,5.8,7.2,3.01,8.6
0.0,296.4,308.3,26.2,53.7,3.7,363.1,58.0,77.0,6.1,7.2,2.74,8.7
0.0,296.8,310.0,20.1,45.7,3.8,368.5,60.0,79.0,6.0,7.1,3.27,9.4
0.0,299.0,312.3,16.2,38.2,4.7,373.0,69.0,81.0,5.6,7.0,3.98,10.9
