pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.1,295.2,48.4,83.0,1.9,340.0,29.0,47.0,12.0,12.1,0.8,4.9
0.0,288.5,295.7,46.8,81.2,1.5,342.9,28.0,48.0,12.0,12.1,0.86,5.0
0.0,288.3,295.4,46.7,80.7,1.8,342.5,29.0,48.0,12.0,12.1,0.85,5.0
0.0,286.8,295.4,46.7,88.1,2.7,342.4,33.0,47.0,12.4,12.1,0.77,5.0
0.0,286.9,295.3,45.6,85.4,3.1,314.1,35.0,47.0,12.5,12.2,0.8,4.8
0.0,288.5,296.5,43.9,80.7,3.3,344.6,36.0,48.0,12.2,12.2,0.94,5.4
0.0,287.1,295.4,46.9,86.8,3.4,341.2,36.0,47.0,12.5,12.2,0.78,5.1
0.0,287.7,294.9,48.3,83.4,4.3,336.5,40.0,46.0,12.5,12.2,0.78,5.2
0.0,288.4,296.1,43.0,78.0,2.6,339.1,33.0,48.0,12.1,12.2,0.95,5.2
0.0,288.4,296.1,43.9,79.4,1.8,336.3,29.0,48.0,11.9,12.2,0.93,5.0
0.0,288.5,296.1,42.3,76.6,2.6,335.9,34.0,49.0,11.6,12.1,0.98,5.2
0.0,288.0,296.4,41.3,78.8,3.1,336.0,36.0,49.0,11.5,12.0,0.98,5.3
0.0,288.5,295.0,47.4,78.8,3.4,335.6,37.0,48.0,11.6,12.0,0.85,5.1
0.0,287.8,296.1,43.8,82.1,3.6,335.5,38.0,49.0,11.7,12.0,0.9,5.3
0.0,286.9,296.6,40.8,83.8,5.0,337.9,46.0,49.0,11.8,12.0,0.94,5.6
0.0,286.3,297.2,38.9,86.6,5.7,335.5,49.0,49.0,12.0,12.0,0.97,5.8
0.0,285.4,297.1,40.4,93.6,5.7,329.3,48.0,48.0,12.7,12.1,0.88,5.5
0.0,286.8,298.3,37.9,87.5,5.9,327.0,49.0,48.0,12.6,12.1,1.04,6.0
0.0,288.4,293.7,53.9,81.4,5.9,327.6,47.0,46.0,12.7,12.2,0.7,5.0
0.0,289.0,295.5,47.7,78.9,5.1,325.5,44.0,47.0,12.4,12.2,0.87,5.4
0.0,288.0,295.8,47.5,84.8,5.0,321.0,44.0,46.0,12.6,12.2,0.82,5.2
0.0,287.9,296.2,44.3,82.6,3.2,319.6,36.0,47.0,12.5,12.2,0.89,5.0
0.0,287.4,296.2,45.1,86.2,1.8,318.4,29.0,47.0,12.6,12.3,0.85,4.6
0.0,286.0,295.4,47.8,93.9,1.8,317.0,28.0,45.0,13.4,12.4,0.71,4.4
0.0,287.9,295.8,46.9,84.4,1.8,318.0,28.0,45.0,13.2,12.4,0.83,4.6
0.0,287.5,296.2,46.4,87.6,1.9,318.9,29.0,45.0,13.3,12.4,0.82,4.6
0.0,287.9,298.8,37.6,83.7,2.4,317.1,32.0,47.0,12.8,12.4,1.11,5.1
0.0,288.8,303.1,26.8,77.6,2.9,306.6,37.0,50.0,11.9,12.3,1.67,6.0
0.0,291.1,312.3,13.5,68.8,3.4,302.5,43.0,55.0,10.4,12.1,3.22,8.2
0.0,291.2,308.7,21.3,76.7,2.4,270.4,36.0,54.0,9.9,12.0,2.41,6.2
