pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.6,291.6,55.9,90.0,2.4,271.5,23.0,29.0,15.7,17.4,0.5,3.5
0.0,284.4,291.9,51.8,87.0,2.7,279.3,25.0,30.0,15.4,17.2,0.57,3.7
0.0,285.2,293.5,48.9,86.6,3.4,276.7,28.0,31.0,15.0,17.0,0.66,4.0
0.0,285.3,294.4,54.6,99.6,3.7,257.5,28.0,30.0,15.9,17.0,0.53,3.7
0.0,284.8,294.3,47.7,91.1,2.8,272.9,25.0,31.0,15.5,16.9,0.67,3.9
0.0,285.8,303.8,21.4,77.6,2.6,296.6,29.0,38.0,13.4,16.5,1.8,5.8
0.0,286.1,303.5,23.7,80.8,2.4,298.9,29.0,39.0,12.1,16.3,1.7,5.6
0.0,283.9,297.1,38.7,95.3,3.2,299.5,30.0,36.0,13.2,16.2,0.88,4.6
0.0,281.0,292.9,46.8,100.0,5.4,305.7,37.0,34.0,14.5,16.2,0.54,4.0
0.0,281.1,299.3,26.6,95.6,3.7,314.0,34.0,38.0,14.0,16.0,1.19,5.5
0.0,284.1,301.6,23.1,80.8,2.8,316.8,32.0,41.0,12.6,15.6,1.53,5.7
0.0,282.9,297.3,33.6,91.6,2.7,265.0,30.0,39.0,12.9,15.5,0.99,4.4
0.0,279.7,291.0,57.0,100.0,6.0,292.6,40.0,34.0,14.5,15.7,0.3,3.1
0.0,278.5,292.5,40.0,100.0,3.9,315.7,33.0,35.0,15.1,15.8,0.6,4.1
0.0,280.2,293.3,43.2,100.0,3.1,309.6,29.0,34.0,15.6,15.8,0.59,4.0
1.5,281.0,289.0,59.6,100.0,5.1,257.2,0.0,22.0,16.7,16.0,0.32,3.0
0.0,281.0,294.5,40.8,100.0,2.4,314.2,26.0,33.0,16.6,16.0,0.68,4.2
0.0,282.4,297.8,32.3,94.3,2.6,287.2,28.0,36.0,15.0,15.8,1.02,4.6
0.0,283.7,298.2,31.9,87.9,2.9,310.8,31.0,39.0,13.4,15.6,1.09,5.1
0.0,283.5,295.7,39.1,90.9,2.5,307.4,29.0,39.0,12.9,15.4,0.83,4.5
0.0,283.6,293.2,46.2,89.6,2.6,299.0,29.0,38.0,13.2,15.4,0.65,4.1
0.0,284.1,293.6,42.9,83.7,2.3,277.6,28.0,39.0,12.9,15.2,0.75,4.0
0.0,284.5,292.3,49.9,85.6,2.8,287.6,30.0,38.0,13.1,15.0,0.62,4.0
0.0,282.5,292.2,51.5,99.3,2.7,314.1,29.0,37.0,14.3,15.0,0.5,4.0
0.0,282.5,292.7,51.0,100.0,3.0,318.2,30.0,36.0,15.1,15.1,0.51,4.0
0.0,284.6,292.2,54.4,91.1,3.9,250.4,33.0,35.0,14.9,15.2,0.53,3.7
0.5,284.7,290.7,60.9,91.2,4.0,220.8,31.0,33.0,15.5,15.3,0.42,3.2
2.4,283.6,289.0,68.4,96.3,4.2,207.7,30.0,30.0,16.2,15.4,0.28,2.7
1.1,281.5,289.3,67.5,100.0,3.1,125.0,25.0,29.0,16.9,15.6,0.21,1.8
0.0,281.4,295.2,45.9,100.0,2.9,292.1,28.0,33.0,16.7,15.6,0.59,4.1
