pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.1,302.9,16.7,56.7,4.5,339.0,70.0,75.0,6.2,8.6,2.02,7.8
0.0,286.1,302.1,16.0,52.6,4.2,343.7,68.0,76.0,6.2,8.6,1.99,7.6
0.0,290.3,304.2,16.7,47.6,4.5,315.5,70.0,76.0,6.1,8.5,2.35,8.0
0.0,289.7,305.2,16.2,50.6,5.5,344.8,79.0,77.0,6.1,8.4,2.42,9.0
0.0,287.3,302.9,17.6,54.9,6.8,348.1,89.0,76.0,6.2,8.3,2.04,9.0
0.0,284.9,302.0,13.4,49.6,7.2,308.0,94.0,78.0,6.1,8.1,2.02,8.9
0.0,286.7,300.7,17.0,49.4,7.6,352.8,96.0,78.0,6.1,7.9,1.88,9.0
0.0,284.2,297.0,16.8,46.5,8.5,356.0,103.0,79.0,6.0,7.8,1.55,8.4
0.0,285.7,299.7,14.4,44.1,3.9,352.2,69.0,80.0,5.9,7.8,1.86,7.2
0.0,286.1,301.0,13.1,43.2,5.3,357.7,82.0,81.0,5.7,7.7,2.02,8.3
0.0,285.6,300.9,15.8,50.3,6.9,353.6,94.0,80.0,5.8,7.6,1.89,8.8
0.0,282.3,296.2,22.0,60.9,8.1,344.7,98.0,78.0,6.3,7.6,1.29,7.4
0.0,282.3,296.4,23.0,63.8,7.4,353.4,92.0,78.0,6.8,7.5,1.27,7.2
0.0,285.3,300.0,17.1,51.8,4.2,355.3,71.0,80.0,6.6,7.5,1.77,7.3
0.0,282.6,303.2,13.0,59.2,4.0,357.4,71.0,81.0,6.5,7.4,2.04,7.8
0.0,287.8,301.8,13.4,41.6,4.7,357.6,78.0,82.0,6.1,7.3,2.15,8.3
0.0,283.8,305.0,12.4,58.6,3.9,357.5,72.0,82.0,6.1,7.3,2.27,8.1
0.0,284.3,307.1,9.8,54.0,3.3,357.0,68.0,83.0,5.9,7.3,2.63,8.1
0.0,288.4,305.6,13.3,47.3,4.7,361.5,79.0,83.0,5.8,7.1,2.53,9.0
0.0,290.9,303.2,16.1,41.7,6.4,358.6,93.0,84.0,5.6,7.0,2.36,9.5
0.0,289.3,303.3,17.1,47.9,5.5,354.4,85.0,84.0,5.7,6.9,2.22,8.8
0.0,289.9,305.2,17.7,52.3,4.8,352.7,79.0,83.0,5.9,6.9,2.38,8.7
0.0,290.6,307.8,16.8,55.3,3.9,351.5,71.0,84.0,6.0,6.9,2.69,8.6
0.0,293.6,310.6,14.7,48.7,2.5,349.1,60.0,85.0,5.8,6.8,3.31,7.9
0.0,295.7,310.3,15.8,45.1,4.8,347.7,81.0,85.0,5.7,6.8,3.38,9.9
0.0,293.7,307.4,17.9,47.8,5.9,352.7,89.0,84.0,5.7,6.7,2.81,10.0
0.0,289.0,305.9,17.1,55.6,7.0,356.6,98.0,84.0,5.9,6.7,2.41,10.0
0.0,288.6,304.0,15.4,47.7,7.1,355.5,100.0,85.0,5.8,6.6,2.31,9.9
0.0,289.0,306.7,12.6,46.4,4.1,357.6,76.0,86.0,5.6,6.5,2.71,8.8
0.0,291.6,309.6,9.8,39.1,3.0,359.7,68.0,88.0,5.2,6.4,3.35,8.4
